s1,s2,frac_Gd,sus
913389,9,0.020035,0.0840560632267479
890610,9,0.039669,0.09090303239195652
868251,9,0.058739,0.09818955635047028
846121,9,0.077574,0.10592611223014095
824085,10,0.096118,0.11460898657125598
802315,10,0.114238,0.124632802039374
780928,9,0.131997,0.1342564484224133
759940,10,0.149474,0.14451292494291768
738966,12,0.166576,0.1565349689953733
718769,16,0.183031,0.16882647934009737
698517,14,0.199358,0.18153306971155647
678455,14,0.215155,0.19703508336040873
658591,14,0.230773,0.21308664412455622
639053,13,0.246227,0.2285223800799445
619629,13,0.26125,0.24752758037225042
600884,13,0.275966,0.2659018775361378
581678,13,0.290757,0.2872682564367925
562943,18,0.304907,0.3102376228792406
544349,18,0.318891,0.335311969156185
525838,18,0.332457,0.36450236164561683
507675,25,0.345791,0.3948432381700649
489905,25,0.358773,0.42693461129989846
472185,25,0.371507,0.46283411271088143
454738,25,0.384047,0.5017899092950274
437311,25,0.396221,0.5466503472296983
419705,32,0.408379,0.5962533446243456
402718,29,0.420057,0.6461755724269455
385880,28,0.431666,0.6962595938303885
368917,35,0.443012,0.7663199207164247
352069,35,0.454146,0.835727135827529
335722,38,0.465146,0.9056378002221167
319497,36,0.475734,0.9869550953142108
303041,52,0.486014,1.0912106555431471
286986,42,0.496348,1.183630760922224
271190,66,0.506403,1.309462982959783
255194,65,0.516321,1.4406558895465795
239546,77,0.525986,1.586067078187564
224006,77,0.53555,1.785165249219507
208708,94,0.544939,1.9696106675808298
193597,108,0.55405,2.2016705908734164
178881,108,0.562945,2.443660408873025
163730,122,0.571483,2.8240256512577098
148254,246,0.580029,3.4182145910074744
133389,240,0.588486,3.7875819534693838
118731,222,0.596855,4.303677336938322
104926,218,0.604842,5.061155284721554
91990,229,0.612743,5.632825229756983
78200,829,0.620442,8.171573250991944
64596,535,0.628004,8.971768513639931
51571,686,0.635591,11.733683855228604
39335,495,0.643004,12.740347230781298
24566,1088,0.650351,21.359434747418124
4680,3875,0.657445,126.30982761892251
2316,1851,0.664219,48.43378571152031
1587,1199,0.671055,29.46662815972275
1112,894,0.677565,19.89628607316203
805,430,0.683962,13.454904157095033
410,333,0.690277,11.302373411080223
328,312,0.696431,9.558950353955773
238,231,0.702357,8.258232177474357
235,205,0.708389,7.188021028013346
202,167,0.714249,6.429062365486035
163,156,0.719938,5.804011254650756
160,145,0.725481,5.335109773822577
148,142,0.730963,4.937733471604277
132,124,0.736319,4.6117126376189415
116,108,0.74164,4.293218764514631
83,78,0.746809,3.9978514244187195
80,69,0.751925,3.776200745742215
70,67,0.756927,3.5939285728978536
67,66,0.761624,3.41895576735913
64,56,0.766273,3.2503347923004187
64,54,0.770854,3.126923446187147
64,52,0.775438,2.989659871215967
63,51,0.779933,2.8918193095739024
60,50,0.784221,2.789302944216073
60,45,0.788613,2.679904629896824
60,43,0.792775,2.594025817348293
60,41,0.796854,2.5233969657290816
41,34,0.800849,2.450391913673544
40,32,0.804883,2.3784344777748734
32,30,0.808843,2.309970338517554
32,29,0.812693,2.2561196324750274
29,28,0.816409,2.1973299344739123
27,27,0.820039,2.1422197031579064
27,25,0.823613,2.0906982940919683
25,25,0.827052,2.0500786363531236
25,25,0.830463,2.0079274730589782
25,25,0.833908,1.9679755797991474
25,24,0.837262,1.9263663065786725
25,24,0.840563,1.8918444275795456
25,24,0.84373,1.8563191911435337
25,22,0.846889,1.821998419447329
24,22,0.849899,1.7937055715818015
24,22,0.852902,1.7653944989054915
22,20,0.855819,1.7380306697831198
22,18,0.858704,1.7107915298380705
22,18,0.861563,1.688211966454055
22,18,0.864373,1.667359744003775
22,18,0.867017,1.6451952505207432
22,18,0.869699,1.623141802442038
20,17,0.872322,1.5993984868184026
20,14,0.874913,1.579596600765867
14,13,0.877434,1.5626845944225969
14,12,0.879964,1.544803225698957
14,11,0.882464,1.528025456030493
14,11,0.884878,1.5105019023297024
13,11,0.887038,1.4961580000354102
13,11,0.889355,1.4809525961408108
13,11,0.891614,1.4665270422379275
13,11,0.893777,1.4550144507310092
11,11,0.895853,1.4437285759551404
11,11,0.897926,1.4290122852048515
11,11,0.899959,1.4167991123639307
11,10,0.901953,1.40650912317562
11,10,0.903961,1.3947458844844283
11,10,0.905864,1.3835620803943232
10,9,0.907655,1.3716064757160649
10,9,0.909553,1.3602330646677059
9,9,0.911275,1.350915750915751
9,9,0.913015,1.342093464390412
9,9,0.914813,1.333724629344853
9,8,0.916476,1.3248527369378862
9,8,0.918101,1.3156937203140453
9,8,0.919778,1.30775847024507
8,8,0.921435,1.2982753134347356
8,8,0.922948,1.2903234179515133
8,8,0.924496,1.2834022038567494
8,8,0.925959,1.274145405923745
8,8,0.927435,1.268338730793082
