s1,s2,frac_Gd,sus
914014,9,0.019661,0.08377612234135334
891680,9,0.039058,0.09010741543194074
869317,9,0.058167,0.09735483891517924
847556,10,0.076827,0.10502365212154169
825565,11,0.09518,0.11431555447492318
803979,11,0.113086,0.12398383608782813
782983,11,0.13062,0.13342496951850744
762043,11,0.147818,0.144808268656226
741340,12,0.164847,0.15587203781822012
721100,12,0.18136,0.16761213720316623
700448,12,0.197942,0.18143326293110973
680640,13,0.213686,0.19519937327835954
661070,13,0.229198,0.2106481301293977
641840,13,0.244447,0.22670150207860998
622629,12,0.259463,0.24393109324719764
603526,20,0.274148,0.26453051035197256
584677,20,0.288636,0.2857369785370078
565680,19,0.303045,0.3094475253065119
547250,19,0.316801,0.33439598125875475
529177,23,0.330362,0.3611130192730998
510894,23,0.343795,0.389687673821443
492870,22,0.356872,0.4215179559900984
475255,21,0.36968,0.45438348775225285
457332,21,0.382306,0.49457498372980796
439702,21,0.394906,0.5327866414143918
421998,28,0.407094,0.5795286267975025
405260,28,0.418669,0.6309813170121669
388259,26,0.430347,0.6850872373181568
371749,46,0.441692,0.7438456909089607
355208,45,0.452851,0.8047259521629392
338568,53,0.463757,0.8871444475732084
321997,53,0.474439,0.9719062106967602
305563,53,0.484909,1.069511989143666
289735,49,0.495256,1.1581217409221307
273780,49,0.505454,1.2590901554152698
257949,70,0.515546,1.3878985414507878
242484,65,0.525339,1.536938994355972
226674,70,0.534788,1.7416575668727377
211039,68,0.544137,1.9329359917343587
195948,67,0.553154,2.153592065275285
180687,99,0.562152,2.3977339167930425
165868,110,0.570821,2.721384317499225
151037,100,0.579495,2.9919691799146264
137319,107,0.588021,3.1878372441313756
122189,227,0.596311,3.9947236610360948
107305,221,0.604558,4.745001795459258
92382,344,0.612503,5.862866035091884
77976,318,0.620322,7.0133481529085175
61598,335,0.628,9.417908602150538
44495,1000,0.635606,15.624310499075177
32710,1369,0.643017,21.954521643887805
21664,672,0.650418,19.779679731793973
2893,2788,0.657504,90.07748119686069
1709,1691,0.664358,39.97716316789913
1549,1468,0.671184,27.28518989343584
1104,545,0.677805,16.308530548270458
929,478,0.68443,12.480536806413792
442,385,0.690705,10.766772822063079
378,358,0.696921,9.232751196882662
232,212,0.703022,7.858844762911731
205,194,0.709016,6.940776812470789
187,186,0.714981,6.121900645220143
186,169,0.721026,5.505674363919218
164,102,0.726729,5.024027430645769
148,102,0.73226,4.652483752894599
131,95,0.737676,4.350943870938229
121,89,0.743005,4.062164633553182
70,67,0.748158,3.817496684429126
66,66,0.753303,3.608219799997568
66,63,0.75841,3.4207624487768533
64,62,0.763248,3.268398999797256
64,62,0.768037,3.1144320430413472
64,61,0.772782,2.9861366617081395
61,42,0.777308,2.857170441686275
50,42,0.781696,2.762853635297567
47,42,0.7861,2.6750771388499297
42,41,0.790371,2.5793520934603515
42,39,0.794553,2.5007568862042278
41,39,0.798686,2.424168214828576
37,36,0.802859,2.3668744705566067
36,35,0.806863,2.3113178728053145
36,34,0.810788,2.2533137433143775
36,31,0.814582,2.2002286725129165
36,30,0.818449,2.1495061993599593
36,30,0.822198,2.104239547361672
36,30,0.825953,2.0633219762477952
32,30,0.829467,2.0241419549295445
32,30,0.832765,1.9872215744311896
31,27,0.836115,1.9474753638221924
31,26,0.839411,1.909209223545822
30,26,0.842669,1.8782376009813704
30,26,0.845836,1.8426091694559041
30,26,0.848961,1.811591708101881
25,21,0.852081,1.776445216638836
25,21,0.855159,1.7480823799890914
25,17,0.858007,1.7234652412442868
18,16,0.860907,1.6990574651492167
18,16,0.86372,1.6761373642500734
18,16,0.866449,1.6551504668628465
16,16,0.869141,1.6334910094070718
16,16,0.871869,1.610827980738463
15,14,0.874539,1.5895935788810867
15,14,0.877146,1.5712715906685986
15,14,0.879648,1.5552462775857485
15,14,0.882144,1.5386827993483574
15,14,0.884533,1.5223397161093646
15,13,0.886883,1.5070767435487151
15,13,0.889215,1.4910682854177009
15,13,0.891412,1.4768206431649906
15,12,0.893525,1.464832120216013
15,12,0.895718,1.4509790759670893
12,11,0.897875,1.437796817625459
10,10,0.899994,1.4273343599384036
10,10,0.902093,1.4136782865372242
10,10,0.904089,1.4020810960160983
10,10,0.905987,1.3926265516471126
10,10,0.90789,1.381326674628162
10,10,0.909716,1.3689690310575517
10,10,0.911633,1.3599307433770524
10,9,0.913457,1.3473880036513641
10,9,0.915219,1.3381889810216911
10,9,0.916981,1.3265758440838844
10,9,0.918696,1.3172045655810292
10,9,0.920402,1.3081986984597602
10,9,0.922082,1.3001103724428245
9,9,0.923633,1.291421687378056
9,8,0.925102,1.2851210980266496
9,8,0.926586,1.2791429427629608
9,8,0.928079,1.2718955520640702
9,8,0.92961,1.2663872709191646
