s1,s2,frac_Gd,sus
913555,7,0.019989,0.08413987189939705
890723,7,0.039587,0.09112121556038913
868079,7,0.058945,0.09846820855316639
846059,8,0.077678,0.10629151207495864
824179,9,0.09614,0.11476224194012347
802672,9,0.114138,0.12402608984243596
780994,9,0.132168,0.13403976806570858
760257,10,0.149238,0.1449911961277067
739557,10,0.16616,0.15618224119735202
718964,10,0.182847,0.1687578703131482
698152,11,0.199266,0.1836539974573329
678426,11,0.215118,0.19724238802775448
658881,11,0.230627,0.21200380049728806
639503,12,0.245897,0.2280643360389761
620039,12,0.261152,0.24588684005370523
600850,14,0.275875,0.26601346452615227
581890,18,0.290403,0.2863864982518246
563080,18,0.304582,0.31021054962626793
544431,18,0.318523,0.33714123880923347
526242,18,0.331987,0.3629225778540238
507708,18,0.345393,0.39408836141379483
489751,18,0.358456,0.42615159677278563
471984,33,0.371297,0.4658463535246372
454811,33,0.383801,0.49917315672372076
437289,33,0.396114,0.5405308286663377
419744,28,0.408199,0.5899331025125
402299,38,0.420108,0.6421316383050637
385503,38,0.431795,0.6952561135505672
368944,48,0.442971,0.7596175423541682
352104,48,0.454112,0.8291187935986869
335500,43,0.465186,0.9096882280568571
318806,43,0.475906,1.00267127652673
302580,44,0.486491,1.0934121894650337
286626,43,0.49663,1.2012277251326062
270177,67,0.506796,1.3306887210971525
253851,51,0.516711,1.4873750488837942
238912,55,0.526313,1.6138146075362
223047,72,0.535753,1.7998306935747566
208364,93,0.544972,1.986247000184604
193071,116,0.553951,2.2116538765920337
178961,113,0.562749,2.4463660460467787
164647,102,0.571361,2.659953947260982
150823,102,0.579938,2.915729106655684
135902,179,0.588395,3.4172301113932044
122179,195,0.596575,3.946775732788003
107079,236,0.60473,4.930586687580641
93107,381,0.612601,5.737810371219338
79682,344,0.620172,7.119448803142475
64661,606,0.627798,9.667000714665692
49515,963,0.635236,14.416979197508526
36998,756,0.642375,14.807105207969242
22534,946,0.649569,23.630218216995644
12676,881,0.656485,25.92575287833137
2932,1849,0.663437,40.0181927306329
1513,865,0.670132,24.695347836104137
1225,669,0.676784,18.22285097272412
614,556,0.68336,14.143936331480546
443,436,0.68967,11.355856668707505
254,231,0.695844,9.009771301568932
224,219,0.701925,7.770960328776314
200,153,0.707917,6.731815956423345
180,118,0.713777,6.038560842420071
156,116,0.719469,5.496437113901851
116,104,0.724985,5.074926822173336
114,102,0.730455,4.752486597785157
114,100,0.735909,4.428712072732505
107,97,0.741139,4.153796825323243
104,91,0.746217,3.9002730679359927
101,85,0.751323,3.698275272743358
79,73,0.756236,3.4943921169655896
78,67,0.76112,3.3132200267916945
59,58,0.765943,3.1713044258449865
58,58,0.770603,3.0467137756814604
56,47,0.775201,2.917143759536297
56,46,0.779606,2.817608464840241
56,42,0.783906,2.7111627347358094
42,37,0.788252,2.615788578876778
42,36,0.792529,2.5375835658959565
42,33,0.796787,2.460566007096003
42,30,0.800836,2.3909039786306763
36,29,0.804847,2.3329643920411165
36,29,0.80877,2.272216702400251
36,29,0.812581,2.221082174165906
31,29,0.816297,2.170133313010675
31,29,0.819936,2.1246168029145194
31,29,0.823503,2.07591063870774
31,29,0.826975,2.0317873139719693
29,29,0.830386,1.9888865305929935
29,24,0.833721,1.946848369307008
24,23,0.837023,1.9074163839069316
24,23,0.840244,1.8724680137209244
24,16,0.843489,1.8420749979234687
24,16,0.846587,1.8133860885322626
24,16,0.849718,1.7831277198866131
24,16,0.852787,1.7563462465950697
18,16,0.855797,1.7308031039576153
18,16,0.858695,1.7072502742295035
18,16,0.861564,1.6842006414516455
18,15,0.864262,1.6608318967422535
16,14,0.866995,1.635675350550731
16,14,0.869706,1.615914777349686
14,13,0.872346,1.5962523696868096
14,13,0.87485,1.578665601278466
14,12,0.877379,1.5591048841552426
14,12,0.879784,1.5429892859519532
14,11,0.882174,1.5252830444893317
14,11,0.88454,1.508747618222761
14,11,0.886892,1.493050889415426
11,11,0.88914,1.4791358470142522
11,11,0.891267,1.4650014255101946
11,11,0.89341,1.4540857491321888
11,11,0.895575,1.4416279626526216
11,11,0.897595,1.4285435281480396
11,11,0.899633,1.418932517660187
11,11,0.901563,1.4072554019322003
11,10,0.903539,1.3958802002881994
11,10,0.905489,1.3836907873157622
11,10,0.907386,1.371660872006392
11,10,0.909259,1.3604655007108144
11,9,0.911074,1.3514045386051323
11,9,0.912871,1.3412526254174844
11,9,0.914561,1.3323423729210313
11,9,0.916227,1.3234335645136261
11,8,0.917863,1.314900714659654
8,8,0.919583,1.3058557270228932
8,8,0.921194,1.2958657970205314
8,7,0.922765,1.2874085582961092
8,7,0.924383,1.2783501064575427
8,7,0.925872,1.271341463414634
7,7,0.927245,1.2639406226376193
