s1,s2,frac_Gd,sus
915127,7,0.018591,0.08362874194143319
893773,8,0.03694,0.09025086702801487
872569,8,0.055136,0.09694411047515833
851845,8,0.072784,0.10418607961898846
831109,8,0.09035,0.11227724949156269
810220,10,0.107749,0.12104329387134338
789751,9,0.124959,0.129861343639898
769598,9,0.141563,0.1404005186169748
749655,10,0.15798,0.15068169402151968
730077,10,0.173949,0.16191978461378292
710349,15,0.1898,0.17485682547519132
690656,15,0.205606,0.1881761443314023
671260,15,0.221208,0.20230305396049267
652089,15,0.236384,0.21764735154842224
633249,13,0.251265,0.23335358972132997
613988,13,0.266257,0.2504241948475147
595270,13,0.280532,0.27104471637376504
576985,13,0.294713,0.291180753367069
558245,18,0.308762,0.31553386821905044
539595,20,0.322534,0.3424068514139455
521301,19,0.335962,0.3719079329797391
503448,19,0.349116,0.401914934151093
485470,19,0.362126,0.43536811345187293
467436,26,0.374871,0.47662642430602326
449481,33,0.387508,0.5205439417984234
432129,33,0.399868,0.561388161271187
414782,33,0.412018,0.605756638808671
397200,31,0.423911,0.6638297207549528
380322,29,0.435611,0.7194665381501056
363199,41,0.447227,0.7826720914371722
346270,37,0.458514,0.8563914856524453
328769,47,0.469899,0.9501811918860745
311773,44,0.480832,1.0487530048076923
295676,55,0.49139,1.1394192013527065
279086,54,0.501816,1.2446806802305976
262990,45,0.511803,1.37797856193299
246904,44,0.521966,1.504687951066242
230718,77,0.531861,1.6930676572556442
214349,80,0.541496,1.9121817912166523
198687,65,0.550912,2.0937744940857916
182906,105,0.56032,2.364515101892285
167939,105,0.569505,2.6020604188201952
152327,144,0.578546,3.0417578193586965
135482,119,0.587506,3.6716752243668997
118780,278,0.596265,4.690772412597372
102063,263,0.604757,5.427177710927202
87644,483,0.613209,6.82775193838533
74251,363,0.621207,7.581328060444623
60906,345,0.629246,8.343268042961101
45351,456,0.637137,11.56470623899378
29035,1202,0.644948,22.44771188445636
20461,1069,0.652388,20.824985903823805
3283,1985,0.659973,59.70975246083399
2419,1022,0.667171,26.420281886494266
2027,559,0.674163,16.85636683372361
850,342,0.681248,12.850742897299467
365,340,0.688102,11.105710841364806
280,191,0.69477,9.009677947777087
275,187,0.701187,7.9179219110279675
171,169,0.707718,7.0542660854927774
147,138,0.714002,6.195550318533696
147,119,0.720075,5.636095382691792
137,117,0.725971,5.125515912549401
134,116,0.731898,4.718040148898553
106,103,0.737754,4.3909382793255185
103,69,0.743385,4.070136196247296
103,65,0.748822,3.8212144375701693
63,63,0.754253,3.5941110166146486
61,57,0.759507,3.4166815666152446
57,55,0.764638,3.2520330384684017
56,54,0.769676,3.104669943210434
54,45,0.774767,2.969880079739647
54,42,0.779832,2.837088041858944
41,39,0.784626,2.728207675949743
40,38,0.789368,2.624226138478484
40,38,0.793956,2.5280716740113762
40,38,0.798458,2.447718093499122
40,33,0.802822,2.3674649301646227
32,30,0.807095,2.298805111324227
30,28,0.811286,2.2340366904416205
30,28,0.815376,2.177246728486004
30,27,0.819397,2.1209005387507407
30,23,0.823335,2.074112019924716
29,23,0.827215,2.0275255375177244
23,22,0.831004,1.9766089138204455
23,21,0.834692,1.9362462796718851
20,20,0.838364,1.8952461085401766
20,19,0.841868,1.8557534211924216
20,18,0.845395,1.8191585006953204
20,18,0.848768,1.7868308294540838
20,18,0.852124,1.754699883686332
20,18,0.855338,1.7275303811643694
17,15,0.858485,1.7023213086951914
17,15,0.861605,1.676635716608259
17,14,0.864525,1.6516848126960695
17,14,0.867435,1.630837702259269
17,14,0.870363,1.6092165045473128
16,14,0.873207,1.5884709723722918
14,13,0.876069,1.5680903083167246
14,13,0.878814,1.549287871536316
14,13,0.881527,1.5319861909464603
14,13,0.884222,1.5123425866744977
14,13,0.886746,1.4958765253324386
14,13,0.889268,1.4779286926994906
14,13,0.891754,1.4623357906989636
14,11,0.894131,1.448195411310204
12,11,0.89651,1.43364576287564
11,11,0.89877,1.422276005136817
11,11,0.900872,1.4091376805746105
11,11,0.90307,1.3975962034457856
11,11,0.905189,1.3848393118941895
11,9,0.90723,1.3715533038697856
11,9,0.909216,1.3612861297144871
11,9,0.911245,1.3513830206748916
11,9,0.913193,1.33963850841522
10,9,0.915072,1.3296674830444613
9,9,0.917012,1.3187810285824457
9,9,0.91881,1.3105678039167385
9,8,0.92069,1.300504350018913
9,8,0.922433,1.2911418515605864
9,8,0.924142,1.2820664926573335
9,8,0.925766,1.2760594875663442
9,8,0.927438,1.2688872963810258
9,8,0.929026,1.2612083298109167
9,8,0.930618,1.2542013778789889
9,8,0.932085,1.2477361407641905
9,8,0.933562,1.241533459767001
9,8,0.934998,1.2360696593950955
9,8,0.93637,1.23009586672953
8,7,0.937839,1.2226476408037195
