s1,s2,frac_Gd,sus
917117,10,0.017042,0.08288756996738417
897352,10,0.03411,0.08871196513060493
877272,8,0.051131,0.09559486082905017
857530,9,0.067938,0.10273994648424675
838247,9,0.084382,0.10935455615769896
819051,8,0.10068,0.11704954854779166
799767,10,0.116992,0.12491279807204465
780473,10,0.132838,0.13440279901563953
761113,10,0.14875,0.14422672540381792
742297,10,0.164249,0.1545292796538682
723445,10,0.179597,0.16569173930373243
704431,10,0.194848,0.17861596319701126
685846,12,0.209849,0.1914482168598154
666908,12,0.22483,0.20619993033786138
648004,12,0.239517,0.22191554577814362
629579,11,0.254043,0.2372361945795803
611153,12,0.268228,0.2555864394920822
592883,12,0.282222,0.27476601400433004
574638,13,0.296145,0.29532929367554395
556743,16,0.309721,0.3185204822977376
538699,16,0.323273,0.34284430797057014
520397,20,0.336836,0.37142697733893876
502100,21,0.350305,0.4005279400334003
484431,21,0.363099,0.4333985972702194
467022,21,0.375717,0.4695706914972857
449226,27,0.388376,0.5089695629994899
431589,27,0.400871,0.5518778092864809
413954,27,0.413082,0.6005438579154158
396629,37,0.425013,0.6564461457389471
379036,34,0.436757,0.7181429684878463
361430,39,0.448409,0.7952830992528884
344595,40,0.459688,0.8677745450776588
327804,37,0.470866,0.9417690036928263
311156,37,0.481958,1.0141262677543519
294453,43,0.492831,1.1155531982435836
277656,48,0.503273,1.2371322678251837
260896,50,0.513607,1.3699765416031893
243901,93,0.523909,1.5672970083450433
227764,91,0.533965,1.726181509972427
211462,78,0.543901,1.9117055726936476
194684,75,0.553611,2.193532994764656
178806,131,0.563187,2.4629967514703086
162919,106,0.572626,2.748143312414887
147177,103,0.581923,3.151161149740359
131672,128,0.590927,3.6559562718634573
115322,203,0.599791,4.282100102696341
99374,202,0.608501,5.418718821759443
82595,342,0.616892,6.937383192206897
66559,306,0.625302,8.458798819315822
50990,289,0.633598,9.991080834711601
38713,2175,0.64162,22.845546626485852
18671,1319,0.649372,37.10861368744082
8142,869,0.657211,32.116278527023916
2269,1246,0.664922,29.574967619479644
1825,711,0.672413,18.42161624240278
636,606,0.679678,15.363359369634306
428,302,0.686859,11.056255808086453
266,261,0.6939,9.213146030708918
203,180,0.700761,7.854183445339678
201,173,0.707445,6.892468082924578
177,154,0.714104,6.07206466687187
168,144,0.720522,5.480660373982925
150,101,0.726874,4.915592071058779
150,94,0.732907,4.54880884186407
136,87,0.739028,4.212191346198059
127,85,0.745081,3.9695354210553155
57,56,0.750871,3.737003720963838
57,53,0.756543,3.512152043276636
57,53,0.762206,3.297177388832351
49,47,0.767566,3.1437440305635147
49,43,0.772901,3.0161999832672093
49,43,0.778184,2.8764155876943054
43,40,0.783424,2.7676335328014185
43,40,0.788321,2.6705341578522197
43,39,0.793115,2.5754114604732097
37,36,0.797902,2.487738621856723
37,33,0.802513,2.402466997827705
35,30,0.807058,2.326953177638876
35,30,0.811504,2.259002843561667
35,29,0.815761,2.190936772344618
35,28,0.820027,2.1233740616648054
33,28,0.82429,2.072727790108702
33,26,0.828399,2.0241723533079643
31,24,0.832489,1.9736972497328533
30,20,0.836359,1.9315147181940957
29,19,0.840174,1.8915508115075144
24,19,0.843802,1.8544283537561301
23,19,0.847366,1.820321815584994
19,18,0.850915,1.791675889593185
18,17,0.854378,1.7641977173778687
17,16,0.857701,1.7334907483538184
17,16,0.860978,1.7073053185826703
16,15,0.864239,1.6756284941919992
16,15,0.867281,1.648784273540337
15,14,0.870362,1.6234514571344822
15,14,0.873374,1.602222292420198
15,13,0.876215,1.584602334693218
15,13,0.879181,1.5623370496362328
15,13,0.882023,1.5438263390321842
13,13,0.884818,1.5247955409699432
13,13,0.887475,1.5055676516329703
13,13,0.890127,1.48715334977656
13,11,0.892644,1.4714128693319424
13,11,0.895182,1.456400618214429
13,11,0.897709,1.4412802690363766
13,11,0.90011,1.4258184002402643
13,11,0.902405,1.41144525846611
12,10,0.904683,1.3956691880776777
10,9,0.906895,1.3819773374147468
10,9,0.909109,1.3706637620886557
10,8,0.91125,1.3584901408450705
10,8,0.913274,1.347093143924544
9,8,0.915277,1.3379365697626382
9,8,0.917313,1.3248031734129913
8,8,0.919189,1.315254111445224
8,8,0.921012,1.3063503316959537
8,8,0.922859,1.2965997329565342
8,8,0.924631,1.2878371744351125
8,7,0.92641,1.2789509444217964
8,7,0.928104,1.2711972849671749
8,7,0.929842,1.262379201231506
8,7,0.9315,1.2542189781021897
8,7,0.933069,1.247239694610868
8,7,0.934657,1.2383422860903233
8,7,0.936175,1.2306306306306307
8,7,0.937669,1.2230350868749098
8,7,0.939125,1.2157864476386038
8,6,0.940533,1.209427077202482
8,6,0.941924,1.2045595426682278
8,6,0.94329,1.1990477869864222
