s1,s2,frac_Gd,sus
916103,9,0.017876,0.08302923052486244
895469,9,0.035602,0.08932722797019488
875247,9,0.052981,0.09585657732315825
854829,9,0.070363,0.10330914109485745
834516,9,0.087506,0.11118977220672135
814301,9,0.104502,0.1192263969322098
794158,9,0.121253,0.12840214532738092
774337,9,0.137708,0.13800081642877354
754605,11,0.153975,0.14831949410478415
735389,11,0.169772,0.15833843233425035
715607,11,0.185857,0.17034353915712597
696396,14,0.201353,0.1828254535483136
677003,14,0.216686,0.19785041503151993
658074,14,0.231724,0.21223102114344325
638915,16,0.246735,0.2284401903712505
620201,16,0.26126,0.24738202885995073
601462,16,0.275756,0.2663522238361657
583053,16,0.289928,0.2862484367782422
564808,15,0.303835,0.3084082078242945
546026,19,0.317657,0.3361286039425919
527724,22,0.331259,0.36341573195003746
509416,22,0.344673,0.39283441701623767
491017,26,0.357992,0.42595886655618
473045,36,0.370816,0.46131656240463836
455591,35,0.383421,0.4961667523545239
437749,35,0.396051,0.5364360235715268
420090,35,0.408393,0.5871448444660053
402981,30,0.420319,0.6295911026926879
385438,34,0.432051,0.6916589341648633
368413,36,0.443584,0.7531289538762365
351628,41,0.454754,0.8232650950213298
334705,42,0.465969,0.9040523864719464
317832,41,0.477088,0.9921860657242518
300874,40,0.487997,1.0887651048919635
284101,46,0.49861,1.201808971060452
267629,48,0.509036,1.325671535998566
251209,59,0.519267,1.475833778833573
234504,61,0.529511,1.6551354016778288
218811,58,0.539261,1.8139380430135066
202807,84,0.549044,2.0341962408749414
187654,93,0.558489,2.251434279100634
171713,149,0.567898,2.641526769142471
155990,149,0.577013,3.0730282490951257
140294,155,0.586104,3.516767497149042
125258,136,0.595046,3.883636166083061
110191,306,0.603726,4.788376224531511
93579,324,0.612105,6.171752665025329
78647,329,0.620323,7.453793619313259
64779,418,0.628465,8.919030508565815
48404,842,0.63652,14.86198415318587
35247,918,0.644374,18.014489941680303
9156,8894,0.652129,278.6143282998583
2621,1788,0.659712,57.01707671149144
1475,873,0.66723,28.86112029329567
764,711,0.674568,19.845245704171685
656,452,0.681562,14.359014941684096
594,344,0.688406,11.137197763756683
331,234,0.695241,9.305969635023084
300,197,0.702087,7.936595583274312
280,194,0.708603,6.973005899168489
188,171,0.715008,6.169274927015495
177,109,0.721321,5.512837350500038
123,107,0.727404,5.038698293445245
103,85,0.733479,4.68138720776224
102,85,0.739384,4.346064708229733
72,72,0.745096,4.072136961365848
72,66,0.750768,3.767293124478398
71,65,0.756219,3.550859172782128
65,57,0.76155,3.381333612916754
61,52,0.766785,3.225615848037219
60,52,0.771966,3.0704193234342245
53,38,0.776917,2.9408874723757523
45,38,0.781858,2.821817898433131
39,38,0.786677,2.7067029809256384
39,38,0.791413,2.612435099023429
37,34,0.796093,2.5165688279460734
37,31,0.800672,2.4286853828864987
35,28,0.805151,2.3518827399678726
35,28,0.809538,2.2819302538039086
28,27,0.813838,2.2127609286535384
27,22,0.818019,2.1530819151449876
26,22,0.822091,2.10349673147508
26,22,0.826113,2.0561111526451086
26,21,0.829909,2.008836446372824
26,21,0.83377,1.9687902304036575
26,21,0.83756,1.9274809160305344
26,18,0.841212,1.8833413104264807
18,17,0.844836,1.842888814415715
18,17,0.848366,1.811862774839416
16,16,0.851828,1.7764354938854845
16,16,0.855161,1.745130800405968
16,15,0.85846,1.710696622862795
16,15,0.861654,1.6826652017405634
16,14,0.864775,1.6596265483453503
16,14,0.867891,1.6347939958670492
14,14,0.870895,1.6106812284574572
14,14,0.873862,1.5873567045616706
14,14,0.876685,1.5664031139764019
14,14,0.879366,1.546181010328763
14,14,0.882078,1.525839113990604
14,12,0.884774,1.5062572683248572
14,12,0.887298,1.4893790704690244
14,12,0.88989,1.4731995277449823
14,11,0.892323,1.4566806281750049
14,11,0.894809,1.441482636347216
13,11,0.89716,1.426322442629327
13,11,0.899455,1.412004575065891
13,11,0.901763,1.397416452049635
10,10,0.903965,1.3846097776852189
10,10,0.906209,1.3740870659231696
10,9,0.9084,1.3598253275109171
9,9,0.910509,1.3478897319283503
9,9,0.912502,1.3377562915723789
9,8,0.914466,1.328769845909229
9,8,0.916349,1.3189561391973796
9,8,0.91823,1.309318821083527
9,8,0.920115,1.3002441008950367
9,8,0.921909,1.2912627575520867
9,8,0.923668,1.2824110464811613
9,8,0.925458,1.2754554479353921
9,8,0.927153,1.2656389418919105
9,8,0.928712,1.2587111435304679
9,8,0.930358,1.250581545619023
9,8,0.931925,1.2436871098053617
9,8,0.933458,1.2348441585765382
8,8,0.934976,1.2292691929133859
8,8,0.936526,1.2217915997101176
8,7,0.937917,1.216645458499106
8,7,0.939354,1.2110279325924216
8,7,0.940754,1.20544846909496
