s1,s2,frac_Gd,sus
915932,9,0.017894,0.08356939067677012
895492,10,0.035535,0.08958023360101196
874791,9,0.053267,0.09647493010172879
854601,10,0.070324,0.10375550191679682
834606,10,0.08729,0.11142641145599369
814432,10,0.104271,0.11961318657763677
793862,10,0.121186,0.1294722205153764
773822,10,0.137776,0.13883167251201545
754185,13,0.153905,0.14951276156932733
734795,14,0.169784,0.1605160584715303
715353,14,0.185563,0.17211644362915732
696016,14,0.201042,0.18443022036202153
676655,14,0.216424,0.19845554228307147
657738,13,0.23151,0.2128719957318898
638611,13,0.246418,0.22948663848128006
619906,13,0.260982,0.24727949792833193
601265,14,0.275401,0.2659705575083598
582752,19,0.289426,0.2878489784315216
564469,19,0.303332,0.3097644789196576
546315,19,0.317092,0.33186754291939763
528290,19,0.330643,0.3568275225328188
510224,19,0.343973,0.3879184850623526
492166,22,0.35714,0.42057990853373983
474559,22,0.369988,0.45114854955143713
456876,24,0.382749,0.48576511014157936
439281,24,0.395289,0.5261455472118086
421746,25,0.40756,0.5701741948551752
404722,27,0.419452,0.6186292950798211
387126,27,0.431397,0.6758230259073554
369559,26,0.443247,0.7396780978279417
352662,37,0.454637,0.8062098088795903
336013,46,0.465914,0.8801522601229016
319202,46,0.476965,0.9630693930616498
302323,45,0.487985,1.053465230510825
285951,46,0.498521,1.1548439715322076
269961,46,0.508926,1.2700998220227502
253151,72,0.519308,1.4327323941317933
236908,61,0.529389,1.5618738193539887
220713,60,0.539284,1.767355594335773
204310,78,0.548965,2.0064895185517755
187511,105,0.558672,2.2993261247870067
172080,94,0.568143,2.5332575366382852
156189,121,0.57742,2.9057953523593167
139749,151,0.586627,3.516402861338307
124849,215,0.595403,4.073495354636836
107337,208,0.604124,5.3208959371116205
92171,442,0.612622,6.237372798661772
76553,437,0.620859,7.8378228680095265
62063,728,0.62906,10.597565644039467
46545,1038,0.637197,16.28004178576252
32061,898,0.645088,20.210466256424127
12077,5599,0.652756,127.69758728732533
5682,3549,0.660278,72.74758184633318
2577,828,0.667738,27.831021904400743
910,716,0.674848,20.939388347603582
638,444,0.681873,14.698478909366385
612,413,0.688784,11.594570973214745
367,277,0.6956,9.66585085413929
345,254,0.702256,8.184161561609974
330,213,0.708762,7.047981376056696
234,169,0.71518,6.245741169861667
160,152,0.721408,5.589428267861245
141,132,0.727558,5.036055380594769
122,102,0.733527,4.619803882569716
121,92,0.739321,4.249203042822782
119,79,0.745015,3.9559503500205895
105,71,0.750667,3.7244247652737505
105,67,0.75608,3.495789603148573
90,60,0.761474,3.3268742191626908
78,60,0.76681,3.1614134396843774
76,56,0.771926,3.029051974359199
55,46,0.776902,2.9031053617692675
54,46,0.781933,2.783185901580707
54,42,0.786723,2.6795341269804056
42,36,0.791545,2.579208941977885
42,36,0.79619,2.4992689269417596
38,33,0.800716,2.427008691114189
35,33,0.805166,2.362580453103668
35,33,0.8095,2.2933595800524933
34,33,0.8138,2.231192266380236
34,31,0.817949,2.1676288512559667
31,30,0.82199,2.1106173810460085
30,27,0.826021,2.0571735669247437
30,27,0.829859,2.0126659652876144
30,21,0.833627,1.9653249024781665
30,20,0.837277,1.9181738291452346
30,20,0.840816,1.8805030656347372
26,20,0.844387,1.8429629915238444
20,19,0.84786,1.8121729985539634
20,19,0.851244,1.7796660302777703
20,19,0.854652,1.7457137353111154
19,19,0.858034,1.7147697335981855
19,18,0.861195,1.6865098519505781
19,17,0.86429,1.660887185911134
15,14,0.867412,1.6341222433402722
14,14,0.870439,1.6131320381905048
14,14,0.873274,1.5911651910420908
14,14,0.876109,1.5697266145240574
14,13,0.878956,1.5482799643104987
14,13,0.881697,1.528101569698148
14,13,0.884403,1.5121067155722034
13,12,0.887036,1.4953879111929465
12,12,0.88955,1.4760344047080127
12,12,0.892032,1.4600807646710137
12,12,0.89447,1.4439495877949398
12,12,0.896821,1.4305333449636068
12,12,0.899161,1.417378196927776
11,10,0.901388,1.4044233967468462
11,10,0.903527,1.391145709162149
11,10,0.905765,1.3786809571815144
11,10,0.907855,1.3665635682891095
11,9,0.909937,1.3533859631591219
9,9,0.911989,1.3425367283635
9,9,0.914017,1.3327983438586697
9,9,0.916006,1.3216539276614996
9,8,0.917854,1.310970710685852
9,8,0.919771,1.301275100026175
9,8,0.921561,1.292392814798761
9,8,0.923349,1.2830360986810347
8,7,0.925073,1.2742135678727295
8,7,0.926646,1.2666793903536275
8,7,0.928266,1.2587336548916832
8,7,0.929847,1.2503385457500036
7,7,0.931412,1.2435848836531171
7,7,0.932975,1.2364341663558374
7,7,0.934396,1.2305499664654593
7,7,0.935841,1.2242709518539878
7,7,0.937307,1.2169460705341903
7,7,0.938711,1.2115061430272969
7,7,0.940119,1.2059250847514236
