s1,s2,frac_Gd,sus
915616,9,0.018211,0.08351998239947687
894768,9,0.036132,0.09000610042038952
874045,9,0.053955,0.09641824648933191
853208,9,0.071634,0.10392668408795669
832852,9,0.08882,0.11171887003665576
812502,9,0.105824,0.1203208316930895
792662,9,0.122451,0.12875520341314275
772936,10,0.13884,0.13804171118026848
753276,10,0.155019,0.14846606018360176
733770,11,0.17094,0.15979543097001422
713923,12,0.186994,0.17231484146488463
694497,12,0.202667,0.18577934188099576
675295,15,0.217983,0.20001611218170448
656135,15,0.233027,0.2154547813286778
637106,15,0.24783,0.23260433146762036
618316,15,0.26246,0.25029422133036855
599732,15,0.276846,0.26902983320288626
580923,15,0.291133,0.29016162411284485
562510,15,0.305108,0.31371205885231085
544115,18,0.318776,0.3397722335090954
525842,18,0.332348,0.36676292439774016
508261,18,0.34557,0.3915605947160124
490354,20,0.35857,0.42358792073959745
472917,26,0.371329,0.4561018402312179
455786,26,0.383838,0.4886572037873157
437987,27,0.396357,0.5333881118475655
420321,27,0.408664,0.5795841957871667
403086,33,0.420583,0.6327998660722761
386191,33,0.432122,0.6876177629702155
369100,35,0.443582,0.7503747182873307
352580,51,0.454975,0.8192193018668869
335987,51,0.466039,0.8933199241143079
318988,49,0.476994,0.9793922058255545
302412,46,0.487687,1.0861114201669682
286031,46,0.498292,1.187577236161273
269988,46,0.508639,1.2936049055582353
253489,64,0.518731,1.4405581909493443
238238,64,0.528735,1.5597232979321614
221467,71,0.538702,1.7666866103906802
205504,74,0.548451,1.971925527462136
189633,74,0.557935,2.1843303586576637
172872,104,0.567296,2.576930187842035
157435,112,0.576424,2.956770449694978
142499,124,0.585241,3.302457571746484
128663,100,0.594007,3.581027259090674
111829,286,0.602629,4.778647661756898
95916,256,0.611194,5.654917876781737
81142,266,0.619352,6.983990458376242
63609,479,0.627569,10.659499343502555
50433,464,0.635469,12.467910822399192
35701,891,0.643123,18.39690985969956
22082,1567,0.650722,26.831584010444402
4488,3153,0.658218,66.22546535510939
1099,1092,0.665565,33.26214660546893
901,787,0.672774,21.774586982696974
688,523,0.680012,15.723845894221034
407,361,0.686845,12.109472944707893
345,336,0.693619,9.817449515472566
305,289,0.70023,8.277355972912567
293,208,0.706607,7.159427798209228
251,202,0.712948,6.474983626659978
247,144,0.719155,5.851156331784436
229,144,0.725314,5.368686427411663
222,119,0.731355,4.946747566491094
210,96,0.737131,4.5149142728887774
204,89,0.742753,4.189767033240426
115,79,0.748413,3.8900499628359175
100,76,0.753946,3.6606192136685443
92,53,0.759289,3.4296521554893626
73,53,0.764509,3.264897596935764
73,52,0.769601,3.1141801830737115
48,47,0.77472,2.9830610795454544
48,47,0.779663,2.857681642211703
40,38,0.784631,2.7401390172216056
39,38,0.789349,2.638829153433879
37,37,0.794078,2.5518642981323025
33,32,0.7986,2.459925521350546
33,32,0.803045,2.382676245842959
33,32,0.807398,2.3058483297162025
32,32,0.811594,2.2432088150058913
30,26,0.815755,2.1812857879453986
29,24,0.819874,2.11923320342427
26,24,0.823855,2.0772375031933916
26,24,0.827697,2.03480496567094
25,23,0.831538,1.9883831368498535
22,22,0.835327,1.9481821549373608
22,20,0.839095,1.9095677573723626
22,20,0.842615,1.8689519331575437
22,20,0.84607,1.829415968297278
22,17,0.849567,1.7979898027693393
18,17,0.852866,1.7664577867793985
18,17,0.856063,1.7405045262858057
18,17,0.859317,1.707761421067222
18,17,0.862463,1.6833070373790326
18,16,0.865468,1.6596943478131596
18,16,0.868511,1.6363878347238172
18,16,0.871386,1.614847528262864
17,15,0.874281,1.5934107016441428
17,15,0.8771,1.571106590724166
15,14,0.879784,1.5513326013176283
14,14,0.882385,1.533350337967096
14,14,0.885008,1.5137574787811325
14,12,0.887549,1.4960916310215115
13,12,0.890184,1.4791378305529248
12,12,0.89274,1.4625209770650756
12,12,0.895155,1.4467165816204874
12,12,0.897511,1.4328074232356642
12,12,0.899768,1.4186088275201532
12,12,0.902011,1.4045964342936452
12,12,0.904206,1.3925715598054158
12,12,0.906345,1.382189952485185
12,12,0.908446,1.3714310680035826
12,12,0.910361,1.3611374513325674
12,10,0.912355,1.3484283187860118
12,10,0.914362,1.337420304070623
12,10,0.916263,1.3267611688978587
12,10,0.91815,1.315943799633476
12,9,0.92001,1.3075634454306788
12,9,0.92182,1.2971348170887695
12,9,0.923627,1.288269414583688
8,8,0.925416,1.2766545103507454
8,8,0.927104,1.2689859525899911
8,7,0.928698,1.2613671425766457
8,7,0.93032,1.2534443168771527
8,7,0.931858,1.2459569722051012
7,7,0.93334,1.2397089708970896
7,7,0.934891,1.2335621803437313
7,7,0.936342,1.226884287913538
7,7,0.93786,1.2192307692307693
7,7,0.939275,1.2127789213668176
