s1,s2,frac_Gd,sus
914364,9,0.019252,0.08385640347979298
892387,9,0.038124,0.09058236196765487
870754,9,0.056584,0.09791014780330204
849170,9,0.074799,0.10594130356538742
827955,10,0.092562,0.11423259770915478
807134,10,0.110046,0.12279061614420521
786069,10,0.127538,0.1323140721315083
765435,10,0.144626,0.14235059751640802
745167,15,0.161248,0.15282109610468886
724947,14,0.177596,0.16551840701163906
704932,14,0.193678,0.17856885958711283
685050,14,0.209399,0.19323906749422276
665403,14,0.22512,0.2081806215155895
646051,14,0.240351,0.22379283063625438
626859,14,0.255232,0.24236943585116438
607809,15,0.270097,0.2610703066023842
589322,16,0.284419,0.2811016502674051
570573,19,0.298532,0.30304589803098647
552129,19,0.312347,0.3275605574323096
533954,19,0.326022,0.35137051951250636
515633,21,0.339501,0.38059103798794547
497504,21,0.352765,0.41276661490803185
479807,22,0.365575,0.4494148244473342
462349,47,0.378123,0.4864370285442298
444812,26,0.390464,0.5252585573288534
427476,26,0.402721,0.5676559865657423
410193,26,0.414724,0.6164014926291186
393079,29,0.426421,0.6763776219143309
375563,40,0.438113,0.7411632588047062
359024,40,0.4493,0.8008425640094425
342145,43,0.460377,0.8801292754385932
325741,44,0.47137,0.9549685034901538
308875,57,0.482267,1.0569540670577304
292233,56,0.492897,1.1577135217105796
275663,53,0.503215,1.274398381593647
259420,47,0.513327,1.4041646033373538
244188,51,0.523173,1.5087505531356236
227600,62,0.533006,1.7272513137213754
211259,78,0.542461,1.9602350837852074
195803,74,0.551831,2.169297742592638
180472,74,0.561079,2.378311814654573
165122,163,0.57005,2.780439585998372
150147,159,0.578716,3.1210655994531007
135280,188,0.587332,3.5994358661199803
120872,194,0.595826,4.025315829321035
105544,193,0.604217,4.912270107609473
90300,204,0.612566,5.608640439403873
75784,349,0.620491,6.884672036763291
62767,466,0.628297,8.42360163894292
49857,368,0.635855,9.969237529006302
37633,595,0.643305,13.05939808519884
26478,606,0.650683,14.94992513962962
13746,1996,0.657927,37.613559094111494
6176,1656,0.665048,35.457856648116746
3558,1557,0.671809,25.91202379102413
1437,1172,0.678607,20.39595759708519
834,570,0.685402,13.478763374210898
718,528,0.691857,10.298968336129654
641,273,0.698173,8.097333903196201
530,256,0.704446,7.293949667404265
428,246,0.710685,6.457795136788621
252,207,0.716758,5.894535414945524
170,141,0.722634,5.306959036075078
158,137,0.728444,4.907363490403453
136,108,0.734094,4.493219408362354
127,105,0.739658,4.1810118997318915
93,90,0.745092,3.938216925322077
85,74,0.75036,3.6813291139240505
85,70,0.755544,3.50252397159407
75,63,0.760768,3.3295085941680043
72,62,0.76583,3.173737028654396
72,57,0.770579,3.013259466221488
58,44,0.775353,2.8844854371525104
55,42,0.780068,2.769433279377262
55,41,0.784714,2.663902901256933
53,33,0.789157,2.566781918299398
44,33,0.793559,2.489645952112226
43,33,0.79786,2.4062283565845455
41,32,0.802112,2.337731444049159
31,26,0.806187,2.275038310123676
25,25,0.810289,2.2229601868104645
25,25,0.814408,2.1686656752446227
25,25,0.818343,2.122670747617763
25,25,0.822148,2.0786215505026653
25,24,0.825849,2.0392762602569037
25,24,0.829456,1.9966049817056009
24,24,0.83307,1.9584975738333432
24,23,0.836559,1.91671000544539
23,22,0.840022,1.8843028416407257
23,22,0.843475,1.8547324708513018
23,22,0.846799,1.822925437823513
23,22,0.850019,1.7939205632713477
20,19,0.853192,1.757846983815596
20,19,0.856386,1.727700641998691
20,19,0.859359,1.7039056889527235
20,19,0.862287,1.6806619563875596
19,19,0.865127,1.6599171072045553
19,19,0.867959,1.6369461000749768
19,19,0.870772,1.6168245271922494
19,18,0.87362,1.5939784776072163
19,17,0.876262,1.571505923806753
19,17,0.878832,1.5504671200316915
19,13,0.881344,1.5337024676375404
19,13,0.883838,1.5173378557531723
19,13,0.886211,1.5013753526263522
18,13,0.8886,1.4870736086175942
15,13,0.890886,1.4716443352823652
12,12,0.89324,1.458298988385163
12,12,0.895595,1.4434461951055984
12,12,0.897815,1.4299261144003523
12,12,0.900064,1.4156059878322127
12,12,0.902184,1.4031651263596958
12,12,0.904249,1.3914946058004616
12,12,0.906271,1.3821015907563294
12,12,0.908271,1.3719434420957386
12,12,0.91028,1.3604324565314312
12,10,0.912241,1.3496393532287287
12,9,0.914009,1.3392448046888628
11,9,0.915834,1.3303828149133854
11,9,0.917687,1.318819627519347
11,9,0.919466,1.309794620905456
11,9,0.921114,1.3023223385645109
11,9,0.922775,1.2943994820330205
10,9,0.924372,1.2867456497593484
10,9,0.925936,1.277948801036941
10,9,0.927458,1.270712139174547
10,9,0.928965,1.2635320616597452
10,9,0.930441,1.2559841285814919
10,9,0.931921,1.2487110562728594
10,9,0.933306,1.2429903739466819
