s1,s2,frac_Gd,sus
915649,9,0.018237,0.08354765865081491
894857,9,0.036144,0.08987753357347986
873903,9,0.054101,0.09670377069856295
853430,9,0.071535,0.10416009219518237
832879,9,0.088852,0.11190827395768854
812609,9,0.105834,0.12001686487743886
792525,15,0.122456,0.12937129078427975
772414,9,0.139071,0.1389975247668507
752702,10,0.155304,0.1495922793525718
733168,10,0.171174,0.1609867451069344
713403,11,0.187218,0.17240908386258555
694170,10,0.202657,0.18518629999887126
675004,18,0.218004,0.19916214405188773
655830,18,0.233252,0.21431030794993922
636905,18,0.248069,0.23060094609744777
618126,18,0.262656,0.24779478777883865
599348,15,0.276957,0.2679301231047116
580663,15,0.291213,0.28925191912379883
562195,17,0.305267,0.3119846041572806
544183,17,0.318843,0.3376049868092085
525963,19,0.332421,0.36520921119448035
507657,18,0.345752,0.39566800357051146
489919,18,0.358743,0.4263282895937198
472029,31,0.371554,0.4628989602925311
454335,31,0.384057,0.5033257947569824
436402,31,0.396811,0.5433106372961045
418808,43,0.408947,0.5966723796343136
401553,43,0.421006,0.6434073582800512
384551,35,0.432784,0.6973551521818848
367445,35,0.444405,0.7587757269233885
350228,30,0.456021,0.8269014061204568
333267,40,0.46719,0.9072108256226422
316352,40,0.478106,0.9995094789363357
299753,40,0.488794,1.0951455968826658
283269,44,0.499438,1.1930290353642505
266614,91,0.510044,1.3497416094506445
250318,88,0.520221,1.4898713782804167
234521,78,0.530178,1.6352001396273483
218562,77,0.539939,1.8198086775449343
202776,103,0.549596,2.0180326995319757
187111,92,0.559203,2.2591079340376634
171435,95,0.56843,2.5328475102532613
154352,100,0.577571,3.042776419232581
139602,106,0.586572,3.4130489468541074
123595,107,0.59531,3.983683807358719
107607,276,0.603817,4.943099527238675
93175,284,0.612132,5.720629183124156
77693,381,0.620394,7.1071084229437895
60634,705,0.628456,10.931884245203799
43362,772,0.636464,16.129401214735267
28819,522,0.644314,17.08790056398059
18262,576,0.65197,18.0545067953912
11250,1079,0.659484,19.76589058957582
5141,1960,0.666843,29.466503780499885
2582,710,0.67405,17.847516490259242
894,438,0.68097,15.0798670971382
492,396,0.687814,12.053058112791733
455,303,0.694597,9.97439448859376
281,272,0.70128,8.624220005356186
249,236,0.707741,6.982772130199583
159,143,0.714086,6.093493148289346
141,132,0.720235,5.528683001805087
138,116,0.726208,5.107789855072464
111,101,0.732268,4.597459399698206
109,101,0.738039,4.298937628120217
107,99,0.743636,3.9924365355510134
107,75,0.749284,3.7433630083441023
104,70,0.754643,3.531111808507603
75,69,0.759945,3.3569723605007185
70,68,0.765195,3.1958050297055003
67,57,0.7703,3.0530213321723987
57,51,0.775295,2.920842882890901
57,47,0.780327,2.7895462801527726
55,44,0.785127,2.694754575958822
52,42,0.789892,2.60902012298437
50,40,0.794542,2.5246522403605605
46,36,0.799073,2.4410606837309072
44,36,0.803584,2.3595124633431084
40,36,0.807887,2.2892932805171955
39,35,0.812232,2.2298421456265176
38,29,0.816374,2.1691699432542233
35,29,0.82037,2.1184044981350554
35,29,0.824375,2.063555871886121
35,29,0.82816,2.0127385940409686
35,29,0.831943,1.9673206114592072
35,28,0.835511,1.9268400926505724
28,21,0.839107,1.887235616216989
22,20,0.842741,1.8497065350790733
22,20,0.846172,1.8161193020776452
22,19,0.849673,1.7812435557152075
22,18,0.85301,1.7507449486359616
18,17,0.85629,1.7235543803493145
18,17,0.85949,1.6987972386307024
17,17,0.862693,1.6740442949012069
17,17,0.865714,1.6497698941066083
17,16,0.868786,1.627394942612831
17,16,0.871688,1.606467049067897
16,15,0.874561,1.5834230183595213
15,14,0.877307,1.5586545279681807
14,13,0.880011,1.5368658793722758
14,13,0.882644,1.5183884931320086
14,13,0.885262,1.4983353379002597
14,13,0.887793,1.4806295507410412
14,13,0.890295,1.4661774759582518
14,13,0.892652,1.4497335767783284
14,13,0.895076,1.437287941748313
14,12,0.897417,1.4220387393622724
11,11,0.899759,1.4053930028630999
11,11,0.902068,1.391976065024711
11,11,0.904323,1.3795792092143357
11,11,0.906476,1.3665903939095847
11,11,0.908623,1.3549799183602
11,11,0.910725,1.3430411649397929
11,11,0.912723,1.333272225213974
11,10,0.914706,1.3241845850821863
11,10,0.916564,1.315631142432523
11,10,0.918441,1.3057786387768364
11,10,0.920228,1.2984129769844055
11,10,0.922075,1.290984921398781
10,10,0.923764,1.2843538485754762
10,9,0.925474,1.274561897861149
10,8,0.927161,1.2674940622468733
10,8,0.928704,1.2615293985637344
10,8,0.930211,1.2549685480519852
10,8,0.931731,1.2471106944586854
10,8,0.933273,1.2406821826247245
10,8,0.934833,1.234167600165728
10,8,0.93632,1.2287374371859296
10,8,0.937721,1.2229644021259172
10,8,0.939177,1.216825871791921
