s1,s2,frac_Gd,sus
915497,9,0.01826,0.08350174180536599
894093,9,0.036623,0.08997100823457484
873034,9,0.054547,0.09684563907460234
852513,11,0.071956,0.10447026218584464
832017,11,0.08944,0.11170159023018801
811984,11,0.106309,0.11949432186292577
791707,11,0.123233,0.12890539903988174
771642,13,0.139856,0.13875583623207277
751688,13,0.156347,0.14887755984984347
731666,11,0.17255,0.1610345035953834
711964,11,0.188551,0.17301272168676035
692705,12,0.203957,0.18700497334942962
673825,12,0.219074,0.1997333934329245
654264,14,0.23445,0.21566716739598982
635332,14,0.249241,0.23265122362835478
616054,15,0.264168,0.2521037410713315
597464,15,0.278662,0.26999270799541963
578620,16,0.29301,0.2937608735625681
560152,17,0.306915,0.31911670285751387
541974,17,0.320553,0.34266837589981264
523763,17,0.334026,0.3696255409370336
505871,19,0.347267,0.39925666390392395
488395,18,0.360222,0.4289784894135153
470796,22,0.372978,0.46344785350434275
453134,26,0.385624,0.5005729390470982
435390,26,0.398059,0.5489757301795358
417735,26,0.410503,0.5936484833680239
400468,27,0.422424,0.6424366663434768
383507,26,0.434202,0.6947408792537266
366343,34,0.445835,0.7596329613021393
349156,44,0.457338,0.8303953473801372
332509,36,0.468296,0.9126901433880505
315859,33,0.479253,0.997324996591435
299729,46,0.490026,1.0775117947189465
283609,47,0.500623,1.1762175670885924
267119,65,0.510893,1.3224386483939097
251204,64,0.520886,1.449646639421933
235464,75,0.530806,1.6198544738423766
218614,73,0.540813,1.8189038452743653
202559,73,0.550559,2.0163758980600344
187509,70,0.559997,2.2307166087503947
171583,101,0.569246,2.561761469423383
156305,91,0.578214,2.8833270900409214
140729,124,0.587042,3.3567602516478674
124648,223,0.595691,4.175145742489037
108910,206,0.604215,4.973803959220284
92990,204,0.612616,6.056197468145303
77945,558,0.620934,7.736687014926161
63079,536,0.628956,9.77837399338084
49556,483,0.636914,11.412976539993279
35412,987,0.644525,16.859495041845417
25453,806,0.652048,16.55910297972134
9372,8196,0.659439,212.30977416674253
2114,1784,0.666717,48.72878904714612
1058,805,0.673773,22.70082182038887
682,605,0.680745,17.01276722369266
480,409,0.687638,12.592575281244198
375,342,0.694263,10.359393858119887
309,244,0.700866,8.535255103064179
235,199,0.707263,7.348541523620177
206,166,0.71345,6.427890420519979
173,129,0.719716,5.717525795264803
157,114,0.725747,5.243063886265602
103,101,0.731572,4.77010967559271
98,88,0.737345,4.419885401001314
85,80,0.743141,4.1364406152791995
85,69,0.748713,3.89088174079837
69,65,0.754169,3.663858504419703
63,61,0.759594,3.4801752036138867
63,50,0.764842,3.2744920436472498
63,50,0.76996,3.1203747174404453
58,49,0.774968,3.0034839489494827
49,43,0.779909,2.868322648359088
43,43,0.784765,2.751160359606941
39,38,0.78952,2.6463369441277083
39,38,0.7941,2.5435891209324915
39,36,0.798617,2.4559371943014057
35,32,0.803054,2.377702517441329
33,32,0.807297,2.3122006403636686
28,28,0.811442,2.24655543652351
28,28,0.815578,2.1938272006593573
28,27,0.819589,2.141626619219449
27,27,0.823495,2.0914421687770886
27,21,0.827327,2.0446045415322605
27,21,0.831119,1.9985078250365642
27,21,0.834909,1.9565088345215669
20,20,0.838561,1.912109217723103
19,19,0.842044,1.874465040897465
18,18,0.845559,1.8367726186699127
18,18,0.849068,1.8018180372618133
18,17,0.852308,1.7693984779134957
17,16,0.855632,1.7393120359082346
16,15,0.858796,1.7091158890682983
15,15,0.86187,1.6855643234634041
14,14,0.864981,1.659610869581318
14,14,0.867948,1.63564353436525
14,14,0.870852,1.6134667203518445
14,14,0.873771,1.5898961411403085
14,13,0.876658,1.570073454297806
14,13,0.87939,1.5510322527153635
14,13,0.882037,1.533489314446055
14,13,0.884621,1.5141836902729267
12,12,0.887179,1.4969110360659805
12,12,0.889696,1.4823578474035393
12,11,0.892157,1.4677169589124932
11,11,0.894599,1.4535535715979924
11,11,0.896887,1.4375490966221525
11,11,0.899107,1.4248758585828551
11,11,0.901369,1.4104896026604212
11,11,0.903494,1.3960271900192733
11,11,0.905637,1.385034388478535
11,10,0.907814,1.3715640118890071
11,10,0.909942,1.3595349663550156
11,10,0.911992,1.3460480865375875
11,10,0.913904,1.3354975840921761
11,10,0.915779,1.32553638641194
11,10,0.917628,1.3173044238333413
10,8,0.919496,1.3075375136639174
9,8,0.921263,1.2992112983730648
9,8,0.923026,1.289929066957674
9,8,0.924663,1.2803270637269868
9,8,0.92628,1.272911014650027
9,8,0.927915,1.264784629257127
8,8,0.929537,1.2569859358812427
8,8,0.931151,1.2498511234731078
8,7,0.932728,1.2436674991080985
8,7,0.934283,1.2382032046502427
8,7,0.935755,1.231177523542688
8,7,0.937254,1.2249705160488318
8,7,0.938608,1.219083919728955
