s1,s2,frac_Gd,sus
914995,9,0.018839,0.08345623195377722
893473,9,0.037312,0.09001774198909719
872230,9,0.055463,0.09708989695480431
851445,9,0.073116,0.10451253878586748
830693,10,0.090584,0.11244249056537382
810095,10,0.107782,0.12117105909093966
789797,10,0.124778,0.1299841640178149
769216,13,0.141705,0.14010217932062985
749047,13,0.158228,0.15123216262836017
729195,13,0.174454,0.16218720701208655
709145,11,0.190537,0.17564731185983795
689913,14,0.205916,0.18924572211504073
670543,14,0.221385,0.20360511934653197
651366,14,0.236358,0.21924933411205774
632422,14,0.251233,0.2360774446523418
613549,14,0.265945,0.2535750045977481
594676,19,0.280418,0.27423698758445875
576133,19,0.294592,0.29484071629468334
557521,19,0.308818,0.31744605617623145
539066,23,0.322533,0.3435281718519131
520978,25,0.336039,0.3716046575024738
502708,19,0.349266,0.4021919862801083
484949,21,0.362235,0.43509129538309566
467174,21,0.374974,0.4738522877448298
449407,19,0.387462,0.5141117775550251
431927,30,0.399764,0.5576623194876682
414850,26,0.411768,0.6008649648438031
397318,29,0.423755,0.6583571224045328
380432,38,0.43539,0.7096190290643098
363651,35,0.44695,0.7654081909411445
346922,37,0.458174,0.8382211263394521
330380,33,0.469205,0.913797228685274
313679,70,0.480132,1.0172139850885225
297183,41,0.490784,1.1044213064789794
280806,44,0.50107,1.224656765478123
264592,85,0.511361,1.370748139219342
248917,78,0.521436,1.5030654207169782
232252,78,0.531456,1.6926179825160497
216498,74,0.541068,1.8812503813201085
200320,91,0.550596,2.1637057080043793
184244,89,0.560062,2.420527437957167
168844,89,0.569279,2.686646344153176
153322,154,0.578338,3.065450526725197
136373,212,0.587051,3.8381059162269433
121849,232,0.595568,4.205114827708984
106087,230,0.603978,5.227116170313771
90076,252,0.612384,6.329454924461323
74323,440,0.620612,8.122405031260874
60620,321,0.628534,8.821921790957989
43868,1517,0.636421,18.553962137527193
12238,5030,0.644019,139.42173037325026
3393,2277,0.651568,62.68153039904487
2041,977,0.659037,31.862806228241773
950,766,0.666362,23.52517998549326
534,521,0.673542,16.895410741963744
428,385,0.680618,12.687521525946986
388,296,0.687535,10.324596354791737
331,255,0.69408,8.926363101464435
228,223,0.700642,7.750840131214131
216,178,0.707039,6.771853591433672
194,145,0.713331,6.0091638788986605
184,128,0.719375,5.489407572383073
181,108,0.725353,5.003528165244841
167,98,0.731148,4.674136699745585
166,88,0.736972,4.340906671533069
122,88,0.742598,4.0605045803839905
113,85,0.748182,3.7783279987927787
109,72,0.753519,3.582028635067206
108,61,0.758789,3.3823125811011936
87,49,0.763974,3.2139213476481405
84,46,0.769053,3.0814905584398153
57,46,0.774084,2.942248446325183
47,43,0.779026,2.8214857856580413
44,43,0.783821,2.7161981506066732
42,42,0.78846,2.618483501938168
42,42,0.793072,2.5328230109023426
41,41,0.797387,2.461411656705147
40,36,0.801698,2.375144980887737
40,36,0.80598,2.3041439026904444
40,31,0.810172,2.246538972122132
40,30,0.814371,2.190051123477474
39,30,0.818303,2.1304589508907688
39,30,0.822215,2.082706640042748
33,30,0.826077,2.039327748486399
33,30,0.829813,1.9959221327128394
32,30,0.833458,1.9553265842850451
32,22,0.837034,1.9099075880858585
32,20,0.840513,1.87192059540903
32,20,0.844084,1.8334359526924755
32,20,0.847578,1.7977326107779716
20,18,0.850933,1.769586830083117
18,18,0.854141,1.7382746350927951
18,18,0.857286,1.713987415390221
18,18,0.860415,1.6884264068488735
18,18,0.863461,1.663107244084108
18,16,0.866324,1.6377210568838085
18,16,0.869211,1.61610685913953
18,15,0.872099,1.596336228801964
16,15,0.874907,1.5776502282301967
16,15,0.877657,1.5549316266562043
15,12,0.880312,1.536486531648954
15,12,0.883027,1.520487633898421
11,11,0.88555,1.499493228484054
11,11,0.888108,1.481687698852465
11,11,0.890535,1.467446215685379
11,10,0.892936,1.4538313532092955
11,10,0.895303,1.4399266454626207
11,10,0.897599,1.4265095067430982
11,10,0.899804,1.4156353547047786
11,10,0.902018,1.405043783552081
11,10,0.904224,1.3916116772469094
10,9,0.906369,1.3799596287554337
10,8,0.908445,1.36976680683742
8,8,0.910407,1.3601174198877144
8,8,0.912355,1.3492269952649893
8,8,0.914304,1.338965646004481
8,8,0.91622,1.3292193841012174
8,8,0.918049,1.3195324035094143
8,8,0.919882,1.3083451908435058
8,8,0.921661,1.2978082436589693
8,8,0.923409,1.2887545534070584
8,8,0.925129,1.2779180189926673
8,8,0.926843,1.2688737919816286
8,8,0.928524,1.2595556550450502
8,8,0.930149,1.2515354110893187
8,8,0.931628,1.2451003334698414
8,8,0.933031,1.2372440980154997
8,8,0.934532,1.230983075701106
8,8,0.935994,1.2257288379214448
8,8,0.937448,1.2210960480879909
