s1,s2,frac_Gd,sus
918265,9,0.015954,0.08252358121469931
899861,9,0.031794,0.08802155739584344
881335,9,0.047584,0.09428968013977086
862706,9,0.063499,0.10039604869615729
843809,15,0.079432,0.10773891771167367
825567,15,0.094755,0.11499207396892554
807012,12,0.110229,0.12314966435183884
788564,12,0.125583,0.13151734241214433
769664,11,0.141081,0.14126943285688173
751145,10,0.156236,0.15119275057954593
732546,13,0.171379,0.16232632289068222
714205,15,0.186288,0.17379736319484043
695881,15,0.200971,0.1860358009534072
677646,15,0.21554,0.19911276546923998
659031,15,0.230249,0.2134742273800229
640974,18,0.244532,0.22858678329194618
623054,18,0.258659,0.24426950620564625
604952,18,0.272721,0.2617413674807055
586372,19,0.286793,0.28367781022900784
568266,19,0.300644,0.3055954335131178
550298,19,0.31439,0.3275827365411823
532055,19,0.327867,0.35414419467575614
514155,21,0.341134,0.3825527497245267
496673,21,0.354237,0.4105654860993894
478694,24,0.367306,0.44745169070672397
461104,21,0.380129,0.48143404030838677
443423,19,0.392709,0.5210549802318822
425885,20,0.405096,0.5654878770356225
408668,32,0.417293,0.6137235351557472
391151,37,0.429283,0.6766576078862203
373510,37,0.441176,0.7437583210456243
356226,34,0.452654,0.8131894633376329
338691,34,0.464298,0.8936666280880041
322247,31,0.475686,0.9575006580026473
304998,43,0.486922,1.0574922331497356
288000,45,0.497929,1.159523254679119
271268,45,0.508836,1.2747229031443672
254228,65,0.519473,1.4349641123183505
237099,55,0.529928,1.5855890161507173
219530,73,0.540305,1.8183208431677524
202319,75,0.550273,2.0911263944570817
185909,125,0.560008,2.3955276459571992
168739,120,0.56961,2.7762517716489694
152203,128,0.579221,3.151687703046017
136301,129,0.588597,3.5878347994545496
119175,219,0.597872,4.442135339991246
102486,300,0.606896,5.585051284138548
87200,227,0.615837,6.5008212659730376
71732,308,0.624607,7.549141832692672
57309,764,0.632962,10.538987788730322
39931,964,0.641318,17.829991468766206
23064,1199,0.64968,24.572744918931264
3203,2312,0.657732,60.96157689296107
1586,950,0.665595,27.671533021336405
618,606,0.673368,18.750042861691444
361,353,0.680997,13.170014075102742
318,262,0.688413,10.447801095681141
235,231,0.695505,8.950721686727205
223,203,0.702519,7.7365344341319275
157,136,0.709565,6.719493174032055
144,129,0.716337,6.048229765602141
127,119,0.723069,5.402370987718962
114,106,0.729685,4.912761038048203
105,93,0.736051,4.446237720165638
101,92,0.742266,4.140233729348863
101,88,0.748188,3.8529021651073023
86,77,0.754203,3.5971513077865067
75,63,0.759958,3.3992176369135403
62,50,0.76568,3.2158159781495392
46,46,0.771229,3.0505658496924872
46,44,0.776627,2.9132303367013916
46,42,0.781994,2.790537875104355
46,41,0.787268,2.677321700543407
45,41,0.792221,2.569932476333027
44,40,0.797144,2.486157668493907
40,37,0.801865,2.4057385116208647
36,34,0.80677,2.32102675567976
33,32,0.811493,2.2510357705549398
33,29,0.816145,2.1789997552419025
29,28,0.820676,2.1176139278624166
29,26,0.824944,2.065299104286628
29,26,0.829183,2.0091442889173794
27,26,0.833244,1.9595396867279138
26,26,0.837321,1.9148322770609605
26,25,0.841238,1.87362215139643
26,21,0.84521,1.826707151624782
21,20,0.848965,1.7888436455126295
21,18,0.852539,1.757427387580445
21,17,0.856194,1.7252618110509992
20,16,0.859734,1.691243779675759
20,16,0.86315,1.659291194738765
18,15,0.866432,1.632995927168184
18,15,0.869701,1.6091988426618777
15,14,0.872894,1.5838670086384592
15,14,0.875909,1.5654479374007784
14,14,0.878858,1.5409024120453683
14,13,0.881834,1.518744816613916
13,13,0.884652,1.5006848840031903
12,11,0.887499,1.480973502457756
12,11,0.890188,1.462262776381452
12,11,0.892805,1.4465879938429964
11,10,0.895369,1.4316024887461651
11,10,0.897864,1.416552439884076
11,10,0.900257,1.402504436401552
10,10,0.902634,1.3909167471191175
10,9,0.905061,1.3789169888033368
10,9,0.907293,1.3649994067330407
9,9,0.90953,1.353763678567481
9,8,0.911687,1.3438791570889903
8,8,0.913843,1.3319521338950986
8,8,0.915893,1.3216854720772349
8,8,0.918002,1.3119100465865021
8,8,0.919907,1.303147590925549
8,8,0.921878,1.293515270986406
8,7,0.923746,1.2841555852807722
8,7,0.925539,1.2747209948832274
8,7,0.92733,1.265996972615935
8,7,0.929055,1.2595813658467827
8,7,0.930785,1.2528064725854222
8,7,0.932403,1.2452179830465848
8,7,0.933945,1.2376807206116116
8,7,0.935541,1.2314029072743915
7,7,0.937174,1.2241269538089325
7,7,0.938697,1.2189289268061922
7,7,0.94016,1.212951203208556
7,7,0.94159,1.2059065228556753
7,7,0.943011,1.2004421905981857
7,7,0.94433,1.195850547871385
7,7,0.945617,1.1904823198425978
7,6,0.946929,1.1853177818394227
