s1,s2,frac_Gd,sus
914289,9,0.019239,0.08433043320441984
892358,9,0.038189,0.0906009600638795
870602,9,0.05674,0.0978733329092721
848927,9,0.075069,0.10548678766307973
827611,8,0.093137,0.1134195573090974
806493,13,0.110795,0.12286930460355036
785862,13,0.128013,0.13216137396543756
765100,13,0.145046,0.1425339842845346
744808,13,0.161792,0.1525134572802932
724845,13,0.178076,0.16446897766703492
704783,13,0.194278,0.17722614003341103
684875,16,0.210191,0.1915906250751764
665477,15,0.225675,0.20597810996674523
645926,15,0.241255,0.22183342229602832
626490,15,0.256405,0.23929289465367573
607243,12,0.271215,0.2579690855327703
588401,20,0.285611,0.28083299154942193
569511,15,0.299966,0.3016724901933335
551081,19,0.313733,0.3260800825334746
532745,17,0.327311,0.3534292964505143
514546,19,0.340803,0.38095895460689294
496443,19,0.354099,0.4110970566696754
478519,19,0.366897,0.4454030386840688
461013,27,0.37956,0.4813116497969183
443447,26,0.392071,0.5231531971661164
425946,28,0.404411,0.5713084022706933
408861,39,0.416228,0.619969782723392
392490,37,0.427954,0.663401195008793
375531,38,0.439486,0.7211791320109756
359191,44,0.450818,0.7817754405643302
342596,41,0.462006,0.8494369825685788
325945,41,0.472763,0.9385835971299434
309433,54,0.483404,1.0261190562838272
293133,50,0.493892,1.1314008077327369
276642,44,0.504281,1.233495185780654
260378,52,0.514364,1.375095750726882
244017,93,0.52424,1.540034891541954
227918,91,0.534054,1.7136921445832778
212410,90,0.543474,1.9108659747747117
195565,97,0.552848,2.2356044477045836
180310,84,0.561955,2.4708762798342634
164364,177,0.570985,2.8639488129785673
148704,180,0.579758,3.293459482869394
133116,135,0.588493,3.69862724084888
117997,144,0.596888,4.300951100438588
102348,215,0.605252,5.025763271758185
86940,261,0.613401,6.251622482210249
71762,452,0.621422,8.458367892481867
58488,421,0.629125,10.130488709133806
44770,865,0.636828,13.812193671318273
30861,970,0.644399,21.376722787618707
15724,840,0.651739,27.760894846106797
4403,1769,0.658933,46.17900295249907
1362,1338,0.666005,31.998817347565083
1146,1105,0.672958,21.760838057497203
921,629,0.679706,14.758674842488464
476,362,0.686369,11.832959752065324
432,226,0.693038,9.463106182524221
390,217,0.699514,8.146602503943612
218,217,0.705828,7.175421182165536
202,194,0.711995,6.404920053471294
180,156,0.717973,5.838997684618849
159,131,0.723853,5.318609291428116
125,104,0.729654,4.918567317437654
122,101,0.735447,4.550018332810438
110,98,0.741143,4.205785433656421
85,84,0.746486,3.958980569120443
85,80,0.751703,3.7329407926797344
79,69,0.756844,3.5461884551481355
62,60,0.761954,3.3542088503902607
60,56,0.766993,3.1886724433171536
56,54,0.77194,3.060361308427607
55,52,0.776724,2.9394157903222915
52,48,0.781261,2.8172068081137795
49,48,0.785779,2.723094374501099
49,47,0.790281,2.627430037335673
41,35,0.794652,2.5222597736525314
41,35,0.798946,2.455265749500134
41,33,0.803212,2.3821828566782526
41,33,0.807446,2.313101779241148
32,31,0.811481,2.250537081143015
32,31,0.815341,2.208443671849192
32,29,0.81912,2.151857585139319
32,29,0.822903,2.0997137162120194
29,27,0.8266,2.048056516724337
29,27,0.830233,1.999057531793576
25,21,0.833879,1.9554059992415167
23,21,0.837309,1.9155945934317202
21,21,0.840756,1.881935897113863
21,20,0.844099,1.8495455449291538
21,20,0.847316,1.8222145083964265
21,20,0.850582,1.786551821065735
19,16,0.8537,1.7573957621326042
19,16,0.856747,1.729988202690345
19,15,0.859693,1.703877924836252
17,15,0.862737,1.6795203368715532
16,14,0.865674,1.653782588627667
15,14,0.868416,1.6342032465953307
15,14,0.871197,1.6112978734967354
15,14,0.87402,1.5880219082394031
15,14,0.876824,1.568852698577645
15,14,0.879414,1.5500887333521305
15,14,0.881992,1.5314978645515558
14,14,0.884521,1.5145697486123018
14,13,0.886955,1.499411738688133
14,13,0.889391,1.4836496125993364
14,13,0.89168,1.4687592319054652
14,13,0.893939,1.4529846032000453
14,13,0.896203,1.437199533705213
14,12,0.898321,1.422152066798454
12,12,0.900464,1.4075108503456035
12,12,0.902529,1.395686922264058
12,12,0.904594,1.385594197429931
12,10,0.906626,1.3721806926981814
12,10,0.908578,1.3611822099713418
12,10,0.910455,1.3523591490312135
12,10,0.912418,1.3417140508323628
12,10,0.914253,1.3334227436528392
9,9,0.916102,1.322975517890772
9,9,0.917925,1.3133597319524826
9,8,0.919632,1.3039891499104121
8,8,0.921318,1.2954424137668081
8,8,0.922934,1.2870786079464356
8,8,0.924634,1.2786136984847278
8,8,0.926207,1.2712723429051536
8,8,0.927736,1.262980183770619
8,8,0.929286,1.256441440167435
8,8,0.930716,1.2488597656024478
8,8,0.932176,1.2407997169143665
8,8,0.933656,1.234354274689497
