s1,s2,frac_Gd,sus
917132,9,0.016908,0.08296883709764702
897752,9,0.033657,0.08857620948255433
878259,9,0.050362,0.09497829699317002
859297,9,0.066424,0.1016210785195849
839868,9,0.082958,0.10850539015661224
820174,9,0.099473,0.11645070053424272
800690,9,0.115666,0.1254096302980548
781829,10,0.131545,0.1336902890765785
762845,10,0.14724,0.14289014494113234
743934,12,0.162779,0.153122054989065
724955,12,0.17814,0.1646642980556299
706017,12,0.193455,0.17699942346676256
687199,13,0.208499,0.189801402651418
668508,13,0.223351,0.203892620733433
649907,13,0.238045,0.21801287477606945
631145,13,0.252618,0.2356773376934419
612973,14,0.266787,0.25291968363899714
595019,15,0.280726,0.271444539911077
576238,17,0.294819,0.2951738631642089
557916,18,0.308678,0.31913927229279554
539765,15,0.322105,0.34405328258801143
522006,18,0.335568,0.36928383942976856
504209,20,0.348771,0.39829000244153745
486057,33,0.361864,0.4333135883259995
468293,31,0.374682,0.4685599966736924
450484,25,0.387328,0.5083372506006476
433155,25,0.399609,0.5490322140072053
415278,30,0.411934,0.596647315097285
397597,24,0.424215,0.6502496591609715
380401,27,0.436009,0.7045857114741193
363260,28,0.44768,0.7703722479721901
346298,52,0.459188,0.8439605630052588
329399,52,0.470559,0.9231585766874874
312301,52,0.481703,1.024019046994291
296122,54,0.492453,1.1183102254569528
279365,53,0.503286,1.2256771502313202
262782,45,0.513768,1.3495080537685713
246495,64,0.524184,1.489729223061015
231207,56,0.534262,1.6326539814230319
214152,55,0.544439,1.8358792785159397
198048,88,0.554334,2.0906643091463115
182276,86,0.564047,2.3392177597126294
165426,113,0.57365,2.7249442945936435
149593,111,0.582962,3.1005639773833558
133426,278,0.592128,3.716916091322768
117461,363,0.600897,4.973944069576024
100973,248,0.609746,5.581208648726214
85940,461,0.618414,6.737673814028817
69318,496,0.626971,8.979840709435459
55991,430,0.635234,9.348286298613358
38005,1268,0.643326,20.078982488210524
25170,918,0.651382,17.538210878382642
10276,1466,0.659184,30.2943993239754
1808,1376,0.666708,31.71545671663286
889,562,0.67413,19.786740111087244
427,403,0.681476,14.528158003792493
348,339,0.688638,11.001124093498886
267,218,0.695533,9.214121727477854
239,212,0.702518,7.918687517227933
168,163,0.70922,6.810406492881216
144,130,0.715807,6.107627562958975
139,127,0.722216,5.601996515278058
123,116,0.728468,5.085665777882533
101,94,0.734629,4.623949112751582
82,81,0.740655,4.310555437737377
81,77,0.746626,4.017077521766243
81,77,0.752452,3.7816948632184464
77,76,0.758159,3.5558486774368285
74,65,0.763665,3.3533628112636724
74,64,0.769125,3.1900075798592313
52,50,0.774296,3.0329723886151774
51,49,0.779609,2.8968061309218616
48,43,0.784695,2.756484986414621
46,40,0.789708,2.651846004603123
40,40,0.794628,2.5572716826052235
34,31,0.799385,2.456919971088902
32,30,0.804036,2.3739972648037395
30,29,0.808589,2.295892085616814
30,25,0.81308,2.2363898994222127
27,23,0.81738,2.177762567079181
27,20,0.821552,2.1162635613736214
27,20,0.825662,2.0612201585426013
19,19,0.829638,2.0109824960965472
19,19,0.83353,1.9610560461344386
19,19,0.837444,1.9178067865843156
19,18,0.84122,1.8801675273963976
19,18,0.845018,1.842052625466183
19,18,0.848732,1.808492212497025
17,17,0.852184,1.7793675921415815
17,17,0.855743,1.747228903969998
17,15,0.859139,1.7152512050887045
17,15,0.862374,1.6890340487989188
17,15,0.865537,1.665290823497914
17,15,0.868791,1.6412746076869726
17,15,0.871884,1.617385806612757
17,15,0.874948,1.593121261555193
15,14,0.877905,1.5680576600188378
14,13,0.880729,1.5474256105842996
14,12,0.883488,1.5293531996704202
12,12,0.886204,1.5094027909592604
12,12,0.88893,1.488826865940398
12,12,0.891504,1.4715565550803715
12,12,0.894016,1.4560310990338163
12,12,0.896494,1.438969721562035
12,12,0.898915,1.423781965672454
12,12,0.901249,1.4101021761804944
12,12,0.903565,1.3975734951003267
12,12,0.905862,1.3841594255242304
12,12,0.908103,1.3737662818155107
12,11,0.910205,1.3616014254691242
11,10,0.912293,1.351226241919117
11,10,0.914332,1.3404655180464118
9,9,0.916345,1.3298188990496682
9,9,0.918259,1.3209282979165902
9,9,0.92011,1.310264113155589
9,9,0.921948,1.3008635268795161
9,9,0.923729,1.2909756001625783
9,9,0.925532,1.2812617500134287
9,9,0.927149,1.2710601089895814
9,9,0.928881,1.2639941506489123
9,9,0.930568,1.2562363175481046
9,9,0.9322,1.247094395280236
9,9,0.933828,1.239723750226682
9,8,0.935344,1.2318578322197475
9,8,0.936836,1.2247641061364067
7,7,0.938341,1.2173405342285797
7,7,0.939783,1.2102894531444608
7,7,0.941203,1.2050954980696293
7,7,0.942562,1.2004770361084995
7,7,0.943937,1.1952267984232026
