s1,s2,frac_Gd,sus
925177,9,0.009949,0.08061402897426496
913349,9,0.020159,0.0839074911133541
901419,7,0.03043,0.08766257206803016
889064,8,0.041083,0.09138538580502796
876535,8,0.051855,0.09526601943795517
863530,8,0.062883,0.10012730534180897
850549,8,0.073894,0.10466944388655294
837452,9,0.08508,0.1094390766405806
824090,9,0.096255,0.11496052536943496
810366,9,0.107693,0.12086535239553203
796394,11,0.119285,0.1272908943301749
782449,11,0.130914,0.13370713600265105
767845,11,0.142897,0.14135057280163527
753133,11,0.15496,0.14929115781501467
738090,14,0.167199,0.1577027405106382
723194,14,0.179203,0.1671680086550024
708125,15,0.191319,0.17720955481827816
692743,15,0.203506,0.1885576036982074
677432,15,0.215716,0.1997184693299876
662166,15,0.227957,0.211041353914225
646535,14,0.240293,0.2247761307977944
630754,14,0.252694,0.23847794611578121
615031,14,0.264979,0.2525832595259183
598726,14,0.277443,0.2703108543685827
582300,22,0.289906,0.2905136503054525
565267,22,0.302596,0.31421528984634445
548526,21,0.315222,0.33623743753450025
531449,28,0.327659,0.3625332978354734
514746,28,0.340133,0.38662184955453144
497688,28,0.352652,0.41480007662030316
480841,28,0.364767,0.4475837999600147
463959,28,0.376978,0.48168282981981375
447129,28,0.389094,0.5149548375691186
430145,28,0.401175,0.5552740784035403
412543,28,0.413195,0.6097323642436585
395450,45,0.425128,0.6643531081701666
377989,45,0.43697,0.7264248796689342
360477,46,0.448697,0.7952323858205016
343338,45,0.460188,0.8706475587797233
325978,58,0.471675,0.9616031798608811
308549,54,0.483112,1.0540910216526598
291011,59,0.494304,1.176487454913624
273339,56,0.505581,1.303036493338646
256017,56,0.516561,1.435664065166443
238201,56,0.527387,1.6132734393679395
220419,64,0.537927,1.820881116187269
203767,60,0.548264,2.0143291657074043
186721,100,0.558604,2.296352934779654
169815,98,0.568604,2.589252102476611
152874,113,0.578542,2.9560383241034693
135202,140,0.588374,3.5006632234115433
118635,185,0.597902,4.056973673084671
100292,310,0.607458,5.697459125392951
82598,467,0.61667,7.515420134088123
66910,194,0.625977,7.892351539878564
50824,389,0.635034,9.997364138029296
33677,1285,0.643825,22.816256053906084
16839,1743,0.652463,38.78787582329363
10037,1394,0.660883,26.63027804563027
1972,1448,0.669428,33.456911051147706
998,965,0.677506,22.19644396484896
687,466,0.685404,13.385043039326629
430,330,0.693232,10.669509205653783
364,319,0.700864,8.721410997004707
254,211,0.708363,7.119552731649276
205,166,0.715574,6.205772327424357
156,117,0.722681,5.423418518024369
154,116,0.729659,4.938980768732822
133,98,0.736491,4.473137539894273
131,83,0.743308,4.061860128091253
79,78,0.749762,3.769743204469345
70,67,0.756197,3.522503824809375
70,67,0.762473,3.295006462423219
70,54,0.768633,3.101414635622193
70,54,0.774665,2.932713515432578
67,51,0.780417,2.800298748081591
66,44,0.785961,2.6628651787758306
59,44,0.791418,2.557406679387483
58,35,0.796712,2.45809885482665
57,35,0.801883,2.3777666732284457
56,35,0.806921,2.2952625609206594
56,34,0.811846,2.2213824845605195
53,34,0.816694,2.1524718230718034
50,33,0.821394,2.0881269386246823
39,33,0.825896,2.042187428203832
39,32,0.83018,1.99281003415381
39,32,0.83457,1.9476455298313486
38,29,0.838788,1.903964965387192
38,29,0.842848,1.865047851761352
25,23,0.84684,1.825235048315487
23,22,0.8506,1.7839959839357429
21,19,0.854374,1.7487467897216156
18,17,0.857976,1.7165831127133442
18,16,0.861484,1.685812469317624
18,16,0.864905,1.6588104667086125
17,16,0.868273,1.6322697700547344
17,16,0.871542,1.606945460773171
17,15,0.874766,1.5841145375856396
17,15,0.877898,1.5633568655714074
15,13,0.881019,1.540296349837369
15,13,0.883984,1.5201437732726522
15,12,0.886846,1.501060501617265
15,12,0.88964,1.48132475534614
12,12,0.892302,1.4614941781648685
12,12,0.894905,1.4472334554450734
12,11,0.897472,1.431004213483146
12,11,0.899934,1.4163452121599744
12,9,0.902441,1.3992660851382241
12,9,0.904758,1.3834232796455346
12,9,0.907039,1.3710803455212401
12,9,0.90925,1.3595371900826447
9,9,0.91146,1.348012197876666
9,9,0.913552,1.33746298352767
9,9,0.915561,1.3268750222053791
9,8,0.917537,1.315741605326025
9,8,0.919481,1.3070207031880674
9,8,0.921396,1.2977074958017403
9,8,0.923219,1.291361144033029
9,8,0.92507,1.2830241558788202
8,8,0.926749,1.2759279736795401
7,7,0.928419,1.2670680767242704
7,7,0.930105,1.25937477645039
7,7,0.931622,1.2533709672701747
7,7,0.933181,1.2476092129484129
7,7,0.934698,1.24098802486907
7,7,0.936167,1.2339385584258926
7,7,0.937587,1.227660903978338
7,7,0.939015,1.2215462818725915
7,7,0.940334,1.215616934267422
7,7,0.941731,1.2082582505277248
