s1,s2,frac_Gd,sus
915269,10,0.018634,0.08348261504881971
893882,10,0.037043,0.09008398090465099
872690,11,0.055116,0.09735798256717226
851546,11,0.073011,0.10498614330914391
831259,11,0.090229,0.11222824205212081
810542,11,0.107526,0.1210724346031369
790247,11,0.124279,0.13068089037490252
770153,11,0.140909,0.1402412550009254
750402,11,0.157202,0.15043225066979277
730644,12,0.173226,0.16237085346176827
710997,12,0.18905,0.17481842283741292
691783,12,0.204619,0.18737938170511995
672111,16,0.220333,0.20203497134032863
652914,16,0.235635,0.21714364210815512
633706,16,0.250576,0.2343399730993403
614734,16,0.265263,0.2525025961670639
595916,13,0.279772,0.27159732751295423
577503,16,0.293734,0.2953943698266659
558924,17,0.307698,0.3192912919506227
540461,19,0.321419,0.34503176481510683
522026,18,0.334889,0.3736594342899155
503775,18,0.348191,0.4040999740721592
485851,27,0.361252,0.43596066054218563
467961,27,0.374022,0.47066031074574505
450431,27,0.386419,0.5114011027068961
432908,27,0.398798,0.5537173861697067
415366,21,0.410966,0.5980809257190587
397814,26,0.423055,0.6528230593904099
380671,38,0.434861,0.7100624802039852
363694,36,0.44641,0.7685543452735779
347391,36,0.457471,0.8324310774170597
331089,34,0.468395,0.9054241401040246
314117,41,0.479211,1.0076633723062507
297960,65,0.489739,1.113581088893723
281632,57,0.500224,1.2059242540658215
265465,60,0.510396,1.3326096192024575
248692,68,0.520539,1.506281011385702
232652,117,0.530438,1.7004485030730767
216706,77,0.540226,1.8835427840634746
200781,74,0.549759,2.0933722162130945
185900,122,0.559054,2.367514389517084
170038,107,0.568383,2.662168079570545
154986,97,0.577355,2.961381301091933
139432,175,0.586048,3.5495999536178107
123901,182,0.594648,4.10760277487221
109288,211,0.603217,4.637756657921332
94212,214,0.611509,5.417868110200751
78330,525,0.619547,7.7801594415078865
63994,356,0.627576,8.50764719781754
49584,479,0.635576,10.849669615612584
33454,724,0.643418,17.459933479536264
17567,1556,0.6511,30.556001719690457
10650,1245,0.658719,25.102871241000816
4267,945,0.665981,24.174307449576222
1730,610,0.673109,18.994872908706572
906,399,0.679958,14.868398522693896
846,392,0.686832,11.801563378122925
662,365,0.693652,9.843883426691214
532,249,0.700255,8.069382308295385
211,179,0.706581,7.1589774349990964
171,166,0.712977,6.290457559150312
152,143,0.719104,5.62736386420597
142,125,0.725111,5.156936072378305
133,122,0.730867,4.77392961844144
126,97,0.736633,4.38083358962968
97,83,0.742276,4.053487451692508
83,68,0.747773,3.8128828396642707
82,60,0.753323,3.5639520506573374
80,59,0.758529,3.3825221248100186
79,56,0.76376,3.225190484253302
79,56,0.768876,3.0985401775670205
54,48,0.773852,2.9617772432212535
54,47,0.778688,2.8609022556390977
54,47,0.783416,2.7483839988180105
46,42,0.788135,2.6352583012767563
42,41,0.792671,2.5485339725749894
42,41,0.797085,2.4736909543404875
42,40,0.801432,2.401907658837275
37,29,0.805684,2.3287686037176556
37,29,0.809723,2.2684927763208376
37,29,0.813679,2.2090478260636215
37,29,0.817678,2.158285889799366
34,22,0.821615,2.1011800319533593
33,22,0.82548,2.048286729314692
33,22,0.829227,2.0024125593624285
33,22,0.832836,1.9609904046325763
32,22,0.836554,1.9218702201338669
32,20,0.840099,1.8861608120024265
30,17,0.84352,1.8544861963190185
20,17,0.846992,1.8220093067029175
20,17,0.850342,1.7926873271058013
17,17,0.853529,1.7619870144943368
17,17,0.856701,1.7301725762217461
17,17,0.859765,1.7080472064748458
17,17,0.862805,1.6848281642917016
17,17,0.865719,1.6620817539339148
17,17,0.868692,1.638963353337192
17,15,0.871591,1.6141236206184926
15,12,0.874404,1.592287970954489
12,11,0.877113,1.5737466127417872
11,11,0.879848,1.5536403888408017
11,11,0.882402,1.5362761271450194
11,11,0.884913,1.5158619131613476
11,11,0.887448,1.4994047195962754
11,11,0.889919,1.483307746114225
11,11,0.892349,1.4662566998913154
11,10,0.894727,1.4505523733530914
11,10,0.897064,1.4341629750524598
11,10,0.89933,1.4217244462103904
11,10,0.901612,1.4063605317721672
11,10,0.90383,1.3920661328896746
10,10,0.905949,1.3794111705351353
10,10,0.907912,1.3692554947441578
10,10,0.909901,1.3591160834193499
10,10,0.911844,1.3504242479241344
10,10,0.913753,1.3393277447331502
10,10,0.915557,1.3295240576483545
10,10,0.917412,1.3198769797064949
10,10,0.919239,1.3113879223882814
10,10,0.92096,1.3035678137651823
10,9,0.922652,1.2956766820085845
10,9,0.924343,1.2865564323195475
10,8,0.925976,1.2773424835188587
10,8,0.927604,1.270484557157854
10,8,0.929176,1.2617191912346097
10,8,0.930685,1.2535959027627497
10,8,0.932215,1.2471343217526
10,8,0.933646,1.2399252494197788
10,8,0.9351,1.2328813559322034
10,8,0.936509,1.225575278385913
