s1,s2,frac_Gd,sus
914743,8,0.019004,0.08347944334125726
893078,8,0.037646,0.08990039008514539
871555,11,0.055956,0.09737575790958895
850329,11,0.074009,0.1048779091805428
829110,8,0.091973,0.11278629379963372
808367,8,0.109319,0.12155642704851681
787663,10,0.126616,0.13068363972777153
767222,10,0.14347,0.14075864242933697
746717,10,0.160482,0.1509187414683187
726693,10,0.176826,0.16227796310379095
706672,11,0.192965,0.1751361465116135
686793,15,0.20892,0.1887002578753097
667504,12,0.224317,0.20241645105023573
648406,16,0.239494,0.2183625112753877
629032,15,0.25466,0.23550594359621113
610010,15,0.26935,0.254701977691097
591345,15,0.283767,0.27528471879960853
572459,15,0.297952,0.2990920848716897
553238,16,0.312204,0.3252824965542108
535247,19,0.325965,0.349702908602669
516945,20,0.339681,0.37575474884109045
498683,24,0.35292,0.40803764604067505
480931,24,0.365801,0.4419369945395688
463232,23,0.378537,0.4781797146410969
445703,23,0.391035,0.5186045175010058
427423,34,0.40348,0.5730822101522162
409881,34,0.415624,0.6204070666830944
392944,34,0.427541,0.6666870465832487
375989,34,0.439097,0.7249274830050829
359412,34,0.450366,0.7859848553764869
342148,52,0.461512,0.8653191900283758
325807,52,0.472526,0.9416900169487027
309647,52,0.483064,1.0251036878839934
293341,52,0.49366,1.1279160248054667
277304,52,0.504084,1.2326361722549786
260721,52,0.514374,1.371794343795431
244945,56,0.524378,1.5159916908805733
229115,75,0.534223,1.6934326941862736
212922,76,0.543854,1.9163644973319947
196750,155,0.553265,2.239173111576214
180914,141,0.562574,2.4633652320621087
164371,172,0.571709,2.8894046337653605
149797,163,0.580421,3.239895228312189
133680,153,0.589049,3.7131701833065254
118275,154,0.597447,4.402784229654232
103492,203,0.605828,5.238489796332566
87963,240,0.614068,6.347369484779702
74318,330,0.622118,7.221688251888156
60585,436,0.629954,8.734922144814428
46831,565,0.637709,11.302538567063493
23276,3893,0.645375,87.95893408530138
13552,1975,0.652719,44.871936558579364
4018,3113,0.659945,66.08660069694608
2349,2171,0.667175,41.83899046045219
1576,1212,0.674218,22.631864252782535
741,512,0.680974,14.824080169014438
409,398,0.687717,11.809582974417436
316,262,0.694274,9.448172546659427
214,204,0.700729,7.954646457558534
172,155,0.70702,6.925073383848727
145,123,0.713109,6.249390883645705
140,116,0.719073,5.593976371085727
133,109,0.725095,5.163521943944271
133,100,0.730925,4.814501533029825
99,82,0.736695,4.471536810922694
92,82,0.742319,4.176671931574311
92,81,0.747822,3.9113562642260624
91,71,0.753092,3.6359737230061397
84,69,0.758269,3.435632997009072
84,62,0.763418,3.260383292050959
84,57,0.768355,3.1178786505212717
84,53,0.773302,3.002955473802151
81,48,0.778125,2.884894647887324
81,45,0.782788,2.776039077030735
65,44,0.787451,2.6636869615947383
64,43,0.791963,2.569682316126458
63,42,0.796324,2.4846766432962157
62,39,0.800573,2.4064494777537644
60,38,0.804838,2.3417878480441887
41,32,0.808964,2.27087564647501
40,32,0.813075,2.204023003878561
39,32,0.817071,2.1478825117941933
39,32,0.821128,2.093524978755758
39,32,0.824997,2.04734775975269
32,28,0.828672,2.0080080313784086
25,23,0.832363,1.961285396422031
25,23,0.835958,1.923952402433523
25,23,0.839466,1.886036602838028
25,23,0.842919,1.8503701911752535
23,22,0.846415,1.8122863560894618
23,22,0.849712,1.7818255615884169
22,21,0.852861,1.7555984477262996
22,21,0.856041,1.7306385845970034
21,21,0.859237,1.7068974091202944
21,21,0.862245,1.6799535407063264
21,21,0.865151,1.6558669326431787
21,20,0.86807,1.6361024785871296
21,14,0.870894,1.6113503632673927
14,14,0.873626,1.591355816861063
14,14,0.876282,1.5725601771771287
13,12,0.878942,1.5531315567744386
13,12,0.881504,1.536701660815555
13,11,0.88412,1.5207887469796342
11,11,0.886569,1.5032222232017702
11,11,0.888978,1.4884167102015817
11,11,0.891316,1.472958301129881
11,10,0.893653,1.4602198463520362
11,10,0.895821,1.4455120513731174
11,10,0.898009,1.4315184673157435
11,10,0.900255,1.4184169632563035
11,10,0.902324,1.4060260452926001
11,9,0.904367,1.392176340802861
11,9,0.906456,1.3799816129308133
9,9,0.9085,1.3689508196721312
9,9,0.910495,1.3571308865426512
9,9,0.912359,1.3476569185655116
9,9,0.914298,1.336316538703881
9,9,0.916077,1.3270974583844715
9,9,0.917838,1.3169470071322509
9,8,0.919614,1.308523872316075
8,8,0.921382,1.2994479635706835
8,8,0.923073,1.2910031588388993
8,8,0.924675,1.2833587786259542
8,8,0.926268,1.2773829544838062
8,8,0.927911,1.2673916963753138
8,8,0.929478,1.2585292532826635
8,8,0.930988,1.251434533124674
8,7,0.93254,1.244767269493033
8,7,0.933999,1.2374509477129134
8,7,0.93538,1.23206437635407
