s1,s2,frac_Gd,sus
915210,8,0.018554,0.08343607289652206
894334,8,0.03658,0.08968258910963027
872988,10,0.054701,0.09686141633493742
852307,10,0.072251,0.10430838513434129
831678,10,0.089757,0.11205249587198143
811615,10,0.106748,0.11980829597918616
791313,10,0.12363,0.12907219553384985
771389,10,0.140289,0.1380417372814818
751322,11,0.156639,0.14928245437007404
731887,17,0.172504,0.16063763450216073
711984,17,0.188625,0.1736989678015714
692773,17,0.204072,0.18671915047592244
673233,17,0.2196,0.20082137365453614
653865,17,0.234838,0.21645220227873313
634949,17,0.249753,0.232406127581983
616412,17,0.264374,0.24963500474425862
597215,17,0.278885,0.27045894205501203
578675,17,0.293094,0.29040494775825926
560083,17,0.307026,0.31426431583291725
542141,18,0.320623,0.33817158955925797
523799,19,0.334193,0.3658958226633244
505089,22,0.347554,0.3995533729994513
486863,22,0.360464,0.43504822246128444
468844,22,0.37329,0.4742544398525634
451407,22,0.38587,0.5106459544396138
433516,30,0.398544,0.5568819664281344
416318,29,0.410689,0.6072498222500513
399037,29,0.422595,0.6573895272815441
382033,29,0.434368,0.7122139482914687
364755,34,0.446056,0.7788314342243982
347366,44,0.457533,0.8650203606855348
330640,37,0.468507,0.9426897437971902
313594,93,0.479472,1.0486928657055912
296749,91,0.490093,1.1697152618026425
280247,76,0.500767,1.2680932550532518
263667,76,0.511177,1.4020166808844918
247342,76,0.521266,1.5512038000225594
230749,67,0.531199,1.7219417194075952
214701,81,0.540957,1.9262552745603354
199243,80,0.550609,2.0957963110075637
181842,141,0.560112,2.5461117375331903
166178,129,0.569323,2.8648592796922054
151035,117,0.578473,3.1374692487076747
135227,119,0.587351,3.5849790015242977
119604,171,0.596103,4.145613856998195
104059,184,0.604584,4.992779756003803
90403,272,0.612847,5.711447412263369
75091,373,0.620936,7.623628199987337
61378,700,0.628995,9.588401773561003
46799,531,0.63692,12.33356009694833
32552,1568,0.644687,22.852479363265626
15665,1140,0.652317,31.548985713998096
8632,1228,0.659738,27.960794916858188
3445,1591,0.667059,32.97217825380473
1324,658,0.674125,18.588013808975834
939,507,0.680983,14.332734619158227
764,482,0.687783,11.623079460759664
591,362,0.694595,9.323992730963802
297,221,0.701072,8.072341834823101
258,210,0.707519,7.15953173026624
207,177,0.713728,6.395564358372457
162,156,0.719805,5.764867324541837
162,151,0.725831,5.206354474794743
145,122,0.731788,4.796388677613232
145,118,0.737463,4.451692523339568
111,99,0.743153,4.131432331310079
105,98,0.748697,3.876642937012292
97,89,0.754107,3.66090128633186
86,77,0.759396,3.4877890641884592
77,72,0.764522,3.313485760877874
69,57,0.769625,3.1477894736842105
57,54,0.774734,3.0155416263439667
55,53,0.779644,2.893712900942112
51,46,0.784413,2.756566954408197
49,45,0.789186,2.65586251387479
48,40,0.793804,2.554055364798541
47,38,0.798301,2.46538654133139
41,34,0.802778,2.391502976341382
41,32,0.807084,2.3185583362707085
35,32,0.811335,2.258680730395145
32,31,0.815392,2.2008146992546367
30,30,0.819541,2.1416111138818237
29,28,0.823358,2.0914221985711214
25,23,0.82714,2.034461413860928
25,23,0.830822,1.996376597429926
25,22,0.834496,1.9551853731631863
22,20,0.838153,1.9114410523519125
20,18,0.841694,1.8713504225992699
20,18,0.845267,1.8375976682414223
20,18,0.84865,1.8062636273538157
20,18,0.85202,1.777510474388431
20,18,0.85529,1.7468868772026813
20,18,0.858556,1.7192104295692996
18,16,0.861687,1.6908099744781764
18,15,0.864768,1.6651680075721722
15,15,0.867747,1.6453010517719824
15,15,0.870737,1.6226917215289758
15,15,0.873509,1.6014578112276763
15,15,0.876219,1.5802263675362132
15,15,0.878961,1.5576467089120036
14,13,0.88159,1.5395490245756271
13,13,0.88417,1.5210998877665545
13,13,0.886689,1.5049730388047056
13,13,0.889146,1.4865769390369314
13,13,0.891637,1.4719968993106503
12,12,0.894078,1.4568267215498196
12,12,0.896479,1.4418620376541957
12,12,0.898858,1.4301872614739672
12,12,0.901132,1.4187805963506899
12,11,0.903364,1.4037211805124383
12,11,0.905569,1.3910580212006651
12,11,0.907691,1.3790096306968984
11,10,0.909779,1.3664889548996353
11,10,0.911752,1.3541723325174508
11,10,0.91372,1.3442396847473344
11,10,0.915613,1.3325986230106532
11,10,0.917543,1.324084068059716
11,10,0.919294,1.3150323396030035
10,9,0.921146,1.3060085728054378
9,9,0.922839,1.2982724433327717
9,9,0.924508,1.2889180310496477
9,9,0.926093,1.2805011703898141
9,8,0.927681,1.2722244500062225
9,8,0.929376,1.2636355913004078
9,8,0.930932,1.2553859964093357
8,8,0.932453,1.2478570476853155
8,8,0.934013,1.2405928440450391
8,8,0.935539,1.234746590961977
8,8,0.937006,1.227672476743817
8,8,0.938441,1.222225832128527
