s1,s2,frac_Gd,sus
918115,7,0.016061,0.08275106485259758
899417,7,0.032114,0.0884866606191225
880730,7,0.047947,0.09454620698637575
862041,13,0.063767,0.10145764996533982
843408,13,0.079555,0.10830087620661745
824980,13,0.095158,0.11554503438169315
806542,13,0.110549,0.12362569719973332
788095,11,0.125997,0.131592225655976
769770,15,0.141218,0.14094845956249666
751549,15,0.156237,0.1506157534757983
733110,11,0.171366,0.16061373296292453
714637,12,0.186197,0.1726068839756059
696384,12,0.200967,0.18385848894851653
677262,12,0.21595,0.19847713793763153
658877,13,0.230527,0.21314068199923844
640913,22,0.244827,0.2280484074510079
622481,22,0.259144,0.24552544624056497
604564,22,0.273113,0.2619760705584224
586519,23,0.286876,0.2836519315013939
568582,23,0.300562,0.30458739731041207
550536,24,0.314269,0.32704515327438893
532577,23,0.327616,0.3514673162954502
514957,23,0.340808,0.376274287309312
497050,23,0.353859,0.4084046670927862
479011,23,0.366867,0.4422767412218286
461371,25,0.379426,0.4802956617583076
443417,26,0.391973,0.5217827497792039
425557,26,0.404415,0.5684595817557527
408059,31,0.416681,0.6193317892953941
390642,28,0.428681,0.6738424592915692
373618,34,0.440384,0.729335830283623
356329,39,0.452048,0.7968161444798084
339043,44,0.463535,0.8679522429235831
321680,48,0.474909,0.952339689691882
304446,48,0.486007,1.042234038206746
287193,40,0.496922,1.150666497044196
270491,57,0.507642,1.2630545253656893
253635,63,0.518235,1.4138386972901726
236887,72,0.528598,1.5865206341933211
220311,91,0.538899,1.7810718259123273
204669,94,0.548895,1.9697675707429534
187255,93,0.558873,2.2400170472448977
169794,117,0.568565,2.6521608121733284
153559,137,0.578129,2.9954654384871207
135887,106,0.587576,3.5632577153608906
120239,190,0.596734,4.280219507719471
103565,223,0.605709,5.152965702996011
88209,223,0.614644,5.979730431081909
72931,339,0.623395,7.500787297035355
57491,390,0.631835,9.067260603262124
40033,448,0.640236,13.017530936947555
21928,2181,0.648448,42.773979382850904
2073,2052,0.65657,74.40702617709577
1108,998,0.664428,33.56774105110081
671,616,0.672254,21.207596736497166
603,416,0.679819,14.366929955244066
498,303,0.687275,11.052864337676873
400,247,0.694464,9.076193967323
359,188,0.701478,7.839030289224914
268,170,0.70839,6.827365316690099
242,140,0.715316,6.107923170954462
216,130,0.72211,5.441548814279031
157,92,0.728652,4.930189277238085
154,84,0.734995,4.530371125073112
151,80,0.741201,4.197697827271357
79,79,0.747194,3.9135344888966244
77,71,0.753255,3.6376502056779265
77,65,0.759152,3.438330399255962
66,54,0.764825,3.23226108217285
53,51,0.770158,3.062908432749454
53,44,0.77562,2.9221632944112668
53,42,0.7809,2.811588315837517
47,42,0.786034,2.6961620070478487
42,39,0.791087,2.5917343583214065
41,39,0.79614,2.512140684783675
39,35,0.80112,2.425849758648431
35,29,0.805792,2.3464687345526447
35,29,0.810364,2.278486152418317
33,28,0.814813,2.2075955655634574
28,28,0.819206,2.1457791740876355
28,28,0.823488,2.084073604060914
28,28,0.82769,2.0276246300272764
23,22,0.831852,1.9748376430287604
23,22,0.835886,1.9334060470160985
23,22,0.839786,1.8901157202242
23,22,0.84361,1.849856128908498
23,20,0.847335,1.815858251727639
20,18,0.851114,1.7802479749607083
20,17,0.854611,1.7447330953510927
19,16,0.858159,1.7122834723387454
19,16,0.861529,1.683746055130677
19,16,0.864954,1.6515483612991129
19,16,0.868168,1.6260012743491716
19,15,0.871302,1.6001103358249547
19,14,0.87443,1.575893923707892
18,14,0.877534,1.5555827739944148
18,14,0.880613,1.5338939750559106
18,12,0.883519,1.5139550656330216
12,12,0.886341,1.4973649249069585
11,11,0.889149,1.4776050734770096
11,11,0.891826,1.462430898367445
11,11,0.894474,1.4460038284403844
11,11,0.897002,1.4306588477446165
11,10,0.899479,1.4174351628018027
11,9,0.901946,1.4009321394333734
11,9,0.904249,1.3871604474104708
11,9,0.9065,1.3714973262032086
11,9,0.908758,1.3576532737116678
11,9,0.910926,1.3467117228371916
9,9,0.913097,1.335488993475484
9,8,0.915118,1.3245093188190664
9,8,0.91713,1.3156389525763243
9,8,0.919174,1.3042709029272759
9,8,0.921133,1.2936462652313387
9,8,0.923054,1.28260078496608
9,8,0.92487,1.2729535471848796
9,8,0.926731,1.2658013621040276
9,8,0.928448,1.2573373211091234
9,8,0.93015,1.248775948460988
9,8,0.931856,1.2414152383188541
8,7,0.933426,1.2344458797728843
8,7,0.935068,1.2274995379781926
8,7,0.936617,1.2211634034362526
7,7,0.938082,1.215268581026519
7,7,0.939633,1.208441698278861
7,6,0.941046,1.201292533161448
7,6,0.94241,1.195502691439486
7,6,0.94382,1.189943040227839
7,6,0.945242,1.1847583914679134
7,6,0.946594,1.179474216380182
