s1,s2,frac_Gd,sus
913828,11,0.019724,0.0840844823294664
891417,11,0.039072,0.09039074727763162
869440,9,0.057944,0.09725961089361991
847468,9,0.076601,0.10501094326504577
825837,9,0.094876,0.11390152067562014
804427,10,0.112682,0.12336388983430968
783557,10,0.130078,0.13264062755051603
762740,10,0.147183,0.14364277447564952
742170,10,0.163928,0.1545154005875092
721470,12,0.180616,0.1673012897493727
700324,14,0.197405,0.1826363234258873
680648,14,0.213257,0.19629154628639847
661058,12,0.228726,0.21158758106716938
641376,11,0.244078,0.22807908752490336
621944,14,0.259372,0.24646921261415988
602949,14,0.273963,0.2666007379789184
584114,16,0.288434,0.2887012589134388
565637,19,0.302468,0.31044453874517586
547559,20,0.316408,0.33371514002504415
529231,21,0.330128,0.3579952587957102
510680,21,0.343533,0.38950168096796944
492727,27,0.35644,0.4230670022997079
474845,27,0.369208,0.46024521553856107
457185,37,0.381873,0.5010167813410513
439611,28,0.394147,0.5439009132578365
422527,27,0.406261,0.5864327591753279
405160,32,0.4181,0.6423577934352982
388197,34,0.429765,0.6988697642200146
371423,34,0.441072,0.7574982824263591
354859,51,0.452267,0.8320477312851334
338588,51,0.463115,0.9032567495832441
322046,51,0.473978,0.9831870149917684
305644,50,0.484556,1.0765514779491079
289061,50,0.494931,1.2029207890407054
272769,82,0.505228,1.3218593614836733
256853,82,0.515107,1.4522337917849917
241487,76,0.52492,1.5918939968005388
226303,76,0.534405,1.7455943470183313
210316,86,0.543743,1.9700760755451423
195164,85,0.552927,2.15544888642347
180120,93,0.561877,2.4449001764344716
164472,101,0.570876,2.7776726540580343
150255,105,0.57959,3.087959372993031
134176,154,0.588094,3.691725782095915
119386,151,0.596392,4.185566192939684
104914,260,0.604669,5.056226301504309
90769,226,0.612669,5.692851850226292
76100,511,0.620441,7.871543027566202
59742,425,0.628098,10.519400272114696
43840,785,0.635586,16.536867409045755
27030,810,0.643072,23.678332885063654
15138,988,0.650464,26.56778128719216
4971,2339,0.657525,43.84308927658953
1958,754,0.664347,23.40731946385106
1517,627,0.671162,17.151676509405846
902,581,0.67775,13.625868114817688
464,405,0.684144,11.298927359302974
282,208,0.690464,9.260079603018712
197,196,0.696745,8.071471204102158
152,144,0.702888,7.015367942055521
151,138,0.709015,6.3460590752100625
148,133,0.714939,5.737350952953929
145,131,0.72072,5.29332927527929
144,129,0.726357,4.86106715684304
132,100,0.731859,4.528665888469126
87,84,0.737358,4.231604236946109
81,75,0.742689,3.985877012642289
78,73,0.747853,3.758985829694583
70,64,0.752918,3.5576043580673624
65,64,0.757854,3.3839212706383752
64,57,0.762811,3.2200860916821608
63,57,0.767621,3.0859501073677054
57,46,0.772301,2.9609440533335674
52,46,0.776891,2.85862515631373
52,46,0.781457,2.764714495545499
52,46,0.785778,2.679351327127933
46,44,0.790118,2.5926854137086552
46,41,0.794413,2.5113504258537747
44,41,0.798521,2.4383335235930295
43,41,0.802572,2.3769222197459325
41,34,0.80656,2.3053815136476428
40,28,0.810481,2.2448672692447724
40,28,0.814287,2.1894159267256468
40,28,0.81811,2.1371818131837923
38,28,0.821862,2.0947916783617195
37,27,0.825504,2.044717357417935
24,21,0.828979,2.0022511855269234
24,20,0.832418,1.9658077836521821
24,20,0.835918,1.9272802623078704
24,20,0.839205,1.8959358188998414
22,20,0.842402,1.8636404015279382
22,20,0.845619,1.8323433583148185
20,18,0.848775,1.8019044470160357
18,18,0.851928,1.7738937814036415
17,17,0.854918,1.745033842930205
17,17,0.85788,1.719370954123276
17,17,0.860753,1.6937815536420893
17,17,0.863622,1.6681796184135271
16,14,0.866392,1.646727740853841
16,14,0.869058,1.6232683172702418
15,14,0.871657,1.6022689200034284
15,14,0.874155,1.5835670864952918
15,14,0.876718,1.5667899612271052
15,14,0.879287,1.5487644247098489
15,14,0.881761,1.5284973655054592
15,14,0.884127,1.5117758235309346
15,13,0.886563,1.4937454269770887
15,13,0.888839,1.4805912145446694
15,13,0.891084,1.4691413566418157
15,13,0.893323,1.4551965278363659
15,13,0.895445,1.4406962842523074
15,13,0.897568,1.4263609028428617
15,13,0.899587,1.415653351657654
13,11,0.901624,1.4035028868829795
13,11,0.903638,1.3938585749569332
13,11,0.905615,1.382062827779838
13,10,0.907586,1.3698249183024218
13,10,0.909379,1.3583606448836363
13,10,0.91122,1.3499774724036946
13,10,0.913084,1.3415366560817341
12,10,0.914872,1.3312893525044638
10,10,0.916562,1.3238332654186342
10,10,0.918269,1.3141769952649545
9,9,0.919873,1.3074494240393375
9,9,0.921502,1.300453514739229
9,9,0.923169,1.292967682315732
9,9,0.924683,1.2854999535297476
9,9,0.926248,1.2783788914198937
9,9,0.92772,1.2722883231876037
9,9,0.929255,1.2652766979998586
