s1,s2,frac_Gd,sus
916227,9,0.017794,0.08311392925720267
895775,8,0.035475,0.08899510121562428
875457,8,0.05293,0.09555682262134794
855234,8,0.070138,0.10271631704489484
835045,8,0.087184,0.11029495539079069
815221,9,0.103877,0.11832973821674034
795638,8,0.120244,0.1267283201251256
775867,9,0.136574,0.1360197631296718
756229,13,0.152684,0.14643533227272942
736992,13,0.168406,0.15729310216283426
717616,13,0.184159,0.16892384668090965
698295,13,0.19958,0.18212813273031658
679055,13,0.21488,0.19652409822702263
660244,20,0.22994,0.2102251772589149
641241,20,0.244757,0.2269018051143804
622372,20,0.259401,0.2437472910441413
603842,20,0.273665,0.262373422731935
585157,14,0.28791,0.28320998750157983
566557,14,0.302013,0.3063781990208987
548293,14,0.315558,0.3318893346697017
529890,20,0.329204,0.3611321474785181
511857,20,0.342551,0.3884103557842509
493709,21,0.355808,0.4203048159554915
475898,22,0.368658,0.4563041901219941
458071,24,0.381326,0.4939289512732069
440613,25,0.393897,0.5312826367795572
422820,27,0.406267,0.57853782760938
405076,37,0.418415,0.6341102332419165
387910,37,0.43018,0.6885437506581026
370511,35,0.441913,0.753258900494009
352895,36,0.453598,0.8296766849316072
335526,39,0.464905,0.9080574477429242
318818,60,0.475889,1.003922833140308
302073,59,0.486737,1.09732827030197
285311,59,0.497452,1.204782428743125
269074,55,0.508121,1.3033998198744
252078,55,0.51842,1.458843805805889
236006,59,0.528498,1.5921035329648654
220274,83,0.538374,1.7965539202731216
203555,83,0.54821,2.0296708647823105
187432,90,0.55789,2.268887833344643
172126,94,0.567306,2.5492565184633946
156351,127,0.576549,2.9071793430644868
141103,137,0.585685,3.3064938512967186
124194,212,0.594596,4.21804915590374
108925,303,0.603186,4.942605351625699
93585,259,0.611751,5.765392827798655
77239,660,0.620101,8.650220190103159
60756,499,0.62818,11.832730891291485
48076,469,0.636286,12.992829530895154
34239,1312,0.644235,20.491026379773164
24115,1204,0.652015,20.046404299035878
14276,590,0.659638,19.140274178668594
5792,1400,0.667033,27.75641129601432
1372,888,0.674392,22.885475786835705
1055,674,0.681508,15.7348096655489
530,488,0.688358,12.636230033179096
402,340,0.695172,10.316598212762607
290,282,0.701993,8.642223169254413
251,231,0.708463,7.316093669071164
210,191,0.714957,6.26488985872307
182,134,0.721183,5.531266027537776
175,111,0.727267,5.049414628959458
112,90,0.733316,4.614360066595672
90,85,0.739253,4.269353051041814
88,79,0.744952,3.967025814748596
87,77,0.750548,3.7606232862434457
77,70,0.756031,3.5277268833335382
75,70,0.761422,3.331702839322989
70,66,0.766623,3.1658518191595575
65,62,0.771801,3.0054908216074567
64,60,0.77688,2.8750089637863034
64,54,0.781836,2.7544507801470455
53,46,0.786858,2.638818252620319
53,42,0.791536,2.5424197943050117
49,42,0.79626,2.465706292333366
49,42,0.800816,2.3866224194714434
47,38,0.805329,2.3086438144356376
46,36,0.809774,2.249902747258524
41,36,0.81402,2.1874018711689427
41,36,0.818307,2.134754778665111
36,27,0.822401,2.085602959476123
34,25,0.826313,2.0382815063879276
34,25,0.830316,1.9900285236085902
34,25,0.834015,1.9493508449558694
30,25,0.837737,1.9073294589647671
30,25,0.841247,1.868594609235731
30,25,0.844844,1.832027121091031
30,25,0.848306,1.8019433860271337
24,23,0.851729,1.7689163760951232
23,20,0.855056,1.7372019538580417
21,20,0.858376,1.7117367112918713
21,20,0.861617,1.6869846729728362
19,18,0.864691,1.6591505369191997
19,18,0.867824,1.6357962111124562
19,18,0.870896,1.614953835667369
18,15,0.873851,1.5949155363895076
18,15,0.876718,1.5739686247789622
18,15,0.879487,1.5541310895919942
16,15,0.882326,1.5337287761102707
16,14,0.884901,1.5152086464695609
16,14,0.887467,1.4986448419574703
16,14,0.890005,1.4820764580208192
16,14,0.892482,1.4670287765769452
16,14,0.894919,1.4484540497330631
16,14,0.897276,1.4339005490440404
16,14,0.899574,1.4238344651783403
16,14,0.901776,1.4097572894608243
16,14,0.904034,1.3979534418439865
14,13,0.906281,1.3845324854085084
14,13,0.908438,1.3732771236976038
14,13,0.910587,1.360820014986635
13,9,0.912653,1.348369148339382
13,9,0.914637,1.3383784543654744
13,8,0.916619,1.3297753684892242
13,8,0.918562,1.3186350352415335
13,8,0.920424,1.3102819945712274
13,8,0.922271,1.302808475601127
13,8,0.923994,1.2942530852827407
13,8,0.925726,1.2858739262729892
13,8,0.927398,1.2778573593013967
12,8,0.929062,1.2694747526008627
10,8,0.930714,1.2626793291574054
10,8,0.932232,1.254072718687286
10,7,0.93381,1.24641184468953
9,7,0.935278,1.239933871017583
9,7,0.936666,1.232244923737645
9,7,0.938057,1.2273864682046398
9,7,0.939401,1.2220333668872423
9,7,0.940813,1.2145572507476303
