s1,s2,frac_Gd,sus
916407,10,0.017453,0.08359701876856782
896511,9,0.034601,0.08958575676999872
876657,9,0.051698,0.09586081227288354
856677,9,0.068775,0.10269268973663723
836778,9,0.085461,0.11048736029846731
817264,11,0.101967,0.11809699643554301
797954,11,0.118137,0.12646975777416675
778342,12,0.134347,0.1359724970629109
759091,12,0.150139,0.14553674071406972
739744,13,0.165819,0.15656434275055414
720739,13,0.181368,0.16696757517419306
701694,13,0.196799,0.17853936934839473
683011,13,0.211936,0.19107712063994803
664446,14,0.226874,0.20502220854039316
645868,14,0.241522,0.22002483921748556
627182,15,0.256177,0.2364097372627628
608863,14,0.270389,0.25453837729968437
590366,14,0.284651,0.27465335102166916
571805,16,0.298614,0.2971074415514424
553711,16,0.312284,0.3210671265464232
535432,18,0.32593,0.34772056314626076
517548,18,0.339135,0.37451975819569805
499548,18,0.352258,0.40376260918699114
481440,21,0.365207,0.4399182095580764
463699,20,0.377864,0.477058070904111
445736,25,0.390387,0.5199938321525296
428100,25,0.402875,0.5630931546996023
410612,27,0.41504,0.6108964715536105
393667,27,0.426714,0.6666428274892462
376561,33,0.438378,0.7258422925027865
359916,35,0.449845,0.7804037044105752
342939,56,0.461149,0.861651922331034
326284,41,0.472279,0.9431441993022829
309418,56,0.483252,1.038200438124579
292541,56,0.494049,1.1352364161746888
275524,89,0.504669,1.2887523696275824
258728,86,0.515005,1.4517778533799317
242254,78,0.525181,1.5915938494457889
226211,60,0.535208,1.7625970326511644
210330,78,0.5452,1.9513544415127528
193594,86,0.555032,2.219638266122508
176790,139,0.564583,2.600553033069448
160839,125,0.573935,2.9233755412906484
144822,124,0.58303,3.340911816197808
129532,138,0.592051,3.8216566286472085
112350,197,0.600959,4.744427264366318
96101,304,0.609612,5.664264782728977
78901,487,0.618119,7.750985254568832
64730,403,0.626451,8.255439045479978
51094,467,0.63461,9.879624510796683
34703,1033,0.642551,16.281125419290586
23962,724,0.65037,16.82042158853645
9925,741,0.657927,26.251355704776465
1834,1204,0.665513,29.51045930036145
1096,830,0.672903,19.984784330030543
844,425,0.680233,14.18115377759431
633,378,0.687317,11.246540425926577
464,328,0.694323,9.325199475263105
419,302,0.701118,7.9769173118488235
369,256,0.707674,6.979136306726052
355,239,0.714105,6.152181745046258
229,179,0.720535,5.45090082836849
213,152,0.726886,4.994987441141794
194,148,0.732993,4.570588037017756
185,132,0.739058,4.165174636509263
183,113,0.744721,3.899976104575778
100,79,0.750468,3.659835211515958
100,79,0.75617,3.465004306278965
100,79,0.761733,3.2921596360385617
91,75,0.767182,3.1609454595435063
71,62,0.772328,3.021658350609649
64,62,0.777461,2.8966023932883673
62,49,0.782591,2.7805150660736215
54,42,0.787506,2.6514442760736774
52,40,0.792424,2.5602959879754885
52,40,0.797227,2.4794573241999673
40,37,0.80193,2.397788660574544
40,34,0.806436,2.3209687751854684
40,33,0.810867,2.252377956253007
32,32,0.815234,2.1961183334596193
32,31,0.819404,2.132439256683426
32,31,0.823509,2.0800210775620287
29,29,0.827572,2.029258589092259
29,29,0.831558,1.9816494698471878
29,27,0.835313,1.9430920473382842
29,20,0.839132,1.9002101101524231
25,20,0.842798,1.8664457195201078
25,20,0.846522,1.8276039562673478
25,20,0.850097,1.795120844812979
25,20,0.85342,1.7597284759175877
18,16,0.856906,1.7289753588550183
18,16,0.860253,1.7034712730863633
18,16,0.863384,1.6757188030684547
18,15,0.866491,1.65083252814417
18,15,0.869576,1.6255903821382567
17,14,0.872627,1.6055993028349806
17,14,0.875456,1.5851185123329907
17,14,0.878386,1.5653543177594684
14,13,0.881105,1.5442281004247445
13,12,0.883914,1.5243095635994004
13,11,0.886557,1.503239512354222
13,11,0.889198,1.4833035504774281
13,11,0.891728,1.466574922417615
13,11,0.894169,1.4525422607742533
13,11,0.896593,1.4384712833754
13,11,0.899006,1.4233617838683486
12,11,0.901444,1.4102033361743578
12,10,0.903825,1.3956121653236289
12,10,0.906037,1.3828528250481573
12,10,0.90825,1.3728392370572207
12,10,0.910395,1.3602254338485575
12,10,0.912426,1.3480941832050608
12,9,0.914476,1.3376362190730087
12,9,0.916506,1.3249095743406711
12,9,0.918439,1.3142678486041122
12,9,0.920299,1.30619440157589
12,9,0.922035,1.297723337394985
12,9,0.923855,1.2902882658086545
12,7,0.925654,1.2816291394291555
11,7,0.927342,1.2746978997495113
7,7,0.929039,1.2675695100125421
7,7,0.930662,1.2590354495370504
7,7,0.932286,1.2498597040493842
7,7,0.933859,1.2436461498918976
7,7,0.935465,1.2377159680793368
7,7,0.936965,1.2306179106845403
7,7,0.938517,1.2218662069189858
7,7,0.939936,1.2162193660095897
7,7,0.94129,1.212008175779254
7,7,0.942665,1.2066277143106305
