s1,s2,frac_Gd,sus
914686,9,0.019075,0.08373626933761501
892929,11,0.037874,0.09018257483947009
871381,10,0.056311,0.09733291370356123
849915,10,0.074445,0.10501374850765216
829064,10,0.092121,0.11245661591467586
808321,10,0.109456,0.12128653946351893
787354,10,0.126759,0.13129823267574472
766885,16,0.143646,0.14173694523526487
746982,12,0.160012,0.1522426510854917
726646,12,0.176528,0.16402986379621895
706845,12,0.19249,0.1766975021981152
687041,11,0.208335,0.1897898732418384
667251,13,0.223957,0.20568705600076284
648150,15,0.239169,0.22149071212923763
628972,15,0.254128,0.23936278610807216
610139,18,0.268698,0.25836521710592886
591225,18,0.283287,0.2782899152101329
572243,17,0.297586,0.300687343931072
553847,17,0.3114,0.32388759802497824
535558,17,0.325143,0.3505972376370105
517217,22,0.338678,0.37991326464264
499107,23,0.351827,0.4137907626513292
481307,26,0.364721,0.44807714405796506
463366,23,0.377424,0.48588124180822906
445426,30,0.390229,0.5275439468259395
428235,29,0.402448,0.5704825688810347
410839,29,0.414492,0.619224673275173
393393,28,0.426333,0.6742238964416639
375852,37,0.438005,0.7410831057215812
358536,33,0.449678,0.8037912349497204
341997,44,0.460704,0.8782802023378627
325270,36,0.471684,0.9524867692820206
309517,36,0.482366,1.024946197506346
292524,46,0.493049,1.1416271000550349
276345,52,0.50343,1.2551523450872988
260126,61,0.513572,1.409458337102305
244402,111,0.523521,1.5650028647642393
228697,109,0.53331,1.7239602305599007
212350,82,0.542882,1.935736505672496
196798,75,0.552341,2.136775983505302
181059,106,0.56156,2.511807773013411
165832,121,0.570651,2.740774987248136
149485,111,0.579584,3.2151178832394582
135066,110,0.588212,3.54072969586292
119292,168,0.596754,4.228674307990656
104596,182,0.605122,4.878838527342622
88333,430,0.613175,6.370462095262716
71185,480,0.621254,9.700693868714126
57764,480,0.629153,10.7299425369492
43817,543,0.636935,12.337708123889662
28469,1560,0.644517,26.97099439354343
6837,2590,0.65191,70.4111321784596
1731,1288,0.659186,37.68419431126656
961,906,0.666279,28.112591056601172
743,618,0.673208,18.315518739748832
508,448,0.679991,13.32466586877244
435,375,0.686813,10.831611784652619
428,271,0.693381,8.87931602412114
260,240,0.69979,7.755750974317977
256,223,0.706006,6.952801757859004
254,203,0.712039,6.083862050763819
249,163,0.718154,5.486027830801218
150,122,0.72401,5.005079894199065
148,112,0.729669,4.680702546137883
144,111,0.735378,4.366076894589263
106,86,0.740911,4.057814110209233
100,78,0.746305,3.839299158438282
78,73,0.751575,3.6283425581161315
72,59,0.756755,3.4194371929536063
69,59,0.761998,3.238287913546945
58,44,0.767042,3.0964208140523186
44,43,0.771948,2.9578078683808955
42,41,0.776804,2.839289234574096
41,41,0.78154,2.743655589123867
41,35,0.786265,2.6368072613282805
41,33,0.790788,2.544074909661014
32,30,0.79528,2.4639312231340367
32,29,0.799594,2.3971437980898775
32,28,0.803828,2.326172950268132
32,27,0.807898,2.2692007371084113
32,27,0.811912,2.2068712517544977
32,26,0.815799,2.1559220633981355
26,25,0.819698,2.106088673447882
26,25,0.823548,2.0586901820325076
25,25,0.827227,2.014620339983678
21,21,0.830963,1.9779574885971711
21,21,0.834579,1.9403945085569547
20,20,0.838043,1.9072778577029705
20,20,0.841557,1.8755956400724552
20,20,0.844957,1.8392252471894894
20,19,0.848309,1.8078132519397987
20,19,0.851497,1.7788664202069993
20,19,0.85472,1.7517896475770924
20,19,0.857782,1.7236074195952693
19,16,0.860707,1.6981183548347727
19,16,0.863678,1.6713149748389842
19,16,0.866537,1.648351977701685
19,16,0.869356,1.6275144667952604
19,16,0.872097,1.6091725760928204
19,15,0.874833,1.5878785941981512
19,15,0.877573,1.568232497733343
19,15,0.880248,1.5483248714008953
16,15,0.882847,1.528112809744522
16,14,0.885372,1.5100150050598458
16,14,0.887933,1.491884319201906
16,12,0.89035,1.4722845417236663
16,11,0.892689,1.4573063339266246
16,11,0.894935,1.4409460809974777
16,11,0.897163,1.4291840485428395
16,10,0.899397,1.4145602019820482
16,10,0.901506,1.402481369423518
16,10,0.903656,1.3912231171634974
16,10,0.905619,1.3803943590341277
15,10,0.907563,1.3689107175698043
15,10,0.909558,1.3581190155016474
13,10,0.91159,1.3475738038683407
13,10,0.913453,1.3387870174587218
13,10,0.915325,1.3294596988485385
11,10,0.917224,1.3207572243162269
11,10,0.919036,1.310594832271133
11,10,0.920792,1.302078072921927
10,10,0.922462,1.2928112667337306
10,10,0.924055,1.2851273948252024
10,8,0.925717,1.2765908754358333
8,8,0.927261,1.2695390368303112
8,8,0.9288,1.2639044943820226
8,8,0.930369,1.2572417457741523
8,8,0.931912,1.2493831512160734
8,8,0.933337,1.2432533789358415
8,8,0.934779,1.2362429278913234
