s1,s2,frac_Gd,sus
917477,9,0.016617,0.08298089350741268
898017,8,0.033217,0.08930235637159528
878912,13,0.049556,0.09577839409791634
859881,12,0.065863,0.10230619277472149
840441,12,0.082177,0.1096355179593451
821540,12,0.098171,0.11690353714506853
802776,12,0.113912,0.12487698738725725
783809,12,0.129763,0.13349926514271399
765105,12,0.145351,0.14283290567238716
746360,12,0.160659,0.15302600492529259
727502,13,0.175994,0.16413715434110918
708954,15,0.191123,0.17553843167749855
690416,15,0.206019,0.18823750190495742
671401,15,0.22113,0.2022763747480324
652718,15,0.235826,0.218578491286016
634117,15,0.250233,0.23624139232588257
615435,15,0.264632,0.254570500756084
597130,15,0.278579,0.27419911535705227
578843,15,0.292535,0.2942053670499601
560839,15,0.306083,0.31691398250799446
542440,15,0.319872,0.34176507951444435
524323,16,0.333241,0.36959681084169843
506308,23,0.346441,0.3994727331426849
488582,25,0.35955,0.42953860566788976
470611,25,0.372568,0.4639148146731439
452301,26,0.385171,0.5077444297520124
434926,26,0.397471,0.5491901634610118
417739,38,0.409687,0.5913608543264336
400458,38,0.421767,0.6439393808378283
382578,37,0.433932,0.7018520743090936
365341,37,0.445527,0.7672330302828091
348301,44,0.457014,0.8419277845100979
331428,44,0.468345,0.9151291721134946
314474,39,0.479643,1.0031939610690352
297535,46,0.490671,1.0985983519493294
280476,49,0.501438,1.2275263658281217
263482,62,0.512156,1.3596436565787424
246583,59,0.522515,1.502719457155722
230353,65,0.532682,1.6579566804616985
214031,65,0.542782,1.8499862210149207
197891,69,0.552624,2.051229837988627
180860,90,0.562417,2.390625321367603
165148,158,0.571991,2.7286739297538136
148840,147,0.581276,3.183557665669988
132226,179,0.590478,3.832741586532592
117189,179,0.599598,4.165506166302865
102297,180,0.60827,4.836216271411431
85381,301,0.616991,6.69706455984063
68586,382,0.625675,8.601485340279169
53562,555,0.634016,10.564385328320364
38499,582,0.642173,14.083839397250626
21913,1872,0.650209,31.06149100462848
5374,4506,0.658096,90.84620244279095
2407,2336,0.665862,39.058990596699566
1549,787,0.673382,20.75482980117446
636,574,0.680848,15.449635283501278
503,409,0.68814,12.292031680882447
445,302,0.695356,10.01595632935492
386,245,0.702294,8.478599692313894
352,202,0.709073,7.389609764648863
292,155,0.71578,6.4233270002111045
240,149,0.722452,5.760610777234929
229,141,0.728929,5.1814543053296
149,112,0.735299,4.700798259167891
147,111,0.741422,4.308282220451856
126,99,0.747381,4.000201885052193
99,85,0.753148,3.7734472477435874
83,71,0.758932,3.5219481640035175
83,58,0.764539,3.286633455221884
79,55,0.770064,3.1148189061304015
64,53,0.775293,2.98362311810491
49,44,0.78047,2.8405730424087823
48,43,0.785547,2.7390477167491247
40,39,0.790619,2.628762877242921
39,37,0.795491,2.5356732466541816
39,37,0.800219,2.4431252221182196
37,37,0.805048,2.3628534203291065
33,33,0.809635,2.2811651301447218
33,31,0.814037,2.217204497668891
31,28,0.818305,2.1491400423787117
31,28,0.822516,2.100420319578103
30,28,0.826636,2.0425924644101427
25,25,0.830793,1.9885820326582233
25,23,0.834726,1.9525817732976753
25,23,0.838575,1.9121201796499923
25,23,0.842417,1.8677014652595776
25,19,0.846101,1.8291996699133848
23,19,0.849708,1.7931160673888165
23,17,0.853218,1.759255222029949
23,17,0.856764,1.7301446563713032
22,17,0.860072,1.6986593105025443
22,17,0.863368,1.6724486211136484
22,17,0.866623,1.6458834731625394
18,17,0.869825,1.6202112540810447
17,16,0.872964,1.594689694259895
17,16,0.875888,1.5759394740234627
17,16,0.878785,1.5545600791981191
17,13,0.88175,1.5313403805496828
17,13,0.88468,1.5126690946930281
17,12,0.887464,1.4930066823061066
17,12,0.890187,1.4754173003196343
17,12,0.892785,1.458098213869328
16,12,0.895377,1.4415090372097914
16,12,0.897838,1.4288678765098568
16,12,0.900261,1.4157851993703567
12,12,0.902606,1.402591535412859
12,12,0.904882,1.391681910889632
12,9,0.907149,1.3772064921217866
12,9,0.909313,1.3644403277206214
12,9,0.911451,1.3534088470790184
11,9,0.913532,1.3425429060461673
9,9,0.915569,1.3309566391491277
9,9,0.917568,1.320518730590062
9,9,0.919476,1.311149470965178
9,9,0.921366,1.3010021110461123
9,9,0.92321,1.2908060945435604
9,8,0.925088,1.2806893421614696
9,8,0.92684,1.27007927829415
9,8,0.92857,1.2616967660646787
9,8,0.930247,1.25436898771379
9,8,0.931948,1.246649620878152
9,8,0.933561,1.2400547870979395
8,7,0.935099,1.2320149150244217
8,6,0.936654,1.225018154263884
8,6,0.938135,1.217344217247232
8,6,0.939615,1.2101515276972759
6,6,0.940998,1.2054506626894004
6,6,0.942382,1.1981672394043528
6,6,0.943764,1.1934703748488513
6,6,0.945092,1.1883149996357543
