s1,s2,frac_Gd,sus
917720,9,0.016447,0.0827560894024013
898463,8,0.032911,0.0888087859545502
879319,8,0.049213,0.09515695944517542
860199,9,0.065455,0.10202397958364766
841157,9,0.081482,0.10934026333724543
822020,11,0.097652,0.11666452410821546
802911,11,0.113634,0.12501946148656423
783915,9,0.129428,0.13403256709381878
765034,9,0.145028,0.1435906672967068
746146,10,0.160416,0.15436692457216908
727456,14,0.175717,0.16530366391154494
708780,14,0.190772,0.17704281117311807
690053,17,0.205756,0.1903961503014187
671458,17,0.220467,0.2040978380645848
653109,17,0.234958,0.21876838134376936
634851,17,0.249361,0.23497846501447434
616470,15,0.263688,0.2523685611534241
597919,15,0.277965,0.2720893031501243
579776,15,0.29195,0.29230421580396865
561669,17,0.30571,0.31513200535799163
543724,17,0.319228,0.3380162521372794
525979,19,0.332517,0.3645186469168503
508142,23,0.345729,0.3924199605362304
490322,23,0.358929,0.423648862606482
472070,25,0.372023,0.4599611132254844
454017,25,0.3847,0.5015033317081099
436472,21,0.397322,0.5409887203448608
418677,33,0.409491,0.5959164043223727
401403,30,0.421513,0.6435511947545925
383886,30,0.433465,0.7033581332133054
366256,30,0.44517,0.7714110628480796
349354,30,0.456695,0.8321053551872337
332232,33,0.468108,0.9075301000955082
314698,42,0.479344,1.0013828708398635
298298,41,0.490202,1.0896982726491669
281569,57,0.50117,1.192444319708117
264838,49,0.511987,1.3106638552661507
248014,70,0.522436,1.480655995845583
231661,93,0.532672,1.6662494008490825
214720,80,0.542821,1.8886366171674551
197899,84,0.552836,2.131868844540258
181637,139,0.562323,2.421086783175721
164433,127,0.571873,2.8369572580098894
147633,134,0.581192,3.324451777425455
131861,134,0.590397,3.7830679951074577
114703,119,0.599571,4.416598198432181
98314,286,0.608453,5.6878816591622465
84413,203,0.617188,5.861208635048013
70587,463,0.625699,7.504067581972797
55857,442,0.633978,9.566520591658424
41185,833,0.642411,14.008937635106225
27445,705,0.650389,17.766786514154305
5725,3147,0.65821,87.76197372655724
1824,1245,0.66592,39.02513170498084
870,824,0.673599,23.02823520761272
490,446,0.680977,15.841306112725414
469,361,0.688172,12.288437856767192
424,314,0.695308,9.899747942184238
287,214,0.702281,7.994081667612749
253,186,0.709116,6.827907344508464
176,170,0.715818,6.118600052079302
168,149,0.722281,5.394326639516922
165,143,0.728666,5.000578622656946
141,135,0.734972,4.526687746200402
135,132,0.741143,4.180601644923645
128,76,0.747249,3.878524714046631
100,75,0.753143,3.6608360305764065
92,70,0.758834,3.468208619788859
81,68,0.764381,3.29129654229922
68,58,0.769793,3.1156871858805335
65,51,0.775105,2.9585095266680006
56,49,0.78032,2.814512017479971
54,43,0.785478,2.7029395586466656
53,39,0.790592,2.5991986934596576
51,39,0.795483,2.5108915151307714
51,38,0.800382,2.436669037862317
50,38,0.805026,2.36349461979546
45,38,0.809555,2.2914122187508204
45,38,0.814138,2.225957968815573
37,34,0.818483,2.163059107411427
37,34,0.822626,2.103978035112249
37,34,0.826852,2.051661006768776
36,33,0.830811,2.0101011295060554
33,30,0.834838,1.960263256681319
27,24,0.838713,1.917835907419693
27,24,0.842564,1.8761083869000736
24,18,0.846219,1.8382309908246142
23,18,0.849876,1.8042085209560097
23,18,0.85333,1.7711938365037159
23,18,0.856752,1.740973695967832
19,16,0.860095,1.7079875629891712
19,16,0.86334,1.6821966925215863
19,16,0.866613,1.6523199412236576
19,16,0.869797,1.628472462232053
16,16,0.872813,1.606068230243657
16,16,0.87577,1.585977622152459
16,15,0.878756,1.562601035927551
16,15,0.881546,1.542421530720786
15,15,0.88435,1.5229139645482057
15,14,0.887087,1.504574318280446
14,14,0.889788,1.4879323485645846
14,14,0.892395,1.47295200037173
14,14,0.894946,1.4554229253526758
14,12,0.897455,1.440099468526013
14,12,0.89994,1.4250449730161903
14,12,0.90234,1.4106082326438665
12,12,0.904567,1.3964247168170338
12,11,0.906837,1.3806876120348206
12,11,0.909108,1.3668969766316068
12,10,0.911315,1.3545582680272876
12,10,0.913411,1.3439004954439941
12,10,0.915406,1.334089888171738
12,9,0.917454,1.321202723330022
12,9,0.919461,1.3125194005388694
12,9,0.921437,1.3039344220561842
10,9,0.923262,1.292684198180823
9,9,0.925087,1.2833019636111223
9,9,0.926862,1.2726216194044135
9,8,0.928603,1.2649551101586902
9,8,0.930265,1.2569298056929805
8,7,0.931951,1.2482328910050111
8,7,0.933589,1.2417370616313563
8,7,0.935173,1.2359819211131164
8,7,0.936693,1.2295480752523418
7,7,0.938262,1.221889274028961
7,7,0.939706,1.2154609082164063
7,7,0.941131,1.2074266591924443
7,6,0.942484,1.2014569858821893
7,6,0.943832,1.1949330579689503
7,6,0.945187,1.1889515260978236
