s1,s2,frac_Gd,sus
916658,8,0.017372,0.08289810589561869
896664,8,0.034561,0.08898646108143549
876845,10,0.051512,0.09539287792781775
856931,9,0.068411,0.10244002451724955
837021,9,0.085265,0.10992254587394164
817790,9,0.101521,0.11748855565906381
798249,9,0.117886,0.12623425090181087
778622,11,0.134082,0.13621613131959376
758901,10,0.150387,0.14625011622938913
739581,10,0.166154,0.15698702158432132
720237,13,0.181754,0.16917039618892118
701101,13,0.19721,0.18078825097472564
682199,14,0.212312,0.1943117071733986
663375,14,0.227259,0.20827418242334753
644357,14,0.242204,0.22500382688744727
625646,13,0.256714,0.2429428241618973
607102,14,0.271081,0.26170123154973324
588401,14,0.285229,0.283178808317629
569227,15,0.299506,0.30793554263134304
550860,15,0.313386,0.33112928078949744
532402,18,0.327157,0.3581652777839704
514302,18,0.340483,0.3862599447777692
496454,23,0.353653,0.4156884769326693
478339,23,0.366566,0.45220338661960047
460469,23,0.379457,0.4876793389015749
442667,28,0.392028,0.5301181633364694
425170,33,0.404436,0.5758776554660792
407333,29,0.416675,0.6294261346590666
389783,28,0.428586,0.6935619358293637
372058,28,0.440441,0.7565725866262539
354835,34,0.451906,0.8244334001102
338033,41,0.46314,0.903835264314719
321337,43,0.474325,0.9765691729680887
304505,45,0.48542,1.071850829802946
287726,45,0.49629,1.1748347263306267
270978,59,0.506863,1.3050916885165786
255080,58,0.517319,1.4119946714289562
238431,66,0.527758,1.5636156885664554
221877,77,0.537774,1.7681631928969812
204800,81,0.547688,2.0137338828065583
188104,114,0.55749,2.3304784072676323
172592,112,0.566877,2.5430258841022066
156835,115,0.576155,2.8994844813552123
140324,144,0.585226,3.4125764874365316
124660,128,0.594222,3.927679667207192
109674,130,0.603101,4.381091915071592
94539,389,0.611742,5.486663507255485
79002,370,0.620284,6.497434925049247
65440,340,0.62855,7.591438955444878
43814,1388,0.636713,23.082276547192716
30133,1243,0.644627,23.827674021380354
16479,2612,0.652338,40.75947040516363
7310,1052,0.660202,31.032360402356694
2998,848,0.667716,21.77227311576844
1830,561,0.675116,15.581198212285
1358,342,0.682415,11.69697246406474
1033,323,0.689483,9.804899570715936
719,230,0.696477,8.579231227946481
580,222,0.70318,7.309588302675022
471,214,0.709678,6.547354316930856
244,201,0.716113,5.935759650846992
230,187,0.722579,5.427271187112727
216,179,0.72885,4.965259081689102
213,173,0.73502,4.53359876217073
193,165,0.741075,4.162425412764314
176,92,0.746901,3.848158230573807
106,90,0.752611,3.624975241421405
85,82,0.758157,3.4027116765835688
82,75,0.763678,3.2174913888677312
80,73,0.768926,3.0796022053541288
79,65,0.774202,2.9360357487665967
67,63,0.779341,2.814659723827263
65,62,0.784308,2.70760621627135
46,40,0.78927,2.5862003511602523
46,38,0.794119,2.4997789985477046
38,38,0.798678,2.4201627243917705
35,31,0.803255,2.343541131922031
35,31,0.807666,2.2826905279357783
34,31,0.812145,2.2212504325144393
31,27,0.816466,2.1594527444506193
31,26,0.820802,2.1021495775622494
27,26,0.825043,2.0512697405648246
26,25,0.829042,1.9984440622843038
24,23,0.832978,1.952928356743423
24,23,0.836821,1.9118085047708344
24,23,0.840612,1.8752352749265941
21,20,0.84433,1.835350420761868
21,20,0.847961,1.8011431277501166
21,20,0.851645,1.7694583937177715
21,20,0.855091,1.7426384834620348
20,18,0.858392,1.7145923959098357
20,18,0.861689,1.687031400250161
20,18,0.864947,1.662376992736185
20,18,0.868023,1.6402327678307584
20,18,0.871105,1.6213895030839056
16,14,0.874097,1.5961573592368727
14,13,0.876998,1.576348352059316
14,12,0.879845,1.5530523074362281
14,12,0.882599,1.5333515046720216
14,12,0.885318,1.5151985490312343
14,11,0.887926,1.4990095829541197
13,11,0.890594,1.4819022722702595
13,11,0.893135,1.4657184297946007
13,11,0.89556,1.4504308693986978
13,11,0.897968,1.4344029324133605
12,11,0.900323,1.419575227986396
12,11,0.902559,1.4029720548844942
12,11,0.904765,1.3929227699900246
12,11,0.907012,1.3792317288252247
11,10,0.909159,1.3667837210070342
10,10,0.911198,1.3567937659061733
10,10,0.913217,1.3451828123019485
10,10,0.915214,1.3339702309343524
10,9,0.917206,1.3245645819745393
10,9,0.919149,1.3128470890898072
10,9,0.920963,1.3023394106557689
10,9,0.922888,1.2937804751530242
10,9,0.924691,1.283551766721109
10,9,0.926312,1.2767071979155358
10,8,0.92802,1.2679633231453182
10,8,0.929676,1.260821341220636
10,8,0.931367,1.2533183745428584
10,8,0.932975,1.2450727340544574
10,7,0.934459,1.237591736470301
9,7,0.935927,1.2316264261077208
9,7,0.937496,1.2247056188403942
9,7,0.938985,1.2198311890518725
9,7,0.940346,1.2141851342743153
9,7,0.941748,1.2073233537045938
9,6,0.943127,1.2011675135828952
