s1,s2,frac_Gd,sus
914629,7,0.019076,0.08362013774767464
892778,8,0.037818,0.0904007765682584
870971,8,0.056414,0.09787873071452946
849509,9,0.074678,0.10552542790509682
828352,10,0.092419,0.1140537318432184
807064,10,0.110208,0.12297930302812343
786112,10,0.127567,0.13291908948882034
765287,12,0.144749,0.1434806857869795
744977,12,0.161235,0.15490155168610995
724645,13,0.177661,0.16706005674058996
704501,13,0.193767,0.18100474676675354
684803,12,0.209443,0.19525473811502522
664866,15,0.22517,0.21107339674509248
645382,15,0.240387,0.2280911464127128
626088,15,0.25541,0.2451174471856995
606903,15,0.270217,0.26470882440396665
587828,20,0.284851,0.28625782878812667
568923,20,0.299211,0.30839239771172205
550294,20,0.313184,0.3334575781577599
531917,27,0.32674,0.3638282387190684
513798,27,0.340299,0.38991755355835445
495718,27,0.353372,0.42145715929406086
478131,27,0.366202,0.45280830800980754
460459,27,0.378821,0.48962698352648754
443157,26,0.39123,0.5275079258176323
425964,36,0.403527,0.5732782540031149
408744,35,0.415551,0.6219105516477913
391293,35,0.427137,0.6818942748964412
374317,35,0.438753,0.739481903689463
357704,36,0.449896,0.802808196268342
341186,49,0.460974,0.8802655159491379
324449,49,0.47192,0.973172625359794
307746,45,0.482673,1.0608126001542544
291197,45,0.493287,1.158817713380158
275007,56,0.503534,1.2732694686040937
258996,55,0.513608,1.4052698235168342
243599,71,0.523479,1.5533334312653586
227553,82,0.533242,1.7416069997729016
212342,72,0.542821,1.880665997344585
197892,83,0.552108,2.064386057353112
182978,85,0.561335,2.3056386992351796
167240,98,0.570295,2.64905691113671
151647,152,0.57899,3.0656445215078025
137020,204,0.587662,3.556237843710742
120088,196,0.596278,4.346367054557344
105133,318,0.604577,5.462671620011987
89762,234,0.612625,6.673479186834463
76342,318,0.620663,7.3393183369932276
61348,620,0.628602,10.839896822276911
47388,900,0.636147,15.930809969960396
33860,545,0.643887,14.744974207625107
12608,2525,0.651289,52.551789304036866
4257,1407,0.658345,39.39114603913304
1387,765,0.665355,26.261955206263355
804,539,0.672305,18.51895512595554
481,465,0.679275,14.613354119572843
359,321,0.686,11.777423566878982
284,263,0.692456,9.582303670369118
253,210,0.698729,8.043117326261074
241,204,0.705119,6.968234643805467
168,164,0.711384,6.183427114227902
107,105,0.717387,5.67372343098159
107,104,0.723307,5.155302085705095
107,103,0.728947,4.816010152995909
105,102,0.734506,4.505017062532486
101,99,0.740015,4.185664557570629
101,93,0.745492,3.9434948999638517
97,87,0.750744,3.7154933080848607
86,71,0.755997,3.519419843198649
81,64,0.761111,3.341844957281415
80,48,0.766107,3.190300693051951
74,48,0.770894,3.051059334980315
74,47,0.775511,2.9416274294063407
47,46,0.780199,2.838249143543478
47,42,0.784728,2.735427737931547
46,42,0.789262,2.636762235572132
46,37,0.793707,2.541710091956586
37,36,0.797966,2.4655899502064007
37,36,0.802247,2.3835491749809106
33,30,0.806411,2.3100692704647474
33,30,0.810506,2.250894487424404
33,30,0.814447,2.1952218503608134
32,30,0.818337,2.1427313211826293
32,28,0.822232,2.0939539174654604
26,26,0.825946,2.047226722741218
26,25,0.829706,1.9987903273162884
21,21,0.833313,1.9561933444119817
21,21,0.836804,1.918607073702787
21,19,0.840192,1.8873836103323989
21,19,0.843669,1.8537590113285274
21,17,0.846968,1.818227560248837
21,17,0.850138,1.7878381444262055
19,16,0.853284,1.7595422448812672
16,16,0.856436,1.7317572650525201
16,15,0.859429,1.7033456402814235
16,15,0.862375,1.6793097184377839
16,15,0.86524,1.656930840011873
15,14,0.86809,1.6314077780304754
14,13,0.870832,1.6106311160658986
14,13,0.873449,1.589216995519593
14,13,0.876132,1.5696063551522588
13,13,0.878775,1.5502412868632707
13,13,0.881332,1.5322664913877373
13,13,0.883846,1.514256934759027
13,12,0.886326,1.4981526118549537
12,12,0.888706,1.4816791561090445
12,12,0.891086,1.4674881098848633
12,11,0.893339,1.4512427222696205
11,10,0.895574,1.434633137341275
11,10,0.897749,1.422088781527809
11,10,0.899854,1.4100712959079744
11,10,0.902006,1.398544808865849
11,10,0.904139,1.3874464067764785
11,10,0.906099,1.378409175621133
11,10,0.908067,1.3697584110167187
10,10,0.910007,1.3587834609358507
10,10,0.911864,1.3482572388127438
9,9,0.913715,1.3378223329663326
9,9,0.915477,1.329034700614034
9,9,0.917257,1.3192173356054289
9,9,0.919074,1.3094061241133876
9,9,0.920793,1.3019303849407249
9,9,0.922507,1.294645968022918
9,8,0.924175,1.285618199802176
9,8,0.925762,1.27758021498424
9,8,0.927349,1.2697416415465719
8,8,0.928918,1.2614445288539997
8,7,0.930441,1.254834025791055
7,7,0.931917,1.2503561828944083
7,7,0.933349,1.2451426085130006
