s1,s2,frac_Gd,sus
916307,9,0.017575,0.08329185434002595
895937,9,0.035057,0.0896778358928973
876049,9,0.052132,0.09597644397743145
855851,9,0.069174,0.10342534480128403
835937,9,0.086007,0.11085424067799206
816089,9,0.102717,0.11894129276939383
796256,10,0.119208,0.12786219675019755
776851,10,0.135428,0.1368341792239397
757037,10,0.151756,0.14703905951589402
737647,10,0.167591,0.15791515949491175
718172,9,0.183297,0.17007039278660663
699448,9,0.198633,0.18184801720060845
680360,13,0.213969,0.19531672414955645
661209,13,0.229074,0.21053252841388148
642565,11,0.24379,0.22523769852289707
623611,12,0.258506,0.24278146552770488
604840,17,0.27292,0.26256532981240027
586275,18,0.287129,0.28335000301597346
567593,18,0.301123,0.30815436764981535
549180,18,0.314951,0.33144636369077246
531277,20,0.328416,0.3563530399771287
512919,20,0.341827,0.3868253483506616
495028,20,0.354855,0.4197831495245255
477358,20,0.367633,0.45192269678841557
459595,23,0.380463,0.48891995151217765
441626,23,0.39321,0.5292308706471761
424355,23,0.405447,0.5726150570260347
407192,23,0.417385,0.6252482342541815
389899,29,0.429258,0.6856250284717088
372158,33,0.44106,0.7527069095072816
354616,48,0.452663,0.8272106581502804
337739,48,0.463955,0.8971410982286935
321011,45,0.475073,0.9797743305259589
304592,44,0.485916,1.0643357894818746
287705,53,0.496798,1.173347880175357
271227,47,0.50734,1.28874883286648
254649,56,0.517558,1.4237877299240116
238005,93,0.527661,1.6090900814880837
222037,93,0.53761,1.766346590540453
206269,89,0.547273,1.965648172077212
189354,98,0.557115,2.2700272079659505
173535,88,0.566691,2.462418274256939
158153,88,0.575854,2.720301499955204
141746,273,0.585064,3.4453747083887634
127125,201,0.594052,3.6670041483145623
112565,193,0.602729,4.258322404605421
97042,245,0.611042,5.27466204577358
81536,448,0.619562,7.011039906633933
65740,934,0.627804,10.234032606476157
51647,435,0.635812,10.015308027721947
37346,565,0.643649,13.362911848149718
21018,998,0.651378,23.241000281106757
6001,1835,0.659071,42.36625221087088
2105,1766,0.66646,35.760847274689695
1364,569,0.673899,17.612055774131328
474,419,0.680878,14.848164651763275
368,367,0.688011,12.278718159935126
298,284,0.69486,9.824926263354525
276,238,0.701626,8.281686742142412
237,191,0.708127,7.112757946092993
146,128,0.714624,6.1193933617403005
146,126,0.720965,5.497227946314978
125,110,0.727246,4.9417240443769845
117,101,0.733255,4.621230013683481
111,89,0.739287,4.246846148830323
102,89,0.745089,3.9824213156748827
96,67,0.750718,3.7595012876982694
89,65,0.756251,3.539427854062991
89,65,0.761747,3.3637184001880356
78,62,0.767162,3.218959104613508
76,62,0.772351,3.0485835650497037
62,54,0.777469,2.9175665412908764
54,42,0.7825,2.789416091954023
41,41,0.787526,2.668801829870949
41,39,0.792492,2.560667540528558
38,36,0.79715,2.467419275326596
37,36,0.801699,2.3976076772179664
37,34,0.806156,2.3179309135180866
33,30,0.810442,2.256327878538495
33,29,0.814833,2.1908115376930013
33,26,0.81899,2.13537926081432
33,23,0.823048,2.0809993670599938
32,23,0.82717,2.0282011224903083
22,19,0.831052,1.9814262376589247
22,19,0.834923,1.9354543637211725
22,18,0.838746,1.8958909546429856
22,17,0.842446,1.853497848356754
18,17,0.846013,1.8190171897627723
17,17,0.849498,1.787491196130284
17,17,0.852895,1.7565956289725027
17,16,0.856242,1.7296776527219355
17,16,0.859651,1.7002329906162494
17,16,0.862802,1.6746089593142757
17,16,0.865996,1.6500477597683652
17,16,0.86907,1.6258229588329642
17,14,0.872057,1.601807054704048
17,14,0.875127,1.5752004036100677
14,13,0.877961,1.5527085603782398
13,12,0.880741,1.5317753796359184
12,12,0.883552,1.512245809288266
12,12,0.886315,1.4933984254738972
12,12,0.888945,1.4765746702084552
12,12,0.891508,1.4609925155771855
12,12,0.894015,1.4475161579468794
12,11,0.896419,1.431314623338257
11,11,0.898716,1.4182003080447059
11,11,0.901069,1.4058889529065712
11,11,0.903318,1.39629920771188
11,10,0.90551,1.3821674251243519
11,10,0.90775,1.3703739837398374
11,10,0.909903,1.3604448538797074
11,10,0.91197,1.3505055094854026
10,10,0.913993,1.3418093876079853
10,10,0.915948,1.3310807595298149
10,10,0.91793,1.3227245034726454
10,9,0.919732,1.3138984402252454
10,9,0.921546,1.3042547225125551
9,8,0.923327,1.2958146935687922
9,8,0.925131,1.2861665041606005
9,8,0.926816,1.2787357892435505
8,8,0.928488,1.2707797292762053
8,8,0.930067,1.2642529278023251
8,8,0.931626,1.2570567759674731
8,8,0.933154,1.2504562726266344
8,8,0.934683,1.242999525391552
8,7,0.936131,1.236515367392632
8,7,0.937625,1.2294509018036073
8,7,0.939016,1.2225173816082906
8,7,0.940463,1.218586761173724
8,7,0.941847,1.2131618317197737
