s1,s2,frac_Gd,sus
915596,9,0.018182,0.08357557103251316
894844,9,0.036014,0.08982080652623586
874276,14,0.053604,0.0965790218893571
853882,14,0.070998,0.10342496571589728
833259,14,0.088301,0.11160701064715438
813035,10,0.105093,0.12026724564675435
792896,10,0.121704,0.12990836802171477
772950,10,0.138264,0.13906811366822322
753084,10,0.154533,0.14994435028215175
733489,10,0.170504,0.16106286226817249
713931,13,0.186271,0.1738219972496986
694844,11,0.201723,0.1860820241595336
675857,11,0.216919,0.19932293083346422
656928,11,0.232007,0.21367772883346592
637796,11,0.24687,0.23074900747546903
619139,13,0.261424,0.24751819717943718
600363,14,0.27599,0.2664231157028218
581983,13,0.290023,0.2859585592209325
563405,15,0.303984,0.3104885519873106
545422,15,0.317528,0.33297483266712774
527172,15,0.33108,0.35908030855707707
509042,16,0.344394,0.3881721643792156
491398,30,0.357292,0.4205237837400499
473444,24,0.370239,0.45416753339759053
455517,24,0.383126,0.4944721288301987
438116,24,0.395487,0.5339620487896869
420952,31,0.407643,0.5796352537405652
403913,31,0.419579,0.6304802893072442
386737,30,0.431542,0.6840909970481548
369875,28,0.443089,0.7428906952816519
353147,40,0.454474,0.8133122894234188
336152,41,0.465728,0.8923619429803545
318677,41,0.476931,0.9824325280221157
301953,43,0.487915,1.0735991095228332
285917,42,0.498371,1.1728548389347506
269746,57,0.508671,1.295183064708169
252820,64,0.519067,1.4531857867935867
236826,60,0.529117,1.6011217223811436
221209,109,0.538919,1.7857729986705155
205039,76,0.548624,1.98943009818865
189478,83,0.557962,2.22797587537723
173519,116,0.56735,2.5574737085403907
157343,119,0.576469,3.0382191622336974
141230,129,0.585435,3.4921592512633723
125723,182,0.59433,4.053893558803954
108075,186,0.603146,4.8917662414893135
93407,134,0.611771,5.255748540165727
79577,446,0.620024,6.702989136155968
66253,311,0.628101,7.4723406086061
52767,346,0.636159,9.258417825368774
36548,1059,0.643861,18.74106177644122
14699,1544,0.651556,44.26329912410603
1951,1920,0.659039,57.757591044137016
1391,1209,0.666289,31.21574056593879
1114,837,0.673588,22.456306753428183
720,706,0.680698,15.039749202948933
633,597,0.687748,11.718621498020829
543,519,0.694452,9.789417701964995
441,274,0.701216,7.899362080968191
407,219,0.707686,7.031469584077397
295,162,0.714099,6.202160887859784
264,144,0.720394,5.603062881340172
101,99,0.726523,5.044819125557177
98,87,0.732605,4.593395538435647
96,84,0.73846,4.278955417909306
93,81,0.74429,4.017343866098314
92,72,0.75018,3.759274677767993
91,72,0.755669,3.5562740708301446
69,59,0.761066,3.3767609465375377
53,52,0.766304,3.1958227783102835
53,52,0.771518,3.0663903502245256
50,49,0.776535,2.924981540733448
49,45,0.781575,2.8064736179466636
49,45,0.786485,2.6950144017984683
49,43,0.791207,2.6011695794399237
48,40,0.795788,2.5132215540712592
47,40,0.800366,2.437255176973862
47,40,0.804765,2.3674750941173457
43,40,0.809046,2.30036029619699
43,31,0.81325,2.230623828647925
43,31,0.817558,2.171227020094057
31,30,0.821663,2.110936036829149
29,28,0.825832,2.053517293647513
28,24,0.829771,2.004411704233709
28,24,0.833647,1.9604876377342157
24,23,0.837351,1.9184071220849805
24,23,0.841026,1.8783826286059355
22,19,0.844618,1.8442419327850073
21,19,0.848048,1.810841581552069
21,19,0.851469,1.777931879540298
21,18,0.85481,1.7477581100626765
21,18,0.858031,1.7202487867069571
21,18,0.861276,1.693600242207549
21,18,0.864474,1.6684695187639271
18,17,0.867573,1.6445815430388062
18,17,0.870538,1.6242140550895243
17,16,0.873407,1.600704620318659
17,16,0.87625,1.5794343434343434
17,16,0.879046,1.559592903087124
17,15,0.881802,1.540271408991692
17,15,0.884511,1.5228290140186511
17,15,0.887073,1.5050253703720102
14,13,0.889612,1.4882052396999674
13,13,0.892092,1.4714108314490122
13,12,0.894488,1.4557111987262112
12,12,0.896782,1.441938421593133
12,12,0.899159,1.4276435180135063
12,12,0.901348,1.4163929773344686
12,12,0.903548,1.4038900178327043
12,12,0.905704,1.3906422329685246
12,12,0.907839,1.380876943609553
12,12,0.909793,1.3708581373951023
12,10,0.911831,1.35894702219601
12,10,0.913796,1.3492645352883856
12,10,0.915899,1.3390685009690728
10,10,0.91779,1.328062279528038
10,9,0.91966,1.316654219566841
10,9,0.921448,1.306803136775639
10,9,0.923247,1.2985160189178273
10,8,0.924929,1.289565877635838
10,8,0.9267,1.2801364256480219
10,8,0.928319,1.2741591216640393
10,8,0.929961,1.2682219906052343
10,8,0.931561,1.2610499861190256
10,8,0.933056,1.2533162045889101
10,8,0.934606,1.2439061687616602
9,8,0.936163,1.238905337030249
9,8,0.937642,1.2294974181340004
8,8,0.939076,1.2226708686232026
8,7,0.940462,1.2161308743995431
