s1,s2,frac_Gd,sus
917952,9,0.016243,0.08275112654852773
899467,9,0.032144,0.08834682018812716
880741,11,0.048395,0.09394654294586514
861946,11,0.064332,0.10067887327556356
843157,11,0.080287,0.10759878353355884
824454,11,0.096003,0.11519396635165825
805347,11,0.111786,0.12375508604908277
787011,11,0.127046,0.13217305837420987
768590,11,0.142176,0.14171438430260752
750051,11,0.157312,0.1517963943950786
731578,10,0.172423,0.16241751522819026
713412,13,0.187234,0.1735234987684032
694709,12,0.20214,0.18668312736570325
676396,12,0.216831,0.19940651379204233
657731,12,0.231577,0.21457712744152635
639496,15,0.245926,0.23053705604489744
621050,15,0.260343,0.2484327194902502
602752,18,0.274269,0.2668192484543171
584609,18,0.288304,0.286435500550797
566618,16,0.302123,0.3075169406643291
548557,16,0.315575,0.33234905212404575
530644,21,0.329004,0.35878604343394
512709,21,0.342387,0.3850897108177606
494766,21,0.355459,0.41607438471718633
476803,21,0.368381,0.4494861617525755
458801,36,0.381192,0.4940740908326977
440936,35,0.393723,0.5379141877392677
423674,34,0.40595,0.5792677384058581
405891,34,0.418246,0.6364597407151477
388665,34,0.430315,0.6928565786355617
370795,34,0.442339,0.7582204959643941
353271,30,0.453947,0.8300146689057656
335547,42,0.465576,0.9122700327829588
318062,42,0.476896,0.9998011867620971
300959,47,0.487926,1.097866714576409
284118,54,0.498755,1.19866931340961
266959,57,0.509443,1.324343552329291
249673,63,0.519995,1.4745138071478423
233241,95,0.530457,1.6540210374768658
216497,94,0.540826,1.849727989825208
200057,90,0.550831,2.0409778947344988
184389,69,0.560315,2.2574297508443544
168019,167,0.569892,2.6676392905967803
151738,153,0.579452,3.0409941314665625
135786,152,0.588695,3.5385249389139446
118000,185,0.597722,4.4563759390272395
101919,260,0.606724,5.311920890163651
85856,253,0.615556,6.4643277044250915
72962,224,0.624248,6.845983521045796
58868,601,0.63275,8.949974132062628
41810,516,0.641034,13.361176267390226
25576,1440,0.649253,24.33573772548304
7120,2601,0.6574,56.50183304144775
3001,1036,0.665074,28.914288529406495
1655,653,0.672837,18.77912233351571
1124,355,0.680285,13.439616533475126
923,317,0.687692,10.847576751155911
465,254,0.694927,9.043402726560528
372,245,0.701987,7.772610590813152
224,167,0.709027,6.893110357318377
185,153,0.715782,6.090237071543674
182,119,0.722298,5.483028570193949
144,110,0.728662,4.976590083217242
137,104,0.735102,4.548909391539385
136,104,0.741203,4.208097466353937
89,87,0.747264,3.9326134780957203
88,86,0.753209,3.680348959240815
75,69,0.759079,3.4458100373151366
68,62,0.764753,3.2482837188146925
65,59,0.770313,3.1103022809301355
64,51,0.775646,2.9407989159988235
58,51,0.780965,2.8161663661058736
53,47,0.786153,2.7046813843542346
47,46,0.79117,2.6144280036393237
41,39,0.796154,2.528207568458542
38,37,0.800988,2.4367776817478344
38,37,0.805759,2.346420168759428
37,28,0.810401,2.2764677028887284
37,28,0.814997,2.211737106965833
37,26,0.81938,2.147552873435943
34,25,0.823677,2.089727375328233
34,20,0.82783,2.0425974327699365
33,20,0.831858,1.9986975294691391
32,20,0.83587,1.951075367087065
24,20,0.839828,1.9078740354119321
24,19,0.843733,1.8631892850057914
24,19,0.847385,1.8298660026864988
23,19,0.85103,1.790420890112103
23,18,0.854599,1.7566454150934312
22,18,0.858124,1.724844230172827
22,18,0.861446,1.694949261659714
22,18,0.864886,1.665793330076824
22,18,0.86809,1.638647562732166
21,18,0.871211,1.6147341776083362
20,18,0.874313,1.5908646081138065
20,18,0.877312,1.5700476004173187
20,18,0.880334,1.5518192301906975
20,16,0.883197,1.532143866167821
20,16,0.885991,1.5109070336552377
20,16,0.888699,1.4947844134374355
20,16,0.8913,1.4758417663293468
15,14,0.89392,1.4593231523378583
15,14,0.896517,1.4411835760463072
14,13,0.898973,1.4272125273441754
13,13,0.901439,1.4143119489453233
13,13,0.903831,1.400264118374944
13,12,0.906181,1.3845809484219613
13,11,0.908438,1.3712129486031324
13,11,0.910622,1.359876032133187
13,11,0.912749,1.3492796644164538
13,11,0.914776,1.340972026659157
13,11,0.916779,1.3302651974862114
13,10,0.918651,1.3199670555261895
13,9,0.920614,1.3113773209382007
13,9,0.922545,1.3004970628106642
11,9,0.924374,1.293827519636104
11,9,0.92617,1.2845591223080048
9,9,0.927999,1.277260038055027
9,9,0.929673,1.2690147454036145
9,7,0.931258,1.261921387215967
9,7,0.932829,1.2546485834660792
9,7,0.934398,1.249580805463248
9,7,0.935911,1.2422412582502458
8,7,0.937438,1.2354784054218215
8,7,0.93894,1.228169014084507
8,7,0.940325,1.2213657310431505
8,7,0.941743,1.2161456992292772
8,7,0.943149,1.2080526288016042
8,7,0.944486,1.2023633677991137
8,7,0.945731,1.1959866590502866
