s1,s2,frac_Gd,sus
915691,9,0.018227,0.08330642623091081
895073,9,0.036086,0.08900690310546376
874452,9,0.053755,0.09554713631247722
854177,9,0.070987,0.1027606718097594
833864,9,0.08802,0.11065374240663173
813704,10,0.104935,0.1188885723383218
793417,10,0.121635,0.1283498317897457
773532,10,0.138185,0.13765947448118215
753534,10,0.154444,0.14869742512618916
733790,10,0.170542,0.15982726069312733
714295,13,0.186378,0.1721671734540118
695238,14,0.201728,0.18470145514310912
676064,14,0.217009,0.198785171221636
657182,14,0.231932,0.2144289307717546
638599,14,0.246721,0.23029183078248563
619641,15,0.261501,0.24698205413954522
600951,15,0.275842,0.26603172235893274
582484,21,0.289973,0.28681585348162814
563693,18,0.304235,0.30992073473083587
545412,22,0.317962,0.3348757693852835
527288,22,0.33153,0.36069232725477585
509591,22,0.344756,0.38784483337504805
491623,23,0.357812,0.42163509751038636
473539,30,0.37068,0.4596914129536643
455907,22,0.383275,0.4950601970083911
438292,22,0.395654,0.5347301049398854
420823,22,0.407891,0.5801566941221971
403146,52,0.419961,0.6400069650489019
386154,47,0.431686,0.6903014882617707
368875,31,0.443341,0.7510378885457704
351677,46,0.454751,0.8301638334045546
335091,46,0.465898,0.8998674410505858
318076,54,0.476917,0.9923033247113747
302345,49,0.487782,1.0699057823036284
285972,48,0.498339,1.1727700578677633
269256,47,0.508683,1.3008892425867618
253043,51,0.518879,1.4372268098877414
236289,64,0.529089,1.587573872770014
219889,87,0.538923,1.7821058087911563
204081,82,0.54861,1.9834710560712465
187888,114,0.558195,2.27851880354455
171372,87,0.567618,2.593336447863232
155445,128,0.576793,2.9809100511097406
141082,121,0.585747,3.28989530552585
126088,120,0.59438,3.658981312558552
110229,181,0.602983,4.494653881319944
95148,323,0.611513,5.599237554924618
77903,463,0.619885,7.870933796351104
62135,498,0.628043,10.405337176071427
47905,420,0.63601,12.188095826808429
34155,472,0.643856,14.589545240127588
23969,707,0.651517,16.69523047035293
10625,4251,0.659106,87.22958749640651
4986,1831,0.666571,40.152809143775734
1938,1758,0.673855,31.708365910867865
1355,1275,0.681133,19.827965891735424
937,802,0.688166,13.368455652687006
787,748,0.694954,10.980871737377313
428,310,0.701663,8.73030499066492
425,289,0.708126,7.4379458259385896
407,257,0.714497,6.653303117655506
251,178,0.72079,5.96116543103757
231,157,0.726829,5.261576082380634
192,144,0.732779,4.828344329225622
173,143,0.738661,4.455240128721699
133,98,0.744487,4.127093337716672
101,80,0.750127,3.888447331244272
82,80,0.75559,3.627241111247494
80,77,0.760913,3.438150129450786
80,58,0.766251,3.2354491356112756
75,58,0.771356,3.100553699200504
75,45,0.776494,2.9377421635213374
60,44,0.781558,2.8250428031239414
57,40,0.786261,2.71409522829245
52,40,0.791064,2.6160259601026152
52,37,0.795753,2.5244972998379414
37,31,0.800121,2.445879757253138
37,31,0.804504,2.368442321070508
31,26,0.808807,2.2994042668926165
29,26,0.813077,2.239606682965713
26,25,0.817194,2.1699287769548046
24,23,0.821263,2.1131886514823455
24,23,0.82516,2.0632235186456187
22,22,0.829131,2.0118160696205867
22,22,0.832953,1.9664226235730065
22,22,0.836648,1.9277878446544885
22,22,0.840219,1.8944242431828566
22,21,0.843743,1.8557184638128212
21,19,0.847238,1.821257904452678
20,18,0.850738,1.7877155605579451
18,18,0.854155,1.7546093455380711
18,18,0.857436,1.7236749810611374
18,16,0.860612,1.6951674462651016
18,16,0.863726,1.6730117263748037
18,16,0.866836,1.647517347030729
18,16,0.869852,1.6255954759197222
18,15,0.872676,1.6032169897269957
15,14,0.875493,1.5800236131301855
15,14,0.878284,1.5584721811429887
14,13,0.881057,1.538812708608325
14,13,0.88375,1.5198451612903225
14,13,0.886369,1.5005148242997068
13,12,0.888979,1.4825843759288784
12,12,0.891471,1.4683356522219868
11,11,0.893885,1.4505206615464354
11,11,0.896374,1.4365603226989365
11,11,0.898661,1.4201047967712332
11,10,0.900945,1.4065115339962646
11,10,0.903178,1.3947966371279255
11,10,0.905384,1.3824617400862433
10,10,0.907469,1.3727399466124866
10,9,0.909548,1.3606774864016273
10,9,0.911625,1.3476548797736916
10,9,0.913643,1.3366490267146844
10,9,0.91566,1.3265354517429453
10,9,0.91753,1.3165272220201285
10,9,0.919328,1.3080622768742562
10,9,0.92115,1.299302473050095
10,9,0.922981,1.2900842649216426
10,9,0.924742,1.2799170852268198
10,9,0.926457,1.2690942713786493
9,8,0.928152,1.2605082952900568
9,8,0.929788,1.2531048823562925
9,7,0.931444,1.2455364957115351
9,7,0.932957,1.2383097415091806
9,7,0.934551,1.2322571773441917
9,7,0.936092,1.2261219252675721
9,7,0.937617,1.2189859416828304
9,7,0.939094,1.2135257610087675
9,7,0.940392,1.2065662327204403
