s1,s2,frac_Gd,sus
914543,9,0.019126,0.08378140311599655
892269,9,0.038222,0.09086816292325256
870250,9,0.05707,0.09780153351786453
849048,9,0.075264,0.10501808083604401
827442,9,0.093441,0.11345869380812501
806084,10,0.111163,0.12288079816659297
784755,11,0.12881,0.1329503323040898
764143,14,0.145712,0.14376299327627218
743785,13,0.162499,0.15468877052087102
723651,13,0.179009,0.16639890084056952
703616,11,0.19517,0.1794093162531218
683784,11,0.211145,0.19257404719498514
664192,11,0.226544,0.20849020500196522
644832,12,0.241805,0.2247297858730274
625689,13,0.256803,0.24220226938483336
606302,13,0.271802,0.2613794599820379
587346,18,0.286402,0.28138251508552437
568324,18,0.300756,0.3046318595511724
550085,18,0.314554,0.328015627781036
531598,18,0.328299,0.3551624904533416
513602,18,0.341725,0.3833002924309749
495338,19,0.354796,0.4184784967235169
477751,19,0.36744,0.4541339951941318
459902,34,0.380168,0.49414357438789863
442394,34,0.392609,0.5368881000870939
424279,28,0.404898,0.5839956847733666
407126,34,0.416619,0.6366045517423433
389628,46,0.428505,0.6991434745710811
373312,45,0.439779,0.7569209294189257
356436,46,0.451073,0.8243372980378083
339370,49,0.462133,0.9048947044529596
322601,41,0.47315,0.980960425168454
306666,47,0.483871,1.0562611285163206
290811,60,0.494259,1.1576320685884671
275099,60,0.504446,1.2567530481037383
259877,58,0.514408,1.3594272558032257
243998,91,0.524347,1.5262828154137575
228103,81,0.534011,1.7090789696752497
212583,79,0.543495,1.8898281508417214
196774,79,0.552757,2.130593435783232
181074,176,0.561876,2.4856752882745523
166479,154,0.570672,2.7416450825476093
151586,154,0.579425,3.039645723117161
136431,135,0.588138,3.404637961258868
122157,200,0.596543,3.8848600966150046
108816,185,0.604677,4.342896821080483
93054,280,0.612855,5.351966317529608
78657,288,0.620814,6.561964313028435
64521,282,0.628493,7.80416519742562
47868,596,0.636342,13.2242216588113
28648,1444,0.643798,29.550468554359604
16267,1533,0.650915,38.97609464743544
8655,1305,0.658116,34.56935393291292
2459,910,0.665162,29.337867864459827
1141,782,0.672187,20.545878290366765
681,549,0.678959,15.000302142094
470,440,0.685433,11.802792409884063
313,295,0.691874,9.6402867658036
300,281,0.698413,8.375424007002954
190,182,0.704591,7.165709237023923
188,176,0.710691,6.5052694523848205
185,112,0.716636,5.721746587428184
104,98,0.722401,5.243423067085977
97,88,0.728116,4.835293728207618
96,87,0.733741,4.476314415662944
84,82,0.739192,4.211542590718076
81,75,0.744653,3.935914657309465
78,71,0.749925,3.710442867139858
77,71,0.755108,3.5144757689103767
77,68,0.760041,3.364074696093916
63,63,0.764806,3.2057237854707177
59,52,0.76965,3.0475927935749945
59,44,0.774351,2.919037974907932
56,39,0.779035,2.7861833322019325
53,39,0.783638,2.6821299488819665
40,39,0.788081,2.600922994162864
39,39,0.792456,2.5263221292834293
35,35,0.796748,2.4478922716627634
35,35,0.801018,2.3691539938285877
35,34,0.805073,2.31135758514726
35,33,0.80914,2.25398197631772
35,31,0.813146,2.1919091911331843
35,31,0.817021,2.1333049147716405
34,27,0.820923,2.0810545184473717
34,26,0.824614,2.0345295519596776
33,24,0.828274,1.9953821785868184
33,24,0.831881,1.953294987479107
33,24,0.83536,1.9128219144800778
31,22,0.838763,1.8750286844830901
31,22,0.842087,1.8460544730326192
31,22,0.845421,1.814994274772123
31,22,0.848624,1.7859039742099143
22,20,0.851711,1.7612162736278483
20,19,0.854733,1.732981337812442
20,19,0.857864,1.7063938762874993
20,18,0.86063,1.6834612900911243
20,14,0.863501,1.6577044520472677
20,14,0.866328,1.6374259381171823
20,14,0.869155,1.6179219687416408
16,13,0.871884,1.598082987292766
14,13,0.874525,1.5778999800757123
14,13,0.877133,1.5567971872024222
14,13,0.879687,1.5394097063492722
14,13,0.882131,1.5213075533006983
14,13,0.88458,1.5072084560734709
14,13,0.886906,1.494208357649389
14,13,0.889218,1.4787961943275985
14,12,0.891613,1.4638010093461393
14,12,0.89382,1.4501224336033152
14,12,0.896003,1.4380126349798552
12,11,0.898179,1.425256086661887
12,11,0.900289,1.4143574931552185
12,11,0.902302,1.4017687158386047
11,10,0.904309,1.3894932647793419
11,10,0.906371,1.3758344102788667
11,10,0.908367,1.3656652079491014
10,10,0.910309,1.3572487763543721
10,9,0.912181,1.3466903517462052
10,9,0.91407,1.3375538228790875
10,9,0.915848,1.3271936495864627
9,9,0.917624,1.3160022336602895
9,9,0.919348,1.3079030898179835
9,9,0.921013,1.3017331966019725
9,9,0.922671,1.2922706875816317
9,8,0.924243,1.2851617672294309
9,8,0.925877,1.277875962926487
8,7,0.927452,1.269642167943982
8,7,0.92897,1.2623961706321272
8,7,0.930459,1.2564817877223509
8,7,0.931961,1.2495921456811534
