s1,s2,frac_Gd,sus
914124,9,0.019526,0.08406750204492928
891601,7,0.038879,0.09088553886555387
869590,9,0.05763,0.09874677674374184
847603,9,0.076255,0.10655105034398021
826092,9,0.094403,0.11474309212596773
804898,9,0.112108,0.1235307897807391
783578,11,0.129794,0.13357986499748337
762794,11,0.146972,0.14396244906380565
742481,11,0.163652,0.15537431786768188
722526,13,0.180097,0.16676240969968398
702548,13,0.196269,0.17917064291410933
682615,13,0.212344,0.19290273926688808
663226,13,0.227708,0.20840303926494125
643529,13,0.243309,0.22430027580610845
624337,13,0.258335,0.24214436436935813
605269,13,0.273113,0.26175182662504626
586647,16,0.287482,0.28243356659059843
568172,16,0.301528,0.3044789196990001
549394,16,0.315506,0.3297852136030411
531107,17,0.3291,0.35679087792517516
512426,26,0.34269,0.38998950266997306
494586,19,0.3558,0.41847252406085067
476316,19,0.368834,0.45363660273208634
458361,19,0.38162,0.49300268443351986
440713,29,0.394037,0.53409531605065
423121,30,0.406308,0.5799892873745983
406219,37,0.418215,0.6297687289978257
389104,37,0.429947,0.6869554234430834
371865,39,0.441483,0.7555436987593932
354787,39,0.452684,0.8279878534521191
337554,38,0.463755,0.9145800893248421
321338,40,0.474622,0.9956564606816426
305311,39,0.485251,1.0750054881116815
289092,48,0.495669,1.171022602219574
272976,47,0.505751,1.285054699149619
257284,83,0.51581,1.4235816518308928
241664,82,0.525496,1.581727445922479
226613,81,0.534916,1.7411284843168116
211596,80,0.544085,1.9271377340074356
196126,78,0.553427,2.1784411507189194
180221,108,0.562337,2.485725318338539
164464,110,0.571233,2.815260969244368
149009,99,0.579967,3.164879902293391
133587,193,0.588521,3.733381290418223
118853,146,0.596738,4.209737093998442
105049,222,0.604754,4.853698709158347
91321,185,0.612822,5.517754107929686
75874,313,0.620714,7.057914080667359
61643,326,0.628427,8.734316002508255
48764,887,0.635945,11.958646358379916
31732,1369,0.643392,23.22204213029433
10423,4156,0.650777,93.81957087591596
5954,1846,0.657832,41.53024829908115
3591,989,0.664897,25.890690325064234
1682,1015,0.671696,22.329103513816463
877,566,0.678312,15.659424659918928
415,396,0.684732,11.809352677721812
341,233,0.691154,9.410220627756228
314,181,0.697352,8.071191615341915
232,175,0.703385,7.319167944979181
220,174,0.709585,6.608367336397913
152,152,0.715531,6.011133023281975
145,125,0.721388,5.452396163840754
126,115,0.727141,5.051894934746517
125,97,0.732714,4.589566980687354
117,89,0.738242,4.315608309965693
104,70,0.743656,4.021572574353213
99,69,0.748957,3.7973972586369666
98,69,0.754071,3.579850281991957
81,68,0.759132,3.407837487752628
79,66,0.76404,3.208785387353789
69,65,0.768805,3.069235926382491
55,44,0.773625,2.9414025400331307
37,36,0.778263,2.8425747619928114
36,34,0.782785,2.7455608498492277
35,31,0.787315,2.652993864165315
34,31,0.791772,2.5774727702326294
31,30,0.796089,2.497864264311391
30,30,0.800466,2.419557569136087
27,27,0.804629,2.348096698076992
27,26,0.808627,2.2900513656576424
26,25,0.81263,2.2267171905854726
25,25,0.816409,2.174409420941114
25,25,0.820175,2.1248992075629083
25,24,0.82388,2.081132182602771
25,24,0.82748,2.0352944586134942
24,23,0.831069,1.9931510498369156
24,23,0.834479,1.956543278496384
24,20,0.837858,1.9191449470217463
24,20,0.841203,1.8823214544355371
24,20,0.844465,1.8498665895136144
24,20,0.847679,1.8147399242389428
24,20,0.850768,1.7886780315213895
20,15,0.85385,1.7564556962025317
20,15,0.856808,1.7322615788591542
14,14,0.859779,1.706541816133104
14,14,0.862613,1.6857271794274566
14,13,0.865387,1.6630563169976154
13,13,0.868128,1.641842089298714
13,13,0.870786,1.6225254229417865
13,13,0.873454,1.6003429582918465
13,13,0.876011,1.580172434651461
13,12,0.878466,1.5615959320025672
13,12,0.880941,1.544410754331886
12,12,0.883463,1.5280211434994895
12,12,0.885849,1.5095881770637138
12,12,0.888269,1.4931666234080068
12,12,0.890576,1.4779573036993712
12,12,0.892842,1.4633158513596745
12,12,0.89497,1.4498143387603541
12,12,0.897197,1.4389366069083587
12,12,0.899334,1.4251882462797767
12,12,0.901436,1.4134166632847693
12,12,0.90344,1.4014913007456504
12,10,0.905382,1.3904965228603436
10,10,0.907378,1.3813564811815768
10,10,0.909286,1.3696011640981547
10,9,0.911127,1.3579714874033733
10,9,0.912962,1.3477101955467727
10,9,0.91478,1.3380427129781742
10,9,0.91657,1.3275800071916577
10,9,0.918317,1.3189158086749997
10,9,0.92003,1.3087657871701888
10,9,0.921757,1.3000140587656404
9,8,0.923412,1.2925654149475114
9,8,0.925018,1.2847216665333012
9,7,0.926606,1.2774477477722974
9,7,0.928198,1.2705913484304059
7,7,0.929705,1.2646418664200867
7,7,0.931156,1.2585410493289175
