s1,s2,frac_Gd,sus
914932,9,0.018748,0.08393358688695667
893285,9,0.037391,0.090560133969244
872041,9,0.055612,0.09732546368653562
850834,11,0.073591,0.10507777882123338
830030,11,0.091117,0.11302334843978817
809206,11,0.108497,0.12161148083629555
788578,13,0.125435,0.13158656017563017
768476,13,0.142156,0.1408647726160001
748128,13,0.15884,0.15174283132816588
727923,13,0.17515,0.1640892283445475
708061,14,0.191128,0.17724065117843119
688330,14,0.206808,0.1916862499873927
668958,17,0.222258,0.20610948103612767
649936,17,0.237381,0.2209242098610184
630757,19,0.252335,0.2387432874348806
611730,19,0.267145,0.2571709274003725
593134,17,0.281564,0.27679292240366576
574477,20,0.295788,0.299164172152704
555771,21,0.309761,0.32520619669418854
537652,20,0.323378,0.34895998060955746
519451,20,0.336735,0.37837063617106287
501289,19,0.349919,0.4077830301147088
483636,21,0.362839,0.4411428194757683
465529,22,0.375666,0.4797704433844705
448251,22,0.388239,0.5149102345523824
431109,22,0.400338,0.5579993396279904
413959,25,0.41225,0.6070284985112718
396579,30,0.424048,0.6605706725560463
379605,29,0.435625,0.7192735326688815
362773,32,0.446983,0.7843230859087514
345890,36,0.458184,0.856179957771642
329159,46,0.469224,0.9355114021734215
312187,49,0.480071,1.0456119970226705
296232,49,0.490616,1.1411037645469821
279946,54,0.501031,1.2519154496571931
263414,55,0.511412,1.3768451128558212
247369,60,0.52164,1.50535788945564
231739,87,0.531524,1.6664055362494556
215880,87,0.541201,1.8428789077569916
200771,82,0.550614,2.030697440507715
185274,94,0.559909,2.260162102837822
169517,115,0.569081,2.625699957532622
153485,158,0.577922,3.0784523239780324
138105,143,0.586734,3.5205485087086767
123303,204,0.595365,4.117187094541995
108361,245,0.603824,4.890298756108396
93009,265,0.611941,5.8347983167508035
78976,225,0.620036,6.73944900043162
64199,520,0.62793,9.152554626817535
48595,851,0.635782,13.44109022618322
32881,875,0.643433,20.139328653520938
15257,1011,0.651173,28.55894755853188
4016,1016,0.658433,37.509048005222986
1872,803,0.665631,25.465599382717894
1386,430,0.672553,17.80725124982058
454,369,0.679388,13.9241825009669
297,277,0.686097,11.42242030181298
236,232,0.692789,9.470464924758554
208,198,0.699339,8.203761046494224
176,171,0.705551,7.102802183060564
172,165,0.711746,6.454904355186745
142,140,0.717897,5.790257459154989
133,129,0.723961,5.314212846735425
108,107,0.72972,4.874478318780524
93,90,0.735385,4.489276873948945
90,88,0.741033,4.179169546699001
86,71,0.746549,3.8779606314435533
71,67,0.752017,3.657266828774553
71,60,0.757397,3.447871625660029
57,54,0.762582,3.2749875746573553
54,50,0.767626,3.124420115847728
53,44,0.772653,2.981442464602568
53,44,0.777483,2.877479024074565
47,44,0.782237,2.775246483562405
47,44,0.786892,2.6748925427482777
42,41,0.791368,2.57438935542007
42,31,0.795804,2.492183980097553
30,29,0.800252,2.417806436109498
29,28,0.804594,2.3521846821489616
28,27,0.808713,2.295184722432784
27,27,0.812908,2.2288980822269258
27,27,0.816897,2.176294216916162
27,27,0.820771,2.1198466765980952
27,27,0.824645,2.0722306178894243
27,25,0.828421,2.029117782479208
27,25,0.832097,1.9800241806281007
27,25,0.835704,1.9440217655938064
25,25,0.839239,1.9055243498112104
25,25,0.842654,1.8703939089649562
25,24,0.845953,1.839659324751537
23,21,0.849238,1.8073851501041376
23,20,0.852597,1.7773722380141517
19,19,0.855936,1.7467861505997335
19,18,0.859045,1.7175410592032918
19,18,0.86207,1.693402450518379
19,18,0.865098,1.6685668114631362
18,17,0.868002,1.6429945908271337
18,16,0.870835,1.6180621685441103
18,16,0.873558,1.5987725597507156
18,16,0.876288,1.5819322296947749
18,14,0.878953,1.5643592984543193
18,14,0.881597,1.5463037254123628
17,14,0.884139,1.5280724316206489
17,14,0.88671,1.510627592903169
17,14,0.889234,1.4908997345755919
14,13,0.891639,1.4765736750306844
14,12,0.893944,1.46241608206985
13,12,0.896255,1.4484553472456503
13,12,0.898542,1.4348893138047272
13,12,0.900814,1.420250841852681
12,11,0.902899,1.4083583073294816
12,11,0.904974,1.396165260034096
12,10,0.907026,1.3837201798352228
10,10,0.908979,1.3720240384087188
10,10,0.910921,1.359074529350352
10,10,0.912874,1.3479558340793794
10,10,0.914779,1.3375693784395866
10,10,0.916724,1.3262164369085931
9,9,0.918513,1.3162590351835262
9,9,0.920268,1.3075176842422114
9,9,0.921948,1.2989673550966023
9,9,0.923655,1.2913222869867051
9,8,0.925264,1.2843743309783773
9,8,0.926883,1.2760370365304923
8,8,0.928458,1.2700232031533925
8,8,0.929923,1.2634530587782011
8,8,0.931432,1.2578170575195426
8,8,0.932915,1.2510844451069538
8,8,0.934303,1.2444251640105333
8,8,0.935747,1.2359111636810733
