s1,s2,frac_Gd,sus
917278,9,0.016715,0.08306137081314166
897879,9,0.033407,0.0892102467119046
878659,9,0.049898,0.09536344518799034
859504,10,0.066282,0.10171593564652283
840298,10,0.082525,0.10893484836099077
821124,10,0.098544,0.11696633002609112
801902,10,0.114554,0.1251685591216178
782601,10,0.130377,0.13449966249742704
763543,11,0.146156,0.14396423702690422
744682,10,0.16146,0.15442077897297685
726311,10,0.176628,0.16445421996375878
707476,10,0.191808,0.1768738121634463
688500,12,0.206864,0.19025488692985817
670046,12,0.221601,0.20370915173323706
651183,12,0.236431,0.21932791928430828
632872,13,0.250885,0.23428579056620144
614161,14,0.265203,0.25363195549246936
595507,14,0.279216,0.27379214854935735
577543,14,0.292955,0.2944197328317151
559380,15,0.306838,0.31565781159382655
541355,17,0.320428,0.3391767171101811
522985,20,0.333957,0.36854377269936023
505068,20,0.347232,0.39709667140546107
487176,20,0.360378,0.42956933939107783
469248,19,0.373264,0.46419225957979116
451353,19,0.38592,0.5019850833767587
433444,29,0.39856,0.5485567970204842
415788,28,0.410814,0.6003299467400787
398202,28,0.422892,0.6531255848125481
381104,35,0.434619,0.713672726886825
363191,34,0.446452,0.7872072521262835
346018,35,0.458079,0.8611568844905438
329063,48,0.46933,0.9415399400757533
311725,58,0.480502,1.039212855487413
294502,61,0.491427,1.1492214490348485
277500,60,0.502233,1.2690053780182293
261150,86,0.512664,1.4017843951606284
244576,100,0.523012,1.568878043053494
228959,81,0.532993,1.712492532231851
212277,63,0.543108,1.8986959719145882
196173,67,0.552814,2.1116828344357828
179117,106,0.562578,2.4088294598808475
162658,99,0.572085,2.7855461949218885
146671,124,0.581456,3.200573894262013
130907,140,0.590491,3.731800766283525
115107,174,0.599443,4.309509008705378
100303,170,0.608196,4.994642729528029
85051,250,0.616859,5.904713930380722
70153,300,0.625367,7.3073861619238025
55206,373,0.63372,9.52641148847876
41581,596,0.641972,11.92171841308501
24564,1426,0.650062,25.30605421531814
6968,2151,0.65796,56.92318442287452
3104,1339,0.665666,33.14544736700425
791,745,0.673189,21.203539660537743
570,395,0.68047,14.553994930053516
565,356,0.687665,11.75733747418637
491,257,0.694737,9.493138703347606
467,225,0.701543,8.066944316936778
345,208,0.708166,6.989031435679188
182,133,0.71498,6.099642130376815
179,126,0.721538,5.491927085203726
178,124,0.727973,4.994272627349491
151,98,0.734237,4.574097974511124
109,94,0.7403,4.29358875625722
107,92,0.74633,3.9882721646233295
84,78,0.75219,3.705435615996126
77,71,0.757926,3.5210431520939878
71,63,0.76352,3.311032645466847
68,54,0.76901,3.1398935018831984
68,53,0.774313,2.967193502505683
61,52,0.779445,2.822878647049489
49,43,0.784661,2.6953222593213493
49,37,0.78964,2.584288838182164
48,37,0.794493,2.4893701917696234
46,37,0.799331,2.409445405119874
37,31,0.804093,2.3353734169784643
37,31,0.808722,2.263056911929234
32,31,0.813433,2.196010012488811
27,27,0.817941,2.131056415777303
27,27,0.822183,2.076685581243638
27,27,0.826455,2.0269901178368723
27,27,0.830583,1.9782312282710708
27,22,0.834537,1.9373273783262723
22,22,0.838401,1.8962555461358053
21,20,0.842149,1.8580053341442246
21,20,0.845923,1.8195317925452859
21,20,0.849598,1.7814856185423067
21,20,0.853131,1.7472577603170172
21,20,0.856559,1.7180025236856966
21,20,0.85993,1.6887627614764047
21,20,0.863195,1.662132232009064
21,20,0.866435,1.6349941975817017
21,19,0.869563,1.60994196431994
21,19,0.872573,1.588846947664153
21,18,0.875574,1.5679439988426855
18,17,0.878525,1.5504177814365097
17,14,0.881362,1.530074680962255
13,12,0.884153,1.5114590796481566
13,12,0.886807,1.4952161352733826
13,12,0.8894,1.4785985533453887
12,11,0.891979,1.4606141398431787
12,11,0.894515,1.4454661800255961
12,11,0.89695,1.4307035419699174
11,11,0.899395,1.4171263853685205
11,10,0.901726,1.4009504039725664
11,10,0.903992,1.386186567786018
10,9,0.906186,1.3746988722365532
9,9,0.908427,1.3620171884725847
9,9,0.910622,1.3526706795855803
9,8,0.912785,1.3420627185690535
9,8,0.914815,1.3343663790573457
9,8,0.916909,1.321370545546449
8,8,0.918893,1.3128706523481326
8,8,0.920777,1.3039268899183318
8,8,0.922657,1.294790737364726
8,8,0.924431,1.2870224562982175
8,8,0.926237,1.2789203259086535
8,8,0.927907,1.27181557155341
8,8,0.929687,1.2617723607298792
8,8,0.931344,1.2549813563271965
8,8,0.932976,1.2479410360467893
8,8,0.934519,1.2414440830164475
8,8,0.935987,1.2363269960789214
8,8,0.937551,1.2306522122051593
8,8,0.939008,1.225406610703043
8,8,0.940434,1.2199241177853137
8,8,0.941874,1.2131576230946564
8,8,0.943173,1.2077885512168511
8,8,0.944472,1.2018080968160207
