s1,s2,frac_Gd,sus
913779,7,0.019711,0.08420986056152828
891411,7,0.038905,0.09116060327022824
869523,9,0.057555,0.09869859779615786
848015,8,0.075863,0.10638249523609594
826602,10,0.093891,0.11500272042326033
805571,10,0.111558,0.123552240889107
784580,9,0.129046,0.1330839516208663
764117,9,0.145939,0.14311858286468998
743520,11,0.162822,0.15477712027788595
723073,11,0.17928,0.1681974363973097
703387,11,0.195362,0.18017916131229197
683953,13,0.211002,0.19355308885447112
664213,13,0.226663,0.2081834956817015
644813,13,0.242018,0.22400136150990393
625452,13,0.256985,0.24189955788241152
606310,14,0.271798,0.2609495716847798
587336,16,0.286258,0.2825698922019441
568357,26,0.300563,0.3076245608968356
549566,19,0.314634,0.33152213561804933
531147,19,0.3282,0.3595251562965168
512624,25,0.341751,0.3903887434694166
494347,25,0.355077,0.4261159859394067
476282,25,0.368044,0.4617631607263797
458702,25,0.380732,0.4973161862069411
441014,25,0.393263,0.538847968724505
423673,25,0.405415,0.5811650142536391
406629,26,0.417299,0.6298255880803362
389247,28,0.429185,0.6808265374946348
372056,28,0.440673,0.7416287788717513
355284,32,0.451877,0.8074994116284119
338778,34,0.463159,0.8802513220860553
322045,36,0.474159,0.9569736859621064
305632,74,0.484938,1.054634199377939
289513,72,0.49552,1.1562143196955281
273343,71,0.505745,1.272929965301312
257020,56,0.515844,1.4021431108981404
241268,61,0.525548,1.553286739227572
225488,81,0.535346,1.6894979920543027
209556,79,0.544834,1.9135304482320736
193348,75,0.554086,2.150760012020255
177598,163,0.563285,2.519434871712673
162317,108,0.572208,2.798212682799117
147634,119,0.580872,3.1877803439522054
132298,104,0.589394,3.6505409078289164
117474,289,0.597856,4.488436977798997
101956,383,0.606067,5.602716705632684
86613,353,0.614233,6.703175751165859
71269,325,0.622141,8.125009593525627
56291,609,0.629824,11.598993451763485
39798,1044,0.637352,17.079939776312017
20071,5109,0.644813,108.73730175935493
3414,2912,0.651987,97.34511354460896
2386,1434,0.659233,44.41141014241403
1029,1010,0.666145,28.70982911743122
858,564,0.67304,19.131502324443357
776,476,0.679649,14.670523894103654
715,339,0.686266,11.119594943487158
627,317,0.692767,9.531957830050809
378,224,0.699082,8.130533899600556
257,211,0.705322,7.157700948153578
231,198,0.711407,6.3072215888812275
170,152,0.717377,5.663951624602386
140,134,0.723078,5.200070778053026
123,112,0.728688,4.798398154154627
98,94,0.734232,4.473239818187291
85,81,0.73978,4.1622281146722
80,68,0.745239,3.888848764135798
80,64,0.750453,3.664291696554156
80,63,0.755664,3.487320738654967
80,60,0.760666,3.327659254431046
71,59,0.765717,3.174357507800395
71,50,0.770622,3.0435830812022076
59,50,0.775322,2.9340433865353974
59,49,0.779917,2.838120163756401
58,43,0.784377,2.7344902909244375
50,43,0.788845,2.6255546873150055
50,42,0.793173,2.5411237410976324
42,39,0.79749,2.462258653893635
38,35,0.801658,2.3879662401306834
33,29,0.805731,2.327504645620248
33,28,0.8096,2.2688602941176472
28,27,0.813413,2.2111133144324095
28,26,0.817288,2.155041814440212
28,23,0.821102,2.107849165446232
28,23,0.824802,2.066130891905159
26,22,0.828452,2.022174551728962
26,20,0.832087,1.9764223139363837
20,19,0.83555,1.9403466099118274
20,19,0.838915,1.9038209640872832
19,18,0.842402,1.8668574474295359
19,18,0.845678,1.834080688430684
18,17,0.848851,1.8031677351487605
17,17,0.852008,1.773102600140548
17,14,0.855059,1.7440199805438075
17,14,0.858069,1.7176656262550112
17,14,0.86101,1.6909921577091878
17,14,0.863924,1.6662820776624827
17,14,0.866744,1.6426802545476376
17,14,0.869395,1.624133838673864
17,13,0.871978,1.602013716392495
17,13,0.87471,1.5815707558464362
17,13,0.877349,1.5633953249463926
13,12,0.879846,1.54822144914027
13,12,0.882372,1.5306644676437582
13,12,0.884786,1.5153106393320257
13,12,0.88724,1.4975079815537424
13,12,0.889593,1.4820255962031392
11,11,0.891909,1.4668566300617072
11,11,0.894136,1.452930174563591
11,11,0.896367,1.4401590227051229
11,10,0.898569,1.4268221746803245
10,10,0.90062,1.4142080901589857
10,10,0.902737,1.4030309573013375
10,10,0.904768,1.3910450268817205
10,10,0.906745,1.3794112916197523
10,10,0.908688,1.36711494655686
10,10,0.910569,1.3557155796088605
10,9,0.912464,1.3438356790349113
9,9,0.914254,1.335350920159541
9,8,0.916106,1.3263284621069444
9,8,0.917842,1.316645974828988
9,8,0.919532,1.3087314211860614
9,8,0.921224,1.30084035746928
8,8,0.922873,1.2932825080711035
8,8,0.924543,1.2864147792782645
8,8,0.926136,1.278620166793025
8,8,0.9277,1.272890733056708
8,8,0.929234,1.2646468643133708
8,8,0.93074,1.257522379439792
8,7,0.932117,1.2497827143762061
