s1,s2,frac_Gd,sus
914841,9,0.018939,0.08376645285053631
893300,9,0.037446,0.09021208160788902
871880,9,0.05585,0.09704813853730869
850764,9,0.073718,0.10484711999153605
829495,11,0.091596,0.11309835711863885
808617,11,0.109118,0.12197911732417986
787834,11,0.126355,0.1315763267688821
767253,11,0.14336,0.14178067799775868
746817,11,0.160105,0.15274528363664505
726934,13,0.17632,0.16442793317793317
707223,12,0.192074,0.17684416642118214
687141,12,0.20808,0.1909725729871704
667705,13,0.223508,0.20591712470959134
648170,14,0.238975,0.22122663513025195
628824,15,0.254038,0.23918376539287525
609417,20,0.268894,0.2606284177670543
590813,20,0.283308,0.2797505762586997
572372,20,0.297344,0.3005709764095091
553542,20,0.311333,0.32536915519401977
535380,20,0.325029,0.3488312831217934
517345,19,0.338313,0.37564890952973234
499282,17,0.351536,0.40703261861876683
481250,24,0.364631,0.44309841997327537
463386,24,0.377576,0.47790573628266264
445765,24,0.390101,0.519741793313319
428387,27,0.402344,0.5635398958598257
411421,27,0.414449,0.6081314864119436
393913,27,0.426457,0.6653590053404889
376977,33,0.437913,0.7220448080101479
359960,39,0.449369,0.7904658473642058
343667,39,0.460592,0.8542568890339038
327546,31,0.471575,0.916150825566542
311052,40,0.482331,1.0115595100344041
294111,43,0.492701,1.1339860713307142
277388,51,0.503113,1.2529911227301178
261250,68,0.513351,1.3703901579988862
245222,68,0.523494,1.5201487494386219
229207,63,0.53332,1.6967493785891832
213825,63,0.542956,1.8518107665782726
197825,72,0.55228,2.0923501295452516
182140,109,0.561487,2.42876493969392
165840,175,0.570616,2.8057868947142883
150180,167,0.57951,3.165288116245333
134543,155,0.58827,3.6724673936803245
120268,198,0.596733,4.226567013913859
104927,183,0.605156,4.84885423103808
91235,315,0.613252,5.6481300485070385
75732,368,0.621221,7.466419732878538
59924,392,0.628975,9.672364395930193
48572,652,0.63667,10.937984752153689
35775,619,0.644216,13.546767139612799
8579,3877,0.651579,115.72407518490562
2485,1840,0.658902,51.51889779476866
1419,1191,0.665992,34.2591704390314
1013,869,0.672913,21.878038564663225
921,635,0.679631,15.750013265952699
607,432,0.686433,11.872697063147589
372,329,0.692939,9.700746757159001
346,281,0.699244,8.211214406362632
271,247,0.705637,7.221430682524638
247,235,0.711895,6.4278093056350984
151,140,0.718007,5.773320614341491
145,139,0.724007,5.267126340160801
144,128,0.729872,4.894827637268258
121,99,0.735573,4.546525127918102
97,83,0.741147,4.222280599413566
95,75,0.74667,3.9635455729680653
93,73,0.752046,3.7219524589238326
63,61,0.757251,3.5405212791813767
62,58,0.762401,3.3648500204125438
61,57,0.76745,3.221315846054612
60,53,0.772343,3.0683747919018525
53,46,0.776992,2.928231274214378
41,40,0.781695,2.8073291953917683
41,40,0.786207,2.708797762321498
41,37,0.79076,2.60055916650736
40,36,0.795247,2.5203879796633015
36,36,0.799614,2.4433443454133523
36,36,0.803767,2.3798188887699827
36,32,0.808027,2.3135493012038153
36,31,0.81216,2.248328364565588
34,31,0.816197,2.1939195769383524
33,31,0.820056,2.14648446183257
31,25,0.823845,2.0908858675598196
27,25,0.827679,2.0423744059052584
27,22,0.83132,1.9962947593075646
27,21,0.834948,1.9517061289775344
26,21,0.838568,1.9108355220774071
26,21,0.842021,1.8765215629925496
21,21,0.845396,1.8447452847274326
19,19,0.848671,1.8118272109113256
17,16,0.851933,1.7814097671999838
17,15,0.85511,1.750783352888398
17,15,0.858123,1.724084946820133
17,15,0.861183,1.7010452610271076
17,15,0.864113,1.6730224377607865
17,15,0.867089,1.6472526728412247
17,15,0.870042,1.627471952476954
16,14,0.872796,1.6048551932329171
16,14,0.875461,1.5842507166429793
16,14,0.878176,1.5617612293144207
16,14,0.880761,1.544217915279397
14,13,0.883252,1.5241717202864289
13,13,0.885671,1.5094507955112002
13,11,0.888139,1.4914939076174896
13,11,0.890653,1.4772787547897976
11,11,0.893051,1.4609580267230176
11,11,0.89539,1.447691425293949
11,10,0.89764,1.4325810863618602
11,10,0.899827,1.420861908897607
11,10,0.902033,1.4081680565904846
11,10,0.904149,1.3950819501100666
10,10,0.906285,1.3838232940297712
10,9,0.90832,1.3734729493891797
10,9,0.910252,1.3614788073271828
10,9,0.912186,1.3518345594096612
9,8,0.914183,1.3425312001118659
9,8,0.916011,1.3316267606472276
9,8,0.91776,1.3221668287937742
9,8,0.919518,1.313026515245645
9,8,0.921281,1.3032939950964824
9,7,0.922975,1.2948003894839337
7,7,0.924673,1.2849044831202623
7,7,0.926285,1.276944990843112
7,6,0.927886,1.270224921651829
7,6,0.929451,1.2634055762661414
6,6,0.930931,1.2556863426428644
6,6,0.9324,1.2492011834319527
6,6,0.933913,1.241984051326282
6,6,0.935319,1.2371020856201975
